,activity,extra_tooltip,x,y
CHEMBL12718,active,,-7.654333,-12.696024
CHEMBL12762,active,,5.098544,13.208412
CHEMBL12945,inactive,,-7.78076,-10.735458
CHEMBL12994,active,,5.968332,13.333727
CHEMBL13102,active,,6.807923,13.997155
CHEMBL13132,active,,-8.133296,-12.404817
CHEMBL13467,active,,-3.924406,-14.627309
CHEMBL140908,active,,-4.209337,2.576968
CHEMBL142995,inactive,,-4.832394,-9.78552
CHEMBL143463,active,,0.144911,-15.821963
CHEMBL143865,inactive,,-0.79729,19.949442
CHEMBL162095,inactive,,-3.359543,4.371617
CHEMBL162182,inactive,,-0.194532,6.233555
CHEMBL162513,active,,-1.585547,0.705691
CHEMBL163153,inactive,,3.59931,-1.568128
CHEMBL1632158,inactive,,-6.038084,-14.071775
CHEMBL1632174,inactive,,-8.127748,-10.384667
CHEMBL163363,inactive,,-1.304017,13.922685
CHEMBL164401,inactive,,-2.382803,-7.542156
CHEMBL166013,inactive,,-7.488208,-16.162447
CHEMBL1684581,inactive,,-5.78653,-16.406969
CHEMBL1684585,inactive,,-2.623275,-3.318812
CHEMBL177442,active,,-1.885704,-14.125184
CHEMBL1794855,inactive,,0.159585,17.121065
CHEMBL1800934,inactive,,1.856631,16.427872
CHEMBL1800935,inactive,,-2.02504,-13.846217
CHEMBL1800936,inactive,,3.339725,10.210426
CHEMBL1800960,inactive,,-0.224497,16.016106
CHEMBL1800961,inactive,,-1.813743,12.731386
CHEMBL1800962,inactive,,-0.131382,8.995008
CHEMBL1800963,inactive,,-4.69148,-2.383662
CHEMBL1807817,active,,-2.736656,-7.187013
CHEMBL1807820,active,,-7.021897,-11.453199
CHEMBL1807821,active,,-8.080459,-8.226402
CHEMBL1807822,active,,-2.77651,-8.521167
CHEMBL1807825,active,,-0.2534,-1.29882
CHEMBL1807827,active,,-0.461772,-1.746477
CHEMBL1807832,active,,-7.24115,-11.767345
CHEMBL1807871,active,,-6.37851,-13.298032
CHEMBL1807872,active,,-8.492355,-12.654879
CHEMBL1807873,active,,-9.151574,-10.842811
CHEMBL1824263,active,,-2.587234,-1.755791
CHEMBL1824264,inactive,,-1.176163,1.05167
CHEMBL1824266,inactive,,-7.107915,-7.659033
CHEMBL183460,inactive,,5.468487,-9.93595
CHEMBL186247,active,,-7.084685,-12.914896
CHEMBL1902627,inactive,,2.938254,18.446674
CHEMBL1944690,active,,-6.885976,-9.682915
CHEMBL1945031,active,,-5.603138,-13.376053
CHEMBL1945033,active,,-0.600926,-8.693112
CHEMBL1945035,active,,4.065887,-1.611278
CHEMBL1945037,active,,-5.800257,-8.342289
CHEMBL1945038,active,,-4.546038,-11.699719
CHEMBL1945039,active,,-7.752683,-10.899528
CHEMBL1945041,active,,-0.650635,3.032084
CHEMBL1945042,active,,-2.246689,-7.924948
CHEMBL1945043,active,,-4.310722,-2.223808
CHEMBL1945044,active,,-4.00031,-6.495217
CHEMBL1945289,active,,-8.943299,-11.182942
CHEMBL1945290,active,,-7.099847,-11.880036
CHEMBL1945291,active,,-8.126864,-14.28327
CHEMBL1945292,active,,1.067314,9.80402
CHEMBL1945297,active,,-3.499028,-15.161014
CHEMBL1945298,active,,-6.941226,-10.123041
CHEMBL1945299,active,,-6.114218,-6.031354
CHEMBL1945300,inactive,,-7.004219,-9.749701
CHEMBL1945503,inactive,,3.696033,3.141542
CHEMBL1947157,active,,-6.312098,-10.401464
CHEMBL2011213,active,,-6.550797,-1.937354
CHEMBL2011214,active,,-5.873931,-0.010157
CHEMBL2011215,active,,-9.051904,-6.209846
CHEMBL2011216,active,,-8.535652,-9.185382
CHEMBL2011217,active,,-7.957424,-12.180152
CHEMBL2011218,active,,-7.989664,-4.517737
CHEMBL2011219,active,,-6.451998,-11.258375
CHEMBL2011220,active,,-5.233661,2.548171
CHEMBL2011221,active,,-1.676676,19.628223
CHEMBL2011222,active,,-5.857184,0.42279
CHEMBL2011223,active,,-8.442796,-5.962407
CHEMBL2011224,active,,-8.187645,-8.100187
CHEMBL2011225,active,,-8.615463,-5.605891
CHEMBL2011226,active,,-8.375121,-1.75994
CHEMBL2011227,active,,-8.641283,-6.43052
CHEMBL2011228,active,,-6.459251,-0.406462
CHEMBL2011229,active,,-8.525701,-9.025966
CHEMBL2011230,active,,-9.313569,-10.024692
CHEMBL2011231,active,,-8.105163,-14.038655
CHEMBL2011232,active,,-6.066669,0.185203
CHEMBL2011233,active,,-8.463024,-4.53956
CHEMBL2011234,active,,-8.06853,-5.022578
CHEMBL2011235,active,,-1.137642,12.062315
CHEMBL2011236,active,,-6.347778,-0.800909
CHEMBL2012522,active,,-5.118578,-17.674522
CHEMBL201878,inactive,,-6.915777,5.16784
CHEMBL201946,inactive,,-6.686741,5.199623
CHEMBL202434,inactive,,-4.7593,6.000093
CHEMBL2031737,inactive,,-2.404648,4.157694
CHEMBL2088195,inactive,,1.282188,-2.595029
CHEMBL2107826,inactive,,2.188719,4.529688
CHEMBL21343,inactive,,-1.897485,10.277103
CHEMBL2204360,active,,-2.085324,12.903678
CHEMBL22386,inactive,,-5.104045,-13.637641
CHEMBL2261429,inactive,,-2.28888,-9.450791
CHEMBL226292,inactive,,2.077748,15.409783
CHEMBL226293,inactive,,-6.590562,-0.055977
CHEMBL228992,inactive,,0.147693,12.626019
CHEMBL228996,inactive,,2.354684,11.37302
CHEMBL228998,inactive,,-2.342769,14.399957
CHEMBL229388,inactive,,1.005009,15.851189
CHEMBL229390,inactive,,0.895018,9.299239
CHEMBL229391,inactive,,0.26753,15.524869
CHEMBL229401,inactive,,3.386146,11.486354
CHEMBL229442,inactive,,-0.37945,15.63149
CHEMBL229443,inactive,,1.214548,12.889189
CHEMBL229476,inactive,,0.537653,15.019261
CHEMBL229477,inactive,,2.28953,9.548294
CHEMBL229614,inactive,,0.592922,12.619961
CHEMBL229615,inactive,,-0.275793,16.194826
CHEMBL229616,inactive,,2.1852,12.417916
CHEMBL229620,inactive,,2.695347,15.572061
CHEMBL236514,active,,1.275376,5.298478
CHEMBL238732,inactive,,4.406771,-9.00176
CHEMBL2391541,inactive,,1.096529,13.927982
CHEMBL2448165,inactive,,-12.507466,-33.167446
CHEMBL249359,inactive,,-6.051143,-1.696382
CHEMBL250760,active,,-7.851528,-13.013742
CHEMBL251580,inactive,,-7.297832,-12.654827
CHEMBL251581,inactive,,-5.860744,-8.249053
CHEMBL251764,inactive,,1.508076,-6.777047
CHEMBL266290,inactive,,6.257536,7.81733
CHEMBL268881,inactive,,-0.057621,18.892115
CHEMBL26917,active,,4.141901,11.702951
CHEMBL269538,inactive,,-2.156526,22.958273
CHEMBL275291,active,,-6.269397,-11.17102
CHEMBL276257,active,,-7.046632,-11.575089
CHEMBL276659,active,,-6.604703,-5.911738
CHEMBL28405,inactive,,-2.632987,-6.96494
CHEMBL284965,inactive,,-6.436696,-14.264926
CHEMBL285240,inactive,,-7.261224,-14.325967
CHEMBL285458,inactive,,4.134995,-11.082573
CHEMBL285499,inactive,,-7.42024,-13.882803
CHEMBL285713,inactive,,-5.609952,-9.659419
CHEMBL285881,inactive,,0.895063,-2.743583
CHEMBL286139,inactive,,-6.880174,-13.163595
CHEMBL286231,inactive,,-7.819406,-16.315908
CHEMBL286438,inactive,,4.342486,-1.204864
CHEMBL286800,inactive,,-7.058593,-15.244119
CHEMBL286859,inactive,,-3.029466,-7.784302
CHEMBL287561,inactive,,-1.600958,-8.352825
CHEMBL287562,inactive,,-7.309997,-16.876381
CHEMBL287880,inactive,,-7.408859,-13.20564
CHEMBL288418,inactive,,-7.926502,-11.938693
CHEMBL288550,inactive,,-5.046389,-12.993214
CHEMBL289248,inactive,,-4.23898,-15.73914
CHEMBL289249,inactive,,-6.898963,-12.895518
CHEMBL289390,active,,-6.853194,-11.196214
CHEMBL289689,inactive,,-7.369872,-12.855052
CHEMBL290053,inactive,,-0.852146,3.690988
CHEMBL290153,inactive,,2.461201,18.776445
CHEMBL290313,active,,-8.299841,-10.045238
CHEMBL291115,inactive,,-0.03701,19.270744
CHEMBL291246,inactive,,-2.098518,-14.737772
CHEMBL291306,inactive,,-7.634174,-16.922697
CHEMBL29141,active,,3.881673,19.54812
CHEMBL291516,inactive,,-6.401515,-16.715384
CHEMBL291992,inactive,,-1.153783,-11.236596
CHEMBL292598,inactive,,-7.513628,-17.136915
CHEMBL293577,inactive,,-3.76067,-8.209786
CHEMBL294172,inactive,,1.674057,-11.575369
CHEMBL294492,inactive,,-7.616462,-15.482193
CHEMBL294849,inactive,,-2.184607,-11.083717
CHEMBL296380,inactive,,3.657995,2.66872
CHEMBL296419,inactive,,1.570597,-13.732502
CHEMBL301231,inactive,,-0.8136,-12.798144
CHEMBL301594,inactive,,4.576017,-0.565865
CHEMBL302451,inactive,,3.886102,20.370953
CHEMBL304298,inactive,,-5.829799,-13.585525
CHEMBL305558,inactive,,-7.57785,-14.385804
CHEMBL305891,inactive,,-6.59144,-17.613007
CHEMBL30713,inactive,,3.286751,21.556044
CHEMBL309673,inactive,,-3.300851,-16.533772
CHEMBL3104091,inactive,,-2.030357,21.807035
CHEMBL3104092,inactive,,-1.25545,22.823021
CHEMBL3128177,inactive,,-0.648209,-1.60809
CHEMBL3128178,inactive,,-2.961734,-1.682045
CHEMBL3128179,inactive,,-1.526358,-3.481299
CHEMBL3128181,inactive,,-3.057872,9.784717
CHEMBL3128182,inactive,,-4.595799,-4.750085
CHEMBL3128186,inactive,,-4.945851,-1.770076
CHEMBL3128187,inactive,,-0.664659,-2.695783
CHEMBL3128188,inactive,,-1.551714,5.677661
CHEMBL3128190,inactive,,-6.623823,-8.092908
CHEMBL3128191,inactive,,-5.550832,-8.54715
CHEMBL3128194,inactive,,-0.576415,7.799817
CHEMBL3128195,inactive,,0.537325,-3.950021
CHEMBL3128196,inactive,,-1.595547,4.220027
CHEMBL3128197,inactive,,-3.263927,-2.084522
CHEMBL3128200,inactive,,-4.650284,-5.148655
CHEMBL313631,inactive,,1.136797,20.306417
CHEMBL314459,inactive,,0.715976,11.169338
CHEMBL314893,inactive,,-6.396693,-14.773522
CHEMBL315468,inactive,,2.267588,16.186396
CHEMBL316868,inactive,,-5.856402,-5.441801
CHEMBL318165,inactive,,-6.391093,-13.384618
CHEMBL318802,inactive,,-4.340702,-1.165319
CHEMBL320138,inactive,,-6.31958,-15.080304
CHEMBL322842,inactive,,4.119418,15.676652
CHEMBL32411,inactive,,-1.148524,-7.20678
CHEMBL32891,inactive,,-6.479187,-16.544289
CHEMBL3290971,inactive,,6.786112,12.836067
CHEMBL3290972,inactive,,-8.180508,-12.325098
CHEMBL3290973,inactive,,-7.893764,-12.095098
CHEMBL3290974,inactive,,-4.212707,-12.789248
CHEMBL3290975,inactive,,0.78215,-8.068719
CHEMBL3290976,inactive,,-6.234913,-17.461668
CHEMBL3290977,inactive,,-5.113872,-15.385976
CHEMBL3290978,inactive,,-3.285553,-5.074099
CHEMBL3290979,inactive,,2.42146,-10.790382
CHEMBL3290980,inactive,,-0.745369,-3.365
CHEMBL3290981,inactive,,-3.87262,-13.522098
CHEMBL3290982,inactive,,-7.23495,-13.693049
CHEMBL3290983,inactive,,-7.307325,-13.326737
CHEMBL3290984,inactive,,-6.953127,-11.30162
CHEMBL3290985,inactive,,-6.200418,-7.215878
CHEMBL3290986,inactive,,-5.571775,-13.100673
CHEMBL3290987,inactive,,-7.406975,-13.676446
CHEMBL3290988,inactive,,-6.77769,-9.86103
CHEMBL3290989,inactive,,-1.120528,-9.801138
CHEMBL3290990,inactive,,-5.741134,-2.280234
CHEMBL3290991,inactive,,-6.699488,-12.698886
CHEMBL3290992,inactive,,-7.264329,-13.929874
CHEMBL3290993,inactive,,-6.40976,-12.217402
CHEMBL3290994,inactive,,-6.65411,-3.930427
CHEMBL3290995,inactive,,-6.217338,-3.930261
CHEMBL3290996,inactive,,-7.272398,-15.753601
CHEMBL32996,inactive,,-5.445305,-14.751981
CHEMBL33013,inactive,,-2.538676,-0.943431
CHEMBL33155,inactive,,-1.070504,-11.360629
CHEMBL33168,inactive,,-8.54744,-11.327576
CHEMBL33224,inactive,,-5.647789,-17.598545
CHEMBL3323653,active,,3.237151,3.235964
CHEMBL3323665,active,,-2.462165,14.908167
CHEMBL3323666,active,,-2.762287,0.798223
CHEMBL3323667,active,,-4.622882,0.140133
CHEMBL3323668,active,,-9.529248,-9.55704
CHEMBL3323669,active,,-5.978571,-3.430967
CHEMBL3323670,active,,-5.151449,0.412596
CHEMBL3323671,active,,0.899825,10.553196
CHEMBL33384,inactive,,-7.486356,-16.115633
CHEMBL33438,inactive,,-7.768722,-15.847168
CHEMBL33725,inactive,,-3.866229,-12.556665
CHEMBL338664,active,,1.171422,-13.227246
CHEMBL338976,inactive,,-3.349906,-9.963258
CHEMBL340189,inactive,,3.938696,20.259041
CHEMBL34291,inactive,,-6.757041,4.749759
CHEMBL34328,inactive,,-5.158769,-16.244774
CHEMBL343755,active,,3.521989,5.482524
CHEMBL349505,inactive,,-7.176011,-15.195361
CHEMBL349689,inactive,,-7.201359,-14.766954
CHEMBL350581,inactive,,-0.931961,1.424046
CHEMBL350590,inactive,,0.658223,-0.593277
CHEMBL351183,inactive,,0.921546,5.185631
CHEMBL351467,inactive,,-1.294212,0.230943
CHEMBL351967,inactive,,1.081746,-9.964764
CHEMBL354906,inactive,,-4.521953,-11.618567
CHEMBL357995,active,,-6.005536,-11.696879
CHEMBL36060,active,,4.875777,11.349835
CHEMBL36609,inactive,,-8.214811,-10.281611
CHEMBL368457,active,,3.688246,11.695854
CHEMBL368584,inactive,,-1.889206,14.329959
CHEMBL3704833,inactive,,7.45635,13.322872
CHEMBL37335,inactive,,-1.541278,-6.760424
CHEMBL3735756,inactive,,-1.381643,-9.526213
CHEMBL3745890,inactive,,-2.016514,8.929065
CHEMBL3746068,inactive,,-4.605607,-2.306798
CHEMBL3746280,inactive,,-5.142019,-15.719854
CHEMBL3746885,inactive,,-6.412392,-6.991033
CHEMBL3747244,inactive,,3.861346,1.314804
CHEMBL3747356,inactive,,-0.625718,7.14392
CHEMBL3747487,inactive,,-6.580867,4.685196
CHEMBL3747710,inactive,,2.125433,2.403768
CHEMBL37512,inactive,,-7.157393,-13.010677
CHEMBL3763934,inactive,,0.211919,7.373913
CHEMBL3763998,inactive,,-1.076616,10.687689
CHEMBL3764088,inactive,,-1.792407,10.210327
CHEMBL3764774,inactive,,-1.188016,0.634767
CHEMBL3764950,inactive,,-2.993889,4.827858
CHEMBL3765335,inactive,,-3.120598,10.02572
CHEMBL378501,active,,5.923292,11.176987
CHEMBL38114,inactive,,3.686381,17.608257
CHEMBL38254,inactive,,-5.471137,-15.298593
CHEMBL383577,inactive,,-6.053959,5.651864
CHEMBL38532,active,,-6.940383,-11.090896
CHEMBL38538,inactive,,4.608752,-1.583677
CHEMBL38562,inactive,,-6.707212,-15.920284
CHEMBL38704,inactive,,-0.96997,-4.048228
CHEMBL387825,inactive,,-0.719498,14.638756
CHEMBL388177,inactive,,-1.364061,9.218657
CHEMBL388570,inactive,,4.261851,12.66273
CHEMBL38861,inactive,,-7.037662,-13.918289
CHEMBL389390,inactive,,-2.205977,21.094723
CHEMBL389519,inactive,,3.488449,11.661988
CHEMBL389629,inactive,,-2.360157,18.399706
CHEMBL389734,inactive,,-0.322793,15.815299
CHEMBL391661,inactive,,-4.936889,-11.576661
CHEMBL39269,inactive,,-0.597469,-5.736944
CHEMBL39334,inactive,,-4.804638,0.453104
CHEMBL393539,inactive,,1.279587,-9.165091
CHEMBL393648,active,,6.416187,12.926875
CHEMBL39682,inactive,,4.468528,17.684244
CHEMBL398320,inactive,,-3.986351,3.641505
CHEMBL398322,inactive,,-0.616636,-6.980279
CHEMBL399329,inactive,,-0.491141,-4.312081
CHEMBL399785,active,,-0.021266,14.231147
CHEMBL400947,inactive,,-2.266581,-6.353129
CHEMBL40297,active,,-7.528372,-11.616136
CHEMBL405245,inactive,,-5.610762,-17.39097
CHEMBL40650,inactive,,-1.438738,4.834426
CHEMBL40966,inactive,,-4.73879,-6.962503
CHEMBL41113,inactive,,2.798458,10.372135
CHEMBL41214,active,,0.070984,-9.48704
CHEMBL418234,inactive,,-6.958471,-14.063169
CHEMBL418308,inactive,,0.708824,-14.400723
CHEMBL418411,inactive,,-6.360791,-16.7383
CHEMBL418600,inactive,,-8.310764,-14.278816
CHEMBL41948,inactive,,0.135852,8.03413
CHEMBL419680,inactive,,-1.232028,-3.377612
CHEMBL42084,inactive,,-1.343333,5.957523
CHEMBL42216,inactive,,4.028574,19.140137
CHEMBL42359,inactive,,4.053145,19.356817
CHEMBL425658,inactive,,0.416033,16.894953
CHEMBL429,active,,-6.681705,2.963692
CHEMBL430594,inactive,,-6.556028,-11.822412
CHEMBL433042,inactive,,-3.267639,-15.275972
CHEMBL433248,inactive,,-7.380882,-13.336764
CHEMBL433252,inactive,,3.87758,-3.676141
CHEMBL433454,inactive,,-3.097253,12.513099
CHEMBL434284,inactive,,-1.424019,-14.271934
CHEMBL43968,active,,-6.501736,-10.782786
CHEMBL440961,inactive,,-6.659508,-9.236603
CHEMBL442,inactive,,0.40182,-14.969585
CHEMBL446609,active,,6.831545,13.134468
CHEMBL45063,inactive,,-2.620742,-12.682631
CHEMBL452861,active,,2.424064,14.750201
CHEMBL461571,inactive,,-9.725632,-8.546496
CHEMBL467094,inactive,,1.487042,13.938877
CHEMBL477465,active,,-6.181053,-6.246822
CHEMBL477466,active,,-6.358099,-6.127696
CHEMBL481414,inactive,,5.386864,12.44795
CHEMBL481415,inactive,,1.104216,15.984278
CHEMBL481799,active,,-8.093946,-8.519866
CHEMBL482396,active,,4.234953,10.280838
CHEMBL482397,active,,7.580999,13.934269
CHEMBL493,inactive,,3.682668,-16.118704
CHEMBL499,active,,5.027447,11.661598
CHEMBL520600,active,,-7.670236,-7.32892
CHEMBL53517,inactive,,2.7791,-10.236214
CHEMBL536800,inactive,,-3.44187,-11.825976
CHEMBL53842,inactive,,-2.89745,4.641854
CHEMBL542544,inactive,,-6.081593,-10.710987
CHEMBL543251,inactive,,7.831644,14.420497
CHEMBL54749,inactive,,0.158707,9.63835
CHEMBL54750,inactive,,3.244568,-6.6918
CHEMBL54821,inactive,,2.981628,1.851173
CHEMBL54885,inactive,,0.404414,11.58066
CHEMBL552615,inactive,,7.795628,14.381535
CHEMBL555146,inactive,,-1.145736,0.083441
CHEMBL56594,inactive,,0.212185,-0.236609
CHEMBL56752,inactive,,-1.205501,1.452282
CHEMBL57486,inactive,,-7.311069,-15.576721
CHEMBL57908,inactive,,-0.549296,-6.839787
CHEMBL58241,inactive,,3.229681,-3.461768
CHEMBL58407,inactive,,-1.76197,-5.773171
CHEMBL584554,inactive,,2.370783,0.939208
CHEMBL59270,inactive,,5.161889,-10.694851
CHEMBL595449,inactive,,-0.23918,12.853337
CHEMBL61372,inactive,,1.05155,21.174215
CHEMBL61429,inactive,,-0.232332,-13.227527
CHEMBL61861,inactive,,-9.958939,-8.067568
CHEMBL6310,inactive,,-1.615385,22.136158
CHEMBL63138,inactive,,-7.697116,-15.378212
CHEMBL63357,inactive,,-6.686625,-15.021056
CHEMBL63760,inactive,,-7.065133,-13.087843
CHEMBL63842,inactive,,-5.164814,-6.095521
CHEMBL63963,inactive,,-7.717039,-13.902876
CHEMBL64697,inactive,,-8.940321,0.423676
CHEMBL66789,inactive,,-1.480438,-8.897016
CHEMBL66908,inactive,,-7.568567,-12.072747
CHEMBL66936,inactive,,-0.33113,-11.252773
CHEMBL67404,inactive,,-5.456057,-13.186765
CHEMBL67416,inactive,,-7.213274,-11.802508
CHEMBL67461,inactive,,0.291287,10.864694
CHEMBL67993,inactive,,-5.565024,-8.608454
CHEMBL6898,inactive,,4.784439,16.320152
CHEMBL72060,inactive,,-6.994851,1.881749
CHEMBL72168,inactive,,-7.497703,0.125689
CHEMBL72169,inactive,,-4.787955,-1.481374
CHEMBL723,active,,-6.686621,-10.008513
CHEMBL7278,inactive,,0.779631,21.976576
CHEMBL73220,inactive,,6.978124,13.124702
CHEMBL73917,inactive,,4.637029,13.611651
CHEMBL74860,inactive,,1.990921,-10.399505
CHEMBL76403,inactive,,-1.422487,-16.39744
CHEMBL79675,inactive,,2.179342,-9.062543
CHEMBL808,inactive,,-9.295406,1.504611
CHEMBL82899,inactive,,2.057693,16.309397
CHEMBL83,inactive,,-0.616438,-0.023209
CHEMBL83698,inactive,,-4.581244,-6.622227
CHEMBL83753,inactive,,1.841417,-13.242115
CHEMBL839,active,,-5.817409,-0.688756
CHEMBL84117,inactive,,-7.172454,-14.031213
CHEMBL91,inactive,,-9.337041,1.475053
CHEMBL95727,inactive,,-6.946654,-11.190546
CHEMBL95754,inactive,,4.122988,-9.56619
CHEMBL95966,inactive,,-3.110252,-1.269663
CHEMBL9841,inactive,,-2.486639,21.083488
CHEMBL98975,active,,-8.512032,-9.973444
CHEMBL99331,inactive,,-4.312007,-3.215303
CHEMBL99585,inactive,,7.733574,14.397875
