,activity,extra_tooltip,x,y
CHEMBL143865,inactive,,-0.721351,19.478699
CHEMBL162095,inactive,,-0.150165,0.510962
CHEMBL162182,inactive,,1.237094,5.473528
CHEMBL162513,active,,-1.488688,5.3074
CHEMBL163153,inactive,,-0.491678,-0.153829
CHEMBL1632158,inactive,,-6.624386,-7.954438
CHEMBL1632174,inactive,,5.173242,-5.566115
CHEMBL163363,inactive,,-1.127721,9.518675
CHEMBL164401,inactive,,4.127393,-0.60271
CHEMBL165015,inactive,,-2.033525,-3.215384
CHEMBL165513,inactive,,-1.327577,3.577723
CHEMBL166013,inactive,,-2.80614,-1.742725
CHEMBL166188,inactive,,2.223667,-12.924415
CHEMBL1684577,inactive,,-4.776884,-11.109808
CHEMBL1684585,inactive,,-4.025644,4.995078
CHEMBL177442,active,,-5.733553,-17.062086
CHEMBL1788270,active,,3.33603,11.487384
CHEMBL1794855,inactive,,5.317945,23.863478
CHEMBL1800934,inactive,,-6.194869,-0.578966
CHEMBL1800935,inactive,,-4.54073,-16.190454
CHEMBL1800936,inactive,,-1.959754,6.020498
CHEMBL1800960,inactive,,2.059841,13.974697
CHEMBL1800961,inactive,,-0.397429,14.732164
CHEMBL1800962,inactive,,-0.52055,10.33688
CHEMBL1800963,inactive,,-1.953012,13.173104
CHEMBL1807817,active,,-4.421373,-9.062482
CHEMBL1807820,active,,-8.44751,-12.07716
CHEMBL1807821,active,,-5.720285,-3.622524
CHEMBL1807825,active,,-9.307042,-9.007977
CHEMBL1807827,active,,-9.042214,-11.341282
CHEMBL1807832,active,,-8.936251,-11.40799
CHEMBL1807871,active,,-7.614498,-11.21852
CHEMBL1807872,active,,-7.225945,-10.401182
CHEMBL1824263,active,,-2.320946,1.987197
CHEMBL1824264,inactive,,-5.397464,-3.391291
CHEMBL1824266,inactive,,-6.795038,-6.55557
CHEMBL183460,inactive,,2.210243,-6.896246
CHEMBL186247,active,,-4.37431,-10.920568
CHEMBL1902627,inactive,,3.060162,18.454861
CHEMBL1944690,active,,-6.973922,-12.742644
CHEMBL1944691,active,,-4.688866,-7.615703
CHEMBL1945031,active,,-6.932366,-16.578989
CHEMBL1945033,active,,-8.591303,-6.518571
CHEMBL1945037,active,,-6.331285,-9.648256
CHEMBL1945038,active,,-6.517963,-11.719701
CHEMBL1945039,active,,-7.049575,-11.739505
CHEMBL1945041,active,,-8.015217,-12.067209
CHEMBL1945042,active,,-8.459642,-10.826605
CHEMBL1945043,active,,-2.739469,-7.046284
CHEMBL1945044,active,,-2.690728,-12.647593
CHEMBL1945289,active,,-5.727897,-7.471454
CHEMBL1945291,active,,-6.210123,-10.667128
CHEMBL1945292,active,,1.352163,3.663008
CHEMBL1945296,active,,-5.3681,-8.939385
CHEMBL1945297,active,,-5.090326,-11.839961
CHEMBL1945299,active,,-7.447152,-11.886727
CHEMBL1945503,inactive,,-3.403185,1.562344
CHEMBL1947157,active,,-8.119486,-12.065226
CHEMBL200234,active,,-2.033018,20.350458
CHEMBL2011213,active,,-3.451311,4.006634
CHEMBL2011214,active,,0.215282,18.841898
CHEMBL2011215,active,,2.628601,14.821386
CHEMBL2011216,active,,-6.441723,-6.073992
CHEMBL2011217,active,,-8.747379,-10.541463
CHEMBL2011218,active,,-9.245773,-10.47352
CHEMBL2011219,active,,-6.626015,-13.195807
CHEMBL2011220,active,,1.600395,12.985959
CHEMBL2011222,active,,-9.025204,-8.881981
CHEMBL2011224,active,,6.146178,14.171062
CHEMBL2011226,active,,-7.679298,-11.295481
CHEMBL2011227,active,,1.752025,12.526072
CHEMBL2011228,active,,-6.245323,1.016731
CHEMBL2011229,active,,3.106237,12.376113
CHEMBL2011230,active,,-4.530799,2.623315
CHEMBL2011231,active,,6.350669,-5.790409
CHEMBL2011232,active,,0.234952,13.69018
CHEMBL2011233,active,,0.466143,11.081027
CHEMBL2011234,active,,-0.704544,13.627574
CHEMBL2011236,active,,-2.260607,4.876651
CHEMBL2012522,active,,-4.968922,-14.500246
CHEMBL201878,inactive,,-6.820688,5.196104
CHEMBL201946,inactive,,-6.685455,5.05413
CHEMBL202434,inactive,,-5.599302,5.745736
CHEMBL2031737,inactive,,-1.090236,0.427509
CHEMBL2088195,inactive,,1.723397,-3.413774
CHEMBL2088201,active,,0.438704,7.059232
CHEMBL21343,inactive,,-0.134908,8.084851
CHEMBL22317,inactive,,2.163478,-8.251285
CHEMBL2261429,inactive,,0.626132,-9.051459
CHEMBL226292,inactive,,7.292524,14.801875
CHEMBL228417,inactive,,1.086817,15.02688
CHEMBL228992,inactive,,-0.525509,14.673348
CHEMBL228996,inactive,,-2.586411,17.541903
CHEMBL228998,inactive,,-1.13974,15.783902
CHEMBL229388,inactive,,-0.040958,13.882202
CHEMBL229390,inactive,,-0.665902,18.0485
CHEMBL229391,inactive,,-2.442164,14.989984
CHEMBL229442,inactive,,2.054158,15.960472
CHEMBL229443,inactive,,-0.837933,15.429376
CHEMBL229476,inactive,,-1.811861,15.306663
CHEMBL229477,inactive,,1.382734,14.014432
CHEMBL229615,inactive,,-0.29628,18.291142
CHEMBL229616,inactive,,0.220728,16.716614
CHEMBL229620,inactive,,1.173335,15.927688
CHEMBL236514,active,,1.701018,5.663054
CHEMBL238732,inactive,,-1.14888,-9.896351
CHEMBL2391541,inactive,,0.459515,14.152234
CHEMBL2436555,inactive,,-2.586309,24.307859
CHEMBL2448165,inactive,,-12.507861,-33.167866
CHEMBL249359,inactive,,-0.864648,-4.861461
CHEMBL250760,active,,-6.738287,-4.706022
CHEMBL251580,inactive,,-5.954425,-14.874811
CHEMBL251581,inactive,,1.203961,-1.748012
CHEMBL251764,inactive,,0.520394,-9.665655
CHEMBL266290,inactive,,5.508063,7.999211
CHEMBL268881,inactive,,-0.14123,19.382418
CHEMBL26917,active,,5.468956,11.76331
CHEMBL269538,inactive,,-0.929715,23.72229
CHEMBL275291,active,,-2.973319,-7.434666
CHEMBL276257,active,,-6.102708,-11.31292
CHEMBL276659,active,,-3.347034,1.502891
CHEMBL28405,inactive,,-6.58418,1.080643
CHEMBL284782,inactive,,-0.157067,13.117529
CHEMBL284965,inactive,,-0.463354,-4.022937
CHEMBL285001,inactive,,-5.609964,-5.75825
CHEMBL285240,inactive,,-7.717178,-14.839458
CHEMBL285242,inactive,,-6.528983,-12.42901
CHEMBL285458,inactive,,-3.675368,-3.313842
CHEMBL285499,inactive,,-1.065088,-5.944172
CHEMBL285713,inactive,,-3.638308,-14.090528
CHEMBL286139,inactive,,3.842044,-4.463209
CHEMBL286231,inactive,,1.895968,-11.337029
CHEMBL286438,inactive,,-4.00142,-10.258409
CHEMBL286800,inactive,,-3.370023,0.532762
CHEMBL286859,inactive,,-7.776824,-11.627868
CHEMBL287561,inactive,,0.004211,3.832647
CHEMBL287562,inactive,,-7.453834,-16.862131
CHEMBL287880,inactive,,-7.790786,-11.381912
CHEMBL288418,inactive,,-4.591564,-4.300372
CHEMBL288550,inactive,,-3.656854,-12.312683
CHEMBL289250,inactive,,-7.427813,-16.297552
CHEMBL289390,active,,-5.707896,-10.552865
CHEMBL289689,inactive,,-5.076689,-7.446558
CHEMBL290053,inactive,,-7.656344,-16.846245
CHEMBL290153,inactive,,6.231109,16.959677
CHEMBL290313,active,,-8.353202,-10.288008
CHEMBL291115,inactive,,-0.165087,20.098053
CHEMBL291246,inactive,,-7.870559,-14.970904
CHEMBL291306,inactive,,-7.54733,-15.327872
CHEMBL29141,active,,4.008558,19.057341
CHEMBL291516,inactive,,-6.665506,-14.492938
CHEMBL291992,inactive,,-1.371006,-6.131198
CHEMBL292598,inactive,,2.457065,-1.038243
CHEMBL293577,inactive,,-1.51787,-1.557963
CHEMBL294172,inactive,,-6.05909,-17.812677
CHEMBL294492,inactive,,-6.90843,-13.427555
CHEMBL294849,inactive,,-4.938864,-14.264861
CHEMBL295651,inactive,,3.629968,19.360081
CHEMBL296380,inactive,,2.513871,-7.665601
CHEMBL296419,inactive,,2.125059,-10.66429
CHEMBL302451,inactive,,3.851427,20.168083
CHEMBL304298,inactive,,-1.946833,2.312819
CHEMBL305558,inactive,,-7.016212,-14.591656
CHEMBL305891,inactive,,-3.670105,-18.56316
CHEMBL30713,inactive,,4.116237,22.545958
CHEMBL308860,inactive,,-3.353376,-18.054562
CHEMBL309673,inactive,,-5.43091,-13.541459
CHEMBL3104091,inactive,,-1.513689,23.07798
CHEMBL3104093,inactive,,-2.432058,21.75732
CHEMBL312364,inactive,,-6.861312,-17.210976
CHEMBL3128177,inactive,,-2.138888,8.114374
CHEMBL3128178,inactive,,-0.332904,1.115259
CHEMBL3128179,inactive,,2.966291,2.407269
CHEMBL3128180,inactive,,4.147338,0.813803
CHEMBL3128181,inactive,,3.185382,3.516968
CHEMBL3128182,inactive,,6.085633,-0.743526
CHEMBL3128183,inactive,,-4.147363,-6.086641
CHEMBL3128184,inactive,,-4.055948,-6.89062
CHEMBL3128186,inactive,,-1.974103,2.086185
CHEMBL3128187,inactive,,2.132106,3.88053
CHEMBL3128188,inactive,,1.30464,4.475884
CHEMBL3128189,inactive,,-1.108003,8.704474
CHEMBL3128190,inactive,,1.392422,5.220046
CHEMBL3128191,inactive,,-3.233597,0.090664
CHEMBL3128192,inactive,,-0.720407,-12.729918
CHEMBL3128194,inactive,,-1.398724,8.042418
CHEMBL3128195,inactive,,-3.031193,12.481385
CHEMBL3128197,inactive,,3.292874,2.543794
CHEMBL3128198,inactive,,-2.858936,8.320189
CHEMBL3128199,inactive,,4.191783,-1.003189
CHEMBL313631,inactive,,0.870316,20.273739
CHEMBL314459,inactive,,1.879985,16.119173
CHEMBL314893,inactive,,-2.629725,-13.025788
CHEMBL315468,inactive,,2.498954,17.053921
CHEMBL316868,inactive,,-5.266554,-4.987849
CHEMBL318165,inactive,,-4.009644,-12.024661
CHEMBL318802,inactive,,-3.222558,-2.963302
CHEMBL320138,inactive,,-3.113207,-6.050052
CHEMBL320228,inactive,,1.935408,5.124228
CHEMBL322842,inactive,,3.93786,15.892774
CHEMBL32411,inactive,,-1.952477,0.20036
CHEMBL32891,inactive,,-7.133764,-16.95858
CHEMBL3290971,inactive,,-5.811269,2.106596
CHEMBL3290972,inactive,,-4.856724,-0.746629
CHEMBL3290973,inactive,,-5.560521,-5.691835
CHEMBL3290975,inactive,,-2.288187,-15.018678
CHEMBL3290976,inactive,,2.019562,-12.718627
CHEMBL3290977,inactive,,-5.726332,-12.959651
CHEMBL3290979,inactive,,-6.586202,-16.587982
CHEMBL3290980,inactive,,-5.321147,-6.000491
CHEMBL3290981,inactive,,-5.595065,-15.683268
CHEMBL3290982,inactive,,-5.907669,-6.449433
CHEMBL3290984,inactive,,-5.154706,-2.398408
CHEMBL3290986,inactive,,-0.375789,3.002075
CHEMBL3290987,inactive,,-6.214227,-10.27632
CHEMBL3290988,inactive,,-2.492244,-11.275077
CHEMBL3290989,inactive,,-6.936472,-14.242232
CHEMBL3290990,inactive,,-9.202568,-10.326962
CHEMBL3290992,inactive,,-6.184849,-7.266277
CHEMBL3290994,inactive,,-5.637828,-2.273006
CHEMBL3290995,inactive,,-7.717692,-7.298437
CHEMBL3290996,inactive,,-3.732753,-11.957747
CHEMBL33013,inactive,,-1.751269,5.454683
CHEMBL33155,inactive,,-5.716025,-17.095142
CHEMBL33224,inactive,,-6.880594,-16.368616
CHEMBL3323653,active,,4.053607,9.642422
CHEMBL3323654,active,,0.529305,-0.314392
CHEMBL3323655,active,,-0.560348,-2.619892
CHEMBL3323657,active,,-4.284155,6.527155
CHEMBL3323660,active,,3.768474,-0.395653
CHEMBL3323661,active,,-0.062125,10.558915
CHEMBL3323666,active,,0.133919,13.278692
CHEMBL3323667,active,,-1.118961,10.641123
CHEMBL3323668,active,,-0.036298,13.123164
CHEMBL3323670,active,,-5.530439,-4.177795
CHEMBL3323671,active,,-0.97389,11.278975
CHEMBL33384,inactive,,-8.144085,-12.115742
CHEMBL33438,inactive,,-3.96711,-7.574171
CHEMBL338664,active,,2.554148,-13.640882
CHEMBL338976,inactive,,-8.35217,-13.709896
CHEMBL340189,inactive,,4.942854,19.309038
CHEMBL34328,inactive,,-2.088411,-8.699903
CHEMBL343755,active,,4.031901,4.243165
CHEMBL349505,inactive,,-7.776962,-15.235565
CHEMBL349651,inactive,,-0.58211,-10.051571
CHEMBL350581,inactive,,0.599799,1.998764
CHEMBL350931,inactive,,-5.472459,-13.150992
CHEMBL351183,inactive,,-2.374706,-5.506097
CHEMBL351467,inactive,,-7.502395,-11.997989
CHEMBL351967,inactive,,-1.671285,-12.221098
CHEMBL354906,inactive,,-5.585813,-10.750599
CHEMBL357995,active,,-7.221056,-9.220145
CHEMBL36101,inactive,,1.371014,0.723124
CHEMBL36609,inactive,,-7.369454,-15.46595
CHEMBL368457,active,,3.289321,11.243739
CHEMBL3704833,inactive,,7.327755,13.028746
CHEMBL37335,inactive,,-1.935096,-4.60836
CHEMBL3735756,inactive,,-3.557984,-13.220876
CHEMBL3746068,inactive,,-3.035915,4.110239
CHEMBL3746885,inactive,,-6.514408,-2.482397
CHEMBL3747356,inactive,,0.572034,1.723514
CHEMBL3747455,inactive,,-3.787226,-6.245928
CHEMBL3747710,inactive,,-0.315535,-2.565851
CHEMBL37512,inactive,,3.137933,0.975801
CHEMBL3763594,inactive,,-1.379382,9.3963
CHEMBL3763934,inactive,,-0.843502,6.216958
CHEMBL3764088,inactive,,-2.632166,6.145341
CHEMBL3764592,inactive,,-2.5552,6.184545
CHEMBL3764774,inactive,,-0.735384,-0.116946
CHEMBL3764950,inactive,,-0.970926,1.746569
CHEMBL3765335,inactive,,-1.215343,11.776456
CHEMBL378501,active,,4.939555,9.600399
CHEMBL38114,inactive,,3.35749,17.846855
CHEMBL38254,inactive,,1.779776,-4.835773
CHEMBL383577,inactive,,-6.066483,5.754788
CHEMBL38532,active,,-5.404911,-10.26611
CHEMBL38538,inactive,,0.027899,4.415114
CHEMBL38562,inactive,,-4.226998,-6.198003
CHEMBL38704,inactive,,-4.185777,-7.883304
CHEMBL387825,inactive,,-0.141963,11.189382
CHEMBL388177,inactive,,-0.833392,14.345818
CHEMBL388570,inactive,,-2.318691,18.855927
CHEMBL38861,inactive,,-2.862658,-11.856077
CHEMBL389390,inactive,,2.454933,11.30092
CHEMBL389629,inactive,,-1.199924,15.162581
CHEMBL389734,inactive,,3.366361,11.554066
CHEMBL389902,inactive,,2.512362,15.936278
CHEMBL391661,inactive,,0.844608,-10.297465
CHEMBL39269,inactive,,-3.323313,-0.072044
CHEMBL39334,inactive,,-4.806385,0.808713
CHEMBL393539,inactive,,-1.479076,-9.743752
CHEMBL393648,active,,5.6078,11.170661
CHEMBL39682,inactive,,3.986082,18.008242
CHEMBL398320,inactive,,-4.725732,-9.71337
CHEMBL398322,inactive,,-6.647246,-10.666554
CHEMBL399203,inactive,,-4.830399,2.388712
CHEMBL399329,inactive,,-5.324111,-13.447527
CHEMBL399785,active,,3.542714,12.705843
CHEMBL39987,inactive,,4.507381,17.252836
CHEMBL400947,inactive,,-3.153165,-8.991151
CHEMBL40297,active,,-4.589125,-7.300696
CHEMBL405245,inactive,,-4.934988,-17.410126
CHEMBL40966,inactive,,-7.194293,-9.334569
CHEMBL40986,inactive,,3.899712,19.292204
CHEMBL411,inactive,,-0.874187,14.630159
CHEMBL41113,inactive,,3.823403,13.315965
CHEMBL41214,active,,-8.049705,0.214126
CHEMBL418234,inactive,,-5.866678,-15.06802
CHEMBL418308,inactive,,-5.891616,-13.349267
CHEMBL418411,inactive,,-2.124562,-8.103329
CHEMBL418600,inactive,,-8.844456,-10.938125
CHEMBL419680,inactive,,-4.005263,-2.76772
CHEMBL42216,inactive,,-0.624637,20.67452
CHEMBL42280,inactive,,-0.24568,20.924797
CHEMBL42359,inactive,,3.600303,19.320873
CHEMBL425658,inactive,,-0.117986,14.258398
CHEMBL429,active,,-6.677363,2.891851
CHEMBL430594,inactive,,-6.164086,-14.162298
CHEMBL433248,inactive,,-1.055053,-4.123128
CHEMBL433252,inactive,,-2.314283,-2.706737
CHEMBL434284,inactive,,-2.658004,-0.593261
CHEMBL43711,inactive,,3.915999,19.439625
CHEMBL43968,active,,-8.534412,-0.142014
CHEMBL440961,inactive,,-7.768278,-10.351739
CHEMBL442,inactive,,2.794004,-16.07473
CHEMBL442172,active,,-8.934669,-0.373994
CHEMBL446609,active,,6.176032,14.796994
CHEMBL45063,inactive,,1.702644,-15.035286
CHEMBL452861,active,,0.100359,14.176449
CHEMBL467094,inactive,,1.523785,16.653128
CHEMBL477465,active,,-7.063718,-7.641921
CHEMBL477466,active,,-4.554045,-0.723491
CHEMBL479644,inactive,,4.691012,13.105567
CHEMBL481414,inactive,,5.533955,10.757705
CHEMBL481415,inactive,,4.264373,13.80378
CHEMBL481799,active,,-3.848634,-3.339169
CHEMBL482396,active,,6.245385,14.014099
CHEMBL482397,active,,-5.082661,0.473819
CHEMBL49080,active,,1.723015,15.546928
CHEMBL493,inactive,,1.959633,-13.197659
CHEMBL517532,inactive,,-0.276169,15.522708
CHEMBL520600,active,,-5.878342,-1.056836
CHEMBL536800,inactive,,-6.506928,-7.333036
CHEMBL53842,inactive,,-0.584742,-4.147153
CHEMBL542544,inactive,,-7.376052,-9.141605
CHEMBL543251,inactive,,-8.063722,-8.902068
CHEMBL54749,inactive,,6.060643,-2.479146
CHEMBL54821,inactive,,0.955648,-3.484856
CHEMBL552615,inactive,,-7.890794,-10.077543
CHEMBL555146,inactive,,-1.616355,3.872789
CHEMBL55541,inactive,,2.345521,-0.448978
CHEMBL56752,inactive,,2.863648,5.009201
CHEMBL57486,inactive,,-4.631822,-13.513366
CHEMBL57908,inactive,,1.732137,-0.547659
CHEMBL58407,inactive,,4.190693,-0.538776
CHEMBL584554,inactive,,2.676645,-0.090426
CHEMBL59270,inactive,,-5.637914,-18.021235
CHEMBL595449,inactive,,-2.153481,13.998413
CHEMBL59597,inactive,,-2.717396,18.574459
CHEMBL60281,inactive,,-2.072025,-12.78217
CHEMBL61372,inactive,,3.6446,20.271469
CHEMBL61429,inactive,,-4.515614,-10.921574
CHEMBL61861,inactive,,-9.863474,-8.281585
CHEMBL63138,inactive,,-7.025948,-16.627048
CHEMBL63357,inactive,,-5.244154,-13.040319
CHEMBL63760,inactive,,-7.122275,-14.225473
CHEMBL63825,inactive,,-5.506007,-17.56246
CHEMBL63842,inactive,,-6.839783,-12.631316
CHEMBL63963,inactive,,-7.883859,-14.255688
CHEMBL66789,inactive,,-6.361314,-15.440661
CHEMBL66908,inactive,,-0.896214,-5.367342
CHEMBL67404,inactive,,-1.615348,0.331319
CHEMBL67416,inactive,,-7.179118,-11.36793
CHEMBL67461,inactive,,-4.188271,-1.744288
CHEMBL67993,inactive,,-8.232404,-5.805377
CHEMBL6898,inactive,,3.846503,16.064888
CHEMBL7160,inactive,,-1.301908,22.250263
CHEMBL72060,inactive,,-6.563323,-1.207596
CHEMBL72168,inactive,,-4.664593,-4.529126
CHEMBL72169,inactive,,-4.894143,-1.332647
CHEMBL723,active,,-6.625972,-6.649485
CHEMBL7278,inactive,,0.740595,21.930964
CHEMBL73220,inactive,,-3.2233,5.836459
CHEMBL73917,inactive,,-3.145205,13.589917
CHEMBL74860,inactive,,-6.495088,-17.811501
CHEMBL76403,inactive,,-6.499139,-17.80345
CHEMBL7681,inactive,,0.514757,21.970446
CHEMBL79675,inactive,,-7.014277,-15.148432
CHEMBL79806,inactive,,-2.968837,-13.760751
CHEMBL79915,inactive,,-7.698329,-16.782711
CHEMBL808,inactive,,-9.139649,1.803466
CHEMBL82296,inactive,,-4.46911,-11.2544
CHEMBL82663,inactive,,-5.370304,-10.533011
CHEMBL82899,inactive,,2.587425,17.263794
CHEMBL83698,inactive,,-5.382971,-17.336624
CHEMBL83753,inactive,,-2.296447,-11.423589
CHEMBL83754,inactive,,-7.063478,-17.291031
CHEMBL839,active,,2.086266,9.112287
CHEMBL84117,inactive,,0.541529,-7.505175
CHEMBL86931,inactive,,1.166965,20.26819
CHEMBL91,inactive,,-9.360097,1.506209
CHEMBL95727,inactive,,-2.888635,-0.32036
CHEMBL95754,inactive,,-3.499199,-7.154171
CHEMBL95966,inactive,,-3.696244,0.661996
CHEMBL98975,active,,-7.661582,-7.927024
CHEMBL99331,inactive,,-3.576026,-11.226256
CHEMBL99361,inactive,,4.088374,19.910267
CHEMBL99585,inactive,,-7.88952,-9.974178
