,activity,extra_tooltip,x,y
CHEMBL162182,inactive,,1.224968,10.521385
CHEMBL162513,active,,-1.895874,6.122754
CHEMBL163153,inactive,,-2.605724,9.02232
CHEMBL1632158,inactive,,-0.38123,-8.717478
CHEMBL1632174,inactive,,-3.591372,-1.236119
CHEMBL164401,inactive,,-2.341104,7.792
CHEMBL166013,inactive,,1.303689,-8.684306
CHEMBL166188,inactive,,-6.777514,-17.399302
CHEMBL1684577,inactive,,-6.627205,-17.528122
CHEMBL1684581,inactive,,-6.728993,-17.612333
CHEMBL1684585,inactive,,-3.174086,11.622117
CHEMBL177442,active,,-4.283079,-15.109235
CHEMBL1788270,active,,3.582841,9.90557
CHEMBL1794855,inactive,,5.423156,23.567484
CHEMBL1800935,inactive,,-3.179682,-15.603016
CHEMBL1800936,inactive,,0.525295,16.310789
CHEMBL1800961,inactive,,-1.438685,12.013954
CHEMBL1800962,inactive,,-2.106166,15.605719
CHEMBL1800963,inactive,,-1.474445,15.978084
CHEMBL1807817,active,,-5.485547,-2.944775
CHEMBL1807820,active,,-7.18587,-15.366194
CHEMBL1807821,active,,-8.167008,-9.287662
CHEMBL1807822,active,,-5.361688,-7.650347
CHEMBL1807827,active,,-6.910277,-13.836578
CHEMBL1807829,active,,-8.05311,-14.582142
CHEMBL1807832,active,,-6.040591,-11.802323
CHEMBL1807871,active,,-1.054906,-7.352319
CHEMBL1807872,active,,-5.119918,-7.741766
CHEMBL1807873,active,,-0.991703,-3.725019
CHEMBL1824263,active,,-1.798361,4.080605
CHEMBL1824264,inactive,,-5.701743,-1.210257
CHEMBL1824266,inactive,,-5.356832,1.172914
CHEMBL183460,inactive,,2.351134,-7.47329
CHEMBL186247,active,,-4.533568,-10.538318
CHEMBL1902627,inactive,,2.929912,18.534615
CHEMBL1944690,active,,-3.32515,-2.999715
CHEMBL1944691,active,,-7.574652,-11.331018
CHEMBL1945031,active,,-7.068748,-15.138095
CHEMBL1945033,active,,1.869511,2.713755
CHEMBL1945035,active,,0.742802,8.625533
CHEMBL1945037,active,,-3.936667,-12.405037
CHEMBL1945038,active,,-0.759878,-0.63119
CHEMBL1945039,active,,-3.875686,-3.793344
CHEMBL1945041,active,,-3.863588,-3.279425
CHEMBL1945042,active,,1.138892,1.761993
CHEMBL1945043,active,,-2.912645,1.465159
CHEMBL1945289,active,,-3.341457,-2.664593
CHEMBL1945290,active,,-2.966013,-3.294463
CHEMBL1945291,active,,-3.377651,-8.617907
CHEMBL1945292,active,,-6.913821,-1.27827
CHEMBL1945296,active,,-4.640456,-5.70112
CHEMBL1945297,active,,-8.461514,-13.597095
CHEMBL1945298,active,,-6.036719,-12.723273
CHEMBL1945299,active,,-6.46106,-7.060835
CHEMBL1945300,inactive,,-6.035392,-6.573019
CHEMBL1945503,inactive,,-7.445036,-12.043976
CHEMBL1947157,active,,-7.39956,-2.413218
CHEMBL200234,active,,-2.216819,17.77953
CHEMBL2011213,active,,5.522478,11.622126
CHEMBL2011215,active,,-5.846026,0.434661
CHEMBL2011216,active,,-3.406833,4.622906
CHEMBL2011218,active,,-2.487607,2.275979
CHEMBL2011219,active,,-1.614034,-0.319234
CHEMBL2011220,active,,3.485881,11.722964
CHEMBL2011222,active,,-2.636254,8.993886
CHEMBL2011224,active,,3.120996,11.013734
CHEMBL2011225,active,,-0.829137,2.429107
CHEMBL2011227,active,,-0.626397,12.871037
CHEMBL2011228,active,,0.726577,11.88811
CHEMBL2011229,active,,-5.511315,2.17813
CHEMBL2011230,active,,4.51733,12.717368
CHEMBL2011231,active,,-5.185053,-6.314699
CHEMBL2011233,active,,-1.238493,19.321085
CHEMBL2011234,active,,0.921642,9.964856
CHEMBL2012522,active,,2.162932,-12.668791
CHEMBL201878,inactive,,-6.654764,5.164727
CHEMBL201946,inactive,,-6.733278,5.162269
CHEMBL202434,inactive,,-5.931135,5.746295
CHEMBL2031737,inactive,,1.476599,-0.883498
CHEMBL2088195,inactive,,2.479338,-1.574139
CHEMBL2088201,active,,-0.770607,10.592194
CHEMBL2107826,inactive,,-5.774474,-3.47838
CHEMBL21343,inactive,,-2.887319,12.158759
CHEMBL2261429,inactive,,0.328809,-9.057341
CHEMBL226292,inactive,,4.596012,14.920132
CHEMBL226293,inactive,,4.708124,14.00916
CHEMBL228992,inactive,,-2.958365,16.837469
CHEMBL228996,inactive,,-2.757953,17.686398
CHEMBL228998,inactive,,-2.094831,16.633823
CHEMBL229390,inactive,,0.76893,16.690145
CHEMBL229400,inactive,,0.59184,12.516853
CHEMBL229401,inactive,,3.397165,11.384353
CHEMBL229442,inactive,,2.795568,15.505318
CHEMBL229443,inactive,,-0.943522,15.279511
CHEMBL229476,inactive,,-0.110277,14.730917
CHEMBL229477,inactive,,-0.911246,20.008455
CHEMBL229614,inactive,,-0.067618,10.443442
CHEMBL229616,inactive,,2.240407,11.978559
CHEMBL229620,inactive,,3.715952,15.438306
CHEMBL236514,active,,-0.863325,9.461007
CHEMBL2391541,inactive,,2.221992,6.30256
CHEMBL2448165,inactive,,-12.50757,-33.167511
CHEMBL248548,inactive,,-3.591974,1.642632
CHEMBL249359,inactive,,3.005822,-2.975795
CHEMBL250760,active,,-3.467236,5.941381
CHEMBL251580,inactive,,-6.874363,-1.694476
CHEMBL251581,inactive,,1.391581,-3.643646
CHEMBL251764,inactive,,-7.310975,-15.171711
CHEMBL25856,inactive,,-2.509356,18.976772
CHEMBL266290,inactive,,6.012726,8.091702
CHEMBL268881,inactive,,-0.259458,19.55356
CHEMBL26917,active,,1.733536,12.005801
CHEMBL269538,inactive,,-2.167969,22.846104
CHEMBL275291,active,,-7.976202,-15.012266
CHEMBL276257,active,,-3.083867,-5.691128
CHEMBL276659,active,,-7.267251,-4.445518
CHEMBL28405,inactive,,-0.189439,-4.114936
CHEMBL284782,inactive,,-4.336545,-0.836535
CHEMBL285001,inactive,,-5.028349,-5.147828
CHEMBL285240,inactive,,-6.781137,-5.032314
CHEMBL285458,inactive,,3.26247,-11.888073
CHEMBL285713,inactive,,-3.472592,-12.330467
CHEMBL285881,inactive,,-2.118788,-1.129594
CHEMBL286139,inactive,,-0.953455,-3.012773
CHEMBL286231,inactive,,-2.847976,-6.49907
CHEMBL286438,inactive,,-7.584959,-16.615505
CHEMBL286800,inactive,,2.098806,-5.251619
CHEMBL286859,inactive,,1.13372,0.321471
CHEMBL287561,inactive,,-7.372358,-15.196741
CHEMBL287562,inactive,,-4.875785,-12.457106
CHEMBL287880,inactive,,-1.479723,-5.65024
CHEMBL289248,inactive,,-6.268524,-17.383913
CHEMBL289249,inactive,,-6.085479,-2.462808
CHEMBL289390,active,,-5.07876,-10.134773
CHEMBL289689,inactive,,-0.818783,-6.207992
CHEMBL290153,inactive,,2.512212,18.855743
CHEMBL290313,active,,-7.330141,-10.126799
CHEMBL291115,inactive,,3.646941,19.190073
CHEMBL291246,inactive,,-6.72065,-16.096899
CHEMBL291306,inactive,,-3.722837,-14.984555
CHEMBL29141,active,,4.27457,19.044291
CHEMBL291516,inactive,,-5.707925,-17.298569
CHEMBL291992,inactive,,-4.598597,-13.042581
CHEMBL294492,inactive,,-4.01253,-6.975438
CHEMBL295651,inactive,,4.978874,18.647911
CHEMBL296380,inactive,,4.347676,-4.86967
CHEMBL296419,inactive,,0.222223,-0.067401
CHEMBL301231,inactive,,2.355285,-11.92657
CHEMBL301594,inactive,,-1.978008,-2.551652
CHEMBL302451,inactive,,5.16331,19.135418
CHEMBL304298,inactive,,-3.756943,-11.354506
CHEMBL30713,inactive,,4.015889,22.468637
CHEMBL308860,inactive,,0.09803,-15.692266
CHEMBL3128178,inactive,,-6.272367,-10.30479
CHEMBL3128179,inactive,,-5.831138,-9.541228
CHEMBL3128180,inactive,,-1.874868,-1.727096
CHEMBL3128182,inactive,,-6.435696,-10.840548
CHEMBL3128183,inactive,,1.403336,-6.37764
CHEMBL3128186,inactive,,-1.227503,0.95352
CHEMBL3128189,inactive,,-1.297849,12.509718
CHEMBL3128190,inactive,,-1.304291,5.896478
CHEMBL3128191,inactive,,-2.914375,2.533674
CHEMBL3128192,inactive,,-7.154589,-4.944204
CHEMBL3128193,inactive,,1.103688,4.731346
CHEMBL3128197,inactive,,-1.790094,-12.065653
CHEMBL3128198,inactive,,-5.607594,-10.593006
CHEMBL313631,inactive,,-0.345655,20.514324
CHEMBL314459,inactive,,-0.159095,14.632458
CHEMBL315468,inactive,,2.760022,17.267002
CHEMBL316868,inactive,,-5.122907,-6.036144
CHEMBL318165,inactive,,-2.687687,-10.857565
CHEMBL318802,inactive,,7.660293,14.239792
CHEMBL320228,inactive,,1.653741,6.418438
CHEMBL322842,inactive,,4.053636,15.460596
CHEMBL32411,inactive,,-7.093709,-10.731624
CHEMBL32891,inactive,,-2.185118,-8.987495
CHEMBL3290971,inactive,,-4.334115,8.455359
CHEMBL3290972,inactive,,-1.342506,-5.585486
CHEMBL3290973,inactive,,-5.094891,-5.812086
CHEMBL3290974,inactive,,-4.982244,-2.061166
CHEMBL3290975,inactive,,1.046417,-13.218601
CHEMBL3290976,inactive,,-2.279308,-16.540764
CHEMBL3290977,inactive,,2.784989,-7.399545
CHEMBL3290978,inactive,,-0.56954,-2.005542
CHEMBL3290979,inactive,,3.529281,-11.588559
CHEMBL3290980,inactive,,-0.660923,-5.58147
CHEMBL3290981,inactive,,-2.679172,-10.444981
CHEMBL3290982,inactive,,-7.20741,-16.498875
CHEMBL3290983,inactive,,-2.753044,-3.329955
CHEMBL3290984,inactive,,-3.623656,-1.652995
CHEMBL3290985,inactive,,0.111295,-4.864507
CHEMBL3290986,inactive,,-2.885743,-1.660765
CHEMBL3290987,inactive,,-1.53628,1.640767
CHEMBL3290988,inactive,,-2.317885,-9.287504
CHEMBL3290989,inactive,,-7.138609,-13.890011
CHEMBL3290990,inactive,,-3.979624,-1.302206
CHEMBL3290991,inactive,,-8.246172,-9.788004
CHEMBL3290992,inactive,,-3.659646,-3.580603
CHEMBL3290993,inactive,,-0.408725,3.649141
CHEMBL3290994,inactive,,-7.638239,-5.855792
CHEMBL3290995,inactive,,-5.403487,-3.003098
CHEMBL3290996,inactive,,-5.681121,-2.332601
CHEMBL32996,inactive,,-4.897116,-7.807876
CHEMBL33013,inactive,,-2.596766,-1.717162
CHEMBL33155,inactive,,-6.721476,-17.491461
CHEMBL33224,inactive,,-6.966458,-17.450275
CHEMBL3323653,active,,2.371619,2.747686
CHEMBL3323654,active,,2.805851,-3.948106
CHEMBL3323655,active,,3.373473,12.195951
CHEMBL3323660,active,,-0.040199,2.909
CHEMBL3323665,active,,0.40266,14.203156
CHEMBL3323666,active,,-1.252682,1.066456
CHEMBL3323667,active,,0.332395,8.565157
CHEMBL3323668,active,,-5.036986,-0.610558
CHEMBL3323669,active,,2.350766,11.962
CHEMBL3323670,active,,2.032063,12.403278
CHEMBL3323671,active,,-3.858302,1.744094
CHEMBL33438,inactive,,-0.938156,-6.584293
CHEMBL33725,inactive,,-4.557953,-6.679639
CHEMBL340189,inactive,,4.829547,19.399633
CHEMBL34291,inactive,,-5.484579,5.78689
CHEMBL34328,inactive,,-5.717468,-12.010256
CHEMBL343755,active,,4.178417,4.126948
CHEMBL350581,inactive,,1.671136,9.987211
CHEMBL351183,inactive,,4.037117,13.31096
CHEMBL351467,inactive,,5.912611,-0.423495
CHEMBL354906,inactive,,-5.435365,-13.169474
CHEMBL357995,active,,-1.132508,-6.799513
CHEMBL36060,active,,5.135507,12.872373
CHEMBL36609,inactive,,-2.83655,6.144285
CHEMBL368457,active,,3.744923,9.902472
CHEMBL368584,inactive,,-0.87217,-3.988459
CHEMBL3704833,inactive,,7.020757,12.023524
CHEMBL37335,inactive,,3.651377,-4.499238
CHEMBL3735756,inactive,,1.317413,-10.999402
CHEMBL3746068,inactive,,-1.093874,2.883993
CHEMBL3746280,inactive,,5.622501,-6.0217
CHEMBL3747356,inactive,,1.320846,3.798345
CHEMBL3747487,inactive,,3.30444,-3.025999
CHEMBL3747546,inactive,,-2.821742,1.35479
CHEMBL3747710,inactive,,-1.421495,-7.322672
CHEMBL37512,inactive,,-3.837243,-1.506958
CHEMBL3763594,inactive,,-5.729782,-3.335454
CHEMBL3764088,inactive,,1.717538,2.670109
CHEMBL3764592,inactive,,-2.303047,7.65528
CHEMBL3764774,inactive,,-3.064012,-9.123182
CHEMBL3764950,inactive,,-0.881856,8.328042
CHEMBL3765335,inactive,,-1.253907,-9.632399
CHEMBL378501,active,,2.23341,11.264215
CHEMBL38114,inactive,,2.671826,18.364346
CHEMBL38532,active,,-4.837588,-8.272729
CHEMBL38562,inactive,,-1.392348,-2.431264
CHEMBL38704,inactive,,-7.207396,-9.38656
CHEMBL387825,inactive,,1.17011,11.563452
CHEMBL388570,inactive,,-0.916982,18.032869
CHEMBL38861,inactive,,-5.507676,-13.222344
CHEMBL389519,inactive,,-1.668634,13.930677
CHEMBL389629,inactive,,3.00867,14.441832
CHEMBL389734,inactive,,1.065928,15.403191
CHEMBL389902,inactive,,0.645366,16.39706
CHEMBL391661,inactive,,-0.704001,-3.237061
CHEMBL39334,inactive,,-1.922952,-3.910162
CHEMBL393539,inactive,,0.351111,-7.866826
CHEMBL393648,active,,1.669992,14.347473
CHEMBL39682,inactive,,2.533099,18.808262
CHEMBL398320,inactive,,-6.431899,-2.823673
CHEMBL398322,inactive,,-4.980154,-8.313204
CHEMBL399203,inactive,,4.858431,14.924384
CHEMBL399329,inactive,,-0.711234,-3.512447
CHEMBL399785,active,,-0.151658,10.018931
CHEMBL39987,inactive,,1.835516,18.494474
CHEMBL400947,inactive,,-2.725989,-0.351696
CHEMBL40297,active,,-3.198627,-2.795381
CHEMBL405245,inactive,,-6.441977,-17.498192
CHEMBL40650,inactive,,-0.08139,-3.531495
CHEMBL40966,inactive,,-0.922204,5.796866
CHEMBL411,inactive,,1.316414,10.413923
CHEMBL41113,inactive,,-5.008084,0.115503
CHEMBL41214,active,,0.345984,-9.148557
CHEMBL418234,inactive,,-0.72366,-7.514599
CHEMBL418308,inactive,,3.408543,-0.823246
CHEMBL418411,inactive,,-3.900569,-16.244654
CHEMBL41948,inactive,,-3.102985,7.574776
CHEMBL419680,inactive,,0.050644,-5.781726
CHEMBL42084,inactive,,-7.221041,-7.649278
CHEMBL42216,inactive,,3.82198,19.324661
CHEMBL42280,inactive,,4.642153,19.043955
CHEMBL42359,inactive,,4.101523,19.401043
CHEMBL425658,inactive,,3.550447,8.288981
CHEMBL429,active,,-6.635624,3.073723
CHEMBL430594,inactive,,-2.619549,-7.364337
CHEMBL433042,inactive,,-1.489159,-5.689063
CHEMBL433248,inactive,,0.619469,-6.506564
CHEMBL433252,inactive,,4.460247,3.193457
CHEMBL43711,inactive,,4.597421,18.804775
CHEMBL43968,active,,-0.151706,0.213224
CHEMBL442,inactive,,4.748467,-11.783621
CHEMBL446609,active,,6.690812,13.395307
CHEMBL45063,inactive,,1.533367,-15.012007
CHEMBL467094,inactive,,2.762411,13.764204
CHEMBL477465,active,,-5.795479,-2.150378
CHEMBL477466,active,,-5.556448,-1.426551
CHEMBL479644,inactive,,1.133512,15.942195
CHEMBL481414,inactive,,3.681726,12.963629
CHEMBL481415,inactive,,3.418064,11.763089
CHEMBL481799,active,,-4.090219,0.169337
CHEMBL482396,active,,4.523784,11.380733
CHEMBL482397,active,,-1.998858,3.011313
CHEMBL49080,active,,3.395108,12.304681
CHEMBL493,inactive,,4.414308,-12.502813
CHEMBL517532,inactive,,2.193224,17.777298
CHEMBL520600,active,,-5.431721,0.084471
CHEMBL536800,inactive,,-4.862252,-5.709764
CHEMBL53842,inactive,,-2.428789,13.42207
CHEMBL542544,inactive,,-6.821733,-9.836285
CHEMBL543251,inactive,,-3.4335,11.705357
CHEMBL54749,inactive,,-1.053598,8.05511
CHEMBL54750,inactive,,2.292684,-1.193856
CHEMBL552615,inactive,,-1.869514,1.941703
CHEMBL555146,inactive,,0.562555,7.846455
CHEMBL56594,inactive,,-0.952856,8.661439
CHEMBL56752,inactive,,-1.367094,12.312151
CHEMBL569270,inactive,,3.979961,14.519679
CHEMBL57908,inactive,,-3.258798,-7.657135
CHEMBL59270,inactive,,-2.504357,-5.777196
CHEMBL59517,inactive,,-2.023363,20.305445
CHEMBL60281,inactive,,1.201772,-12.671857
CHEMBL61372,inactive,,3.881623,20.294476
CHEMBL61429,inactive,,0.796152,-13.663898
CHEMBL61861,inactive,,-9.880139,-8.258898
CHEMBL63138,inactive,,-7.509977,-16.75218
CHEMBL63357,inactive,,1.557038,-4.199084
CHEMBL63963,inactive,,1.837425,-3.331969
CHEMBL64697,inactive,,-7.588507,0.848623
CHEMBL65461,inactive,,-6.912296,-16.822794
CHEMBL66789,inactive,,-6.816874,-4.658514
CHEMBL66908,inactive,,0.917567,-0.047385
CHEMBL67404,inactive,,-1.258693,-1.463505
CHEMBL67416,inactive,,-1.365888,-2.496805
CHEMBL67993,inactive,,-0.660084,0.225664
CHEMBL6898,inactive,,3.748885,16.038294
CHEMBL72060,inactive,,-6.738604,0.872676
CHEMBL72168,inactive,,-2.47909,-2.858607
CHEMBL72169,inactive,,-3.323479,3.968728
CHEMBL723,active,,-3.960306,-2.137387
CHEMBL7278,inactive,,0.843524,21.780941
CHEMBL73220,inactive,,-1.215242,0.113872
CHEMBL73917,inactive,,-0.165611,6.54411
CHEMBL76403,inactive,,-2.647242,5.286976
CHEMBL7681,inactive,,1.08922,21.744858
CHEMBL79675,inactive,,-4.386467,-14.264575
CHEMBL79915,inactive,,-3.661374,-15.686372
CHEMBL808,inactive,,-9.213944,1.63318
CHEMBL82663,inactive,,-4.691722,-9.081406
CHEMBL82899,inactive,,-0.138476,17.185097
CHEMBL91,inactive,,-9.367449,1.540313
CHEMBL95727,inactive,,-5.150043,-3.331629
CHEMBL95754,inactive,,0.175438,-7.184948
CHEMBL95966,inactive,,0.277344,4.75298
CHEMBL98975,active,,-3.846278,0.294335
CHEMBL99331,inactive,,5.165803,-2.612795
CHEMBL99361,inactive,,4.118029,19.829493
CHEMBL99585,inactive,,-1.938126,2.057912
