,activity,extra_tooltip,x,y
CHEMBL12994,active,,-2.423759,5.249208
CHEMBL13102,active,,2.413877,12.195436
CHEMBL13132,active,,-6.537662,-15.900353
CHEMBL13238,active,,-0.534564,-2.03578
CHEMBL140908,active,,2.596822,7.449995
CHEMBL142995,inactive,,6.42725,-7.175241
CHEMBL143463,active,,-5.084325,-17.759073
CHEMBL143865,inactive,,-0.958846,19.582102
CHEMBL162095,inactive,,-2.0126,4.647379
CHEMBL162182,inactive,,-2.538025,0.952265
CHEMBL162513,active,,3.184678,-0.47645
CHEMBL163153,inactive,,-4.681039,-4.45462
CHEMBL1632158,inactive,,0.237094,-12.964681
CHEMBL1632174,inactive,,-9.084401,-10.656643
CHEMBL163363,inactive,,-3.100404,9.383189
CHEMBL164401,inactive,,-2.428398,1.64998
CHEMBL165015,inactive,,-4.323259,-16.439148
CHEMBL166013,inactive,,0.899138,-8.352999
CHEMBL1684577,inactive,,-7.803945,-13.993032
CHEMBL1684581,inactive,,-5.95893,-17.673199
CHEMBL1684585,inactive,,-5.26499,-2.819985
CHEMBL177442,active,,-6.159725,-15.684726
CHEMBL1794855,inactive,,5.289522,23.872042
CHEMBL1800934,inactive,,0.237037,7.816374
CHEMBL1800935,inactive,,-4.937788,-13.516751
CHEMBL1800936,inactive,,-1.377217,18.939619
CHEMBL1800960,inactive,,-1.164361,9.484441
CHEMBL1800961,inactive,,-8.090231,-8.534932
CHEMBL1800962,inactive,,-1.985605,3.853359
CHEMBL1800963,inactive,,-2.834836,12.713047
CHEMBL1807817,active,,-7.550609,-12.561514
CHEMBL1807820,active,,-5.792152,-11.682777
CHEMBL1807821,active,,-6.333652,-7.307014
CHEMBL1807822,active,,-4.649632,-6.615269
CHEMBL1807825,active,,-6.164143,-10.301092
CHEMBL1807827,active,,-5.430429,-15.912603
CHEMBL1807829,active,,-5.157177,-6.308847
CHEMBL1807832,active,,-6.836407,-11.803254
CHEMBL1807871,active,,-7.156051,-12.661318
CHEMBL1807872,active,,-8.510803,-11.672647
CHEMBL1807873,active,,-8.575518,-10.386528
CHEMBL1824263,active,,-1.700196,3.185758
CHEMBL1824264,inactive,,-6.532331,-5.372759
CHEMBL1824266,inactive,,-2.867838,5.49032
CHEMBL183460,inactive,,5.733237,-6.511705
CHEMBL186247,active,,-5.898354,-11.607634
CHEMBL1902627,inactive,,3.202156,18.459503
CHEMBL1944690,active,,-8.60296,-11.446104
CHEMBL1944691,active,,-3.301996,-2.814278
CHEMBL1945031,active,,-7.095654,-15.301601
CHEMBL1945033,active,,-0.11998,-3.835103
CHEMBL1945035,active,,-5.660213,0.092567
CHEMBL1945037,active,,-7.046053,-12.12812
CHEMBL1945038,active,,-0.806766,-0.435509
CHEMBL1945039,active,,-7.257426,-10.820149
CHEMBL1945041,active,,-3.227912,-1.738703
CHEMBL1945042,active,,-8.261071,-10.63483
CHEMBL1945043,active,,-7.557742,-10.368915
CHEMBL1945044,active,,-1.413472,-7.471804
CHEMBL1945289,active,,-6.342203,-6.250379
CHEMBL1945290,active,,-7.119204,-12.56108
CHEMBL1945291,active,,-1.464846,-13.81153
CHEMBL1945292,active,,-8.502062,-6.162307
CHEMBL1945296,active,,-8.499039,-14.293243
CHEMBL1945297,active,,-5.261086,-16.914162
CHEMBL1945298,active,,-7.7953,-8.798451
CHEMBL1945299,active,,-0.319526,-6.66185
CHEMBL1945300,inactive,,-3.243485,-5.716253
CHEMBL1945503,inactive,,1.293678,-2.875439
CHEMBL1947157,active,,-8.544556,-12.473454
CHEMBL200234,active,,-0.971261,21.9774
CHEMBL2011213,active,,-8.411446,-4.793468
CHEMBL2011214,active,,3.508091,14.362548
CHEMBL2011215,active,,5.30851,12.367099
CHEMBL2011216,active,,-8.48233,-5.325773
CHEMBL2011217,active,,-1.640452,11.160793
CHEMBL2011218,active,,0.595568,11.994209
CHEMBL2011219,active,,-6.4682,-4.965986
CHEMBL2011220,active,,-8.160042,-12.012041
CHEMBL2011221,active,,4.218324,10.598323
CHEMBL2011222,active,,-8.829178,-10.043501
CHEMBL2011223,active,,-8.346052,-5.404624
CHEMBL2011224,active,,-8.233154,-5.516656
CHEMBL2011225,active,,5.878247,13.615444
CHEMBL2011226,active,,-4.30783,7.140015
CHEMBL2011227,active,,-6.295505,1.512911
CHEMBL2011228,active,,-6.102283,1.742889
CHEMBL2011229,active,,-7.499971,-1.034539
CHEMBL2011230,active,,2.852045,13.780317
CHEMBL2011231,active,,6.265404,-6.137536
CHEMBL2011232,active,,4.778159,10.748497
CHEMBL2011233,active,,0.812314,10.606569
CHEMBL2011234,active,,-0.323705,11.823689
CHEMBL2011235,active,,4.153867,14.621099
CHEMBL2012522,active,,-0.446041,-4.199997
CHEMBL201878,inactive,,-6.851197,5.21726
CHEMBL201946,inactive,,-6.705722,5.129936
CHEMBL202434,inactive,,-5.369141,5.927223
CHEMBL2031737,inactive,,-1.012924,0.452395
CHEMBL2088195,inactive,,-1.967073,-3.512993
CHEMBL2088201,active,,-2.748494,13.778677
CHEMBL21343,inactive,,2.332267,9.032023
CHEMBL22317,inactive,,1.886612,-11.389837
CHEMBL22375,inactive,,-1.992571,-12.529403
CHEMBL22386,inactive,,-6.786112,-11.974051
CHEMBL2261429,inactive,,0.411585,-9.377216
CHEMBL226292,inactive,,7.22235,15.022056
CHEMBL228417,inactive,,-1.411965,9.896955
CHEMBL228992,inactive,,-0.901063,15.634281
CHEMBL228998,inactive,,0.128355,14.388836
CHEMBL229390,inactive,,3.302609,11.470121
CHEMBL229391,inactive,,-0.621362,13.877914
CHEMBL229400,inactive,,1.093233,7.393133
CHEMBL229401,inactive,,-0.164786,12.181396
CHEMBL229442,inactive,,0.239666,14.495998
CHEMBL229443,inactive,,-0.798127,14.47807
CHEMBL229476,inactive,,5.568943,12.629195
CHEMBL229477,inactive,,-4.079951,1.22141
CHEMBL229615,inactive,,0.428636,16.675116
CHEMBL229616,inactive,,2.896039,12.061227
CHEMBL229620,inactive,,4.239969,11.273225
CHEMBL236514,active,,0.070743,13.355036
CHEMBL238732,inactive,,4.58303,-7.750216
CHEMBL2448165,inactive,,-12.507667,-33.167671
CHEMBL249359,inactive,,-0.144334,-7.908512
CHEMBL250760,active,,-8.273252,-12.868615
CHEMBL251580,inactive,,-5.067189,-2.36735
CHEMBL251581,inactive,,-1.242114,-9.214258
CHEMBL251764,inactive,,-7.333658,-10.127522
CHEMBL266290,inactive,,4.191836,15.916095
CHEMBL26917,active,,1.936393,10.402091
CHEMBL269538,inactive,,-1.916291,22.582695
CHEMBL275291,active,,-7.651931,-15.788984
CHEMBL276659,active,,-4.85337,2.248108
CHEMBL284782,inactive,,1.790547,8.942422
CHEMBL284965,inactive,,-7.541161,-16.064169
CHEMBL285001,inactive,,-8.90331,-11.551988
CHEMBL285240,inactive,,-7.670181,-15.795222
CHEMBL285242,inactive,,0.426166,-11.506625
CHEMBL285458,inactive,,-2.806488,-13.019692
CHEMBL285499,inactive,,-6.742457,-16.324442
CHEMBL285713,inactive,,-6.759799,-16.057329
CHEMBL285881,inactive,,-5.857465,-18.013411
CHEMBL286139,inactive,,-5.581842,-9.198624
CHEMBL286231,inactive,,-1.449753,-5.413612
CHEMBL286800,inactive,,-7.451367,-16.420118
CHEMBL286859,inactive,,-4.264575,-4.887103
CHEMBL287561,inactive,,-7.483696,-10.590021
CHEMBL287562,inactive,,-2.539784,-14.176329
CHEMBL288418,inactive,,-0.919722,1.403581
CHEMBL288550,inactive,,-7.185774,-9.852039
CHEMBL289248,inactive,,-6.671211,-16.205334
CHEMBL289390,active,,-8.750965,-0.423277
CHEMBL289689,inactive,,-6.103503,-16.489889
CHEMBL290153,inactive,,3.092173,18.398685
CHEMBL290313,active,,-5.154766,-11.262391
CHEMBL291115,inactive,,0.903365,19.856911
CHEMBL291306,inactive,,-0.565058,-7.435405
CHEMBL29141,active,,4.238231,19.089092
CHEMBL291516,inactive,,-4.066648,-15.124453
CHEMBL291992,inactive,,-5.468175,-15.8692
CHEMBL292598,inactive,,-6.471006,-15.728073
CHEMBL293818,inactive,,-6.309196,-15.464952
CHEMBL294172,inactive,,2.809966,-7.552137
CHEMBL294492,inactive,,-7.70291,-14.185861
CHEMBL294649,inactive,,7.656776,2.602453
CHEMBL294849,inactive,,-5.058207,-15.770122
CHEMBL295651,inactive,,4.033847,19.323244
CHEMBL296380,inactive,,5.934746,-2.27611
CHEMBL296419,inactive,,-0.076131,-6.605939
CHEMBL301231,inactive,,1.340903,-10.511902
CHEMBL302451,inactive,,4.23562,19.851658
CHEMBL304298,inactive,,-7.511209,-15.656613
CHEMBL305891,inactive,,-2.667955,-18.706251
CHEMBL30713,inactive,,2.827958,21.181837
CHEMBL308860,inactive,,-6.459108,-17.422375
CHEMBL309673,inactive,,-1.352338,-7.076267
CHEMBL3104091,inactive,,-1.215902,23.014057
CHEMBL3128178,inactive,,-2.953667,0.869279
CHEMBL3128184,inactive,,-2.655212,-6.44186
CHEMBL3128185,inactive,,-0.948403,1.143207
CHEMBL3128186,inactive,,-3.899513,2.936858
CHEMBL3128187,inactive,,-1.733537,12.311397
CHEMBL3128189,inactive,,-2.102791,-2.54424
CHEMBL3128190,inactive,,-1.164178,3.796881
CHEMBL3128191,inactive,,-4.681983,-5.782124
CHEMBL3128192,inactive,,-3.249837,5.294442
CHEMBL3128201,inactive,,-2.636436,15.850666
CHEMBL313631,inactive,,0.106327,20.459801
CHEMBL314459,inactive,,3.160284,12.892457
CHEMBL314893,inactive,,-7.100424,-17.235245
CHEMBL315468,inactive,,3.060418,17.415377
CHEMBL316868,inactive,,-6.092185,-5.266454
CHEMBL318165,inactive,,-2.634361,-12.977529
CHEMBL318802,inactive,,1.181508,8.493301
CHEMBL320138,inactive,,-6.040402,-15.952372
CHEMBL320228,inactive,,1.263725,8.656582
CHEMBL32411,inactive,,-8.238607,-14.883791
CHEMBL32891,inactive,,-6.832731,-17.344814
CHEMBL3290971,inactive,,7.557356,13.10679
CHEMBL3290972,inactive,,-7.66167,-11.938755
CHEMBL3290973,inactive,,-5.965862,-8.646692
CHEMBL3290974,inactive,,-0.056318,-11.007935
CHEMBL3290975,inactive,,-1.321923,-12.784941
CHEMBL3290976,inactive,,-4.553054,-17.581387
CHEMBL3290977,inactive,,1.515953,-10.253296
CHEMBL3290978,inactive,,-3.511488,-13.652202
CHEMBL3290979,inactive,,-0.294384,-7.775923
CHEMBL3290980,inactive,,-4.380005,-2.68973
CHEMBL3290981,inactive,,-3.230172,-15.90709
CHEMBL3290982,inactive,,-4.968491,-6.699156
CHEMBL3290983,inactive,,-7.196517,-13.403546
CHEMBL3290984,inactive,,-6.94527,-8.355222
CHEMBL3290985,inactive,,-6.882089,-13.260932
CHEMBL3290986,inactive,,-5.331172,-2.096927
CHEMBL3290987,inactive,,-5.248774,-11.779279
CHEMBL3290988,inactive,,-6.033251,-13.316182
CHEMBL3290989,inactive,,-6.689009,-14.418107
CHEMBL3290990,inactive,,-7.370308,-7.03608
CHEMBL3290991,inactive,,-1.644514,0.01744
CHEMBL3290992,inactive,,-3.212276,3.461821
CHEMBL3290993,inactive,,-4.554795,-5.135704
CHEMBL3290994,inactive,,-4.461561,-1.507027
CHEMBL3290995,inactive,,-6.925941,-11.909879
CHEMBL3290996,inactive,,-5.14809,-6.804886
CHEMBL32996,inactive,,-1.147146,-10.871256
CHEMBL33013,inactive,,-5.851602,-9.16759
CHEMBL33155,inactive,,-5.082769,-17.118889
CHEMBL33168,inactive,,-6.946854,-12.53325
CHEMBL33224,inactive,,-1.996499,-2.580606
CHEMBL3323658,active,,2.21439,4.917341
CHEMBL3323661,active,,2.676465,11.872293
CHEMBL3323663,active,,0.797686,6.386288
CHEMBL3323665,active,,-0.415291,5.359739
CHEMBL3323666,active,,2.220668,10.142925
CHEMBL3323667,active,,-3.127553,12.284425
CHEMBL3323668,active,,-4.477573,-0.940048
CHEMBL3323669,active,,-0.752807,5.864875
CHEMBL3323670,active,,3.672161,11.857012
CHEMBL33384,inactive,,-2.387656,-13.860225
CHEMBL33438,inactive,,-6.542137,-16.58814
CHEMBL33725,inactive,,-5.667745,-12.855229
CHEMBL338664,active,,-3.332533,-13.976434
CHEMBL338976,inactive,,-3.556448,-12.825243
CHEMBL340189,inactive,,4.283813,19.997324
CHEMBL34328,inactive,,-7.106172,-16.095137
CHEMBL343755,active,,3.858956,4.622591
CHEMBL349651,inactive,,-6.449,-17.438055
CHEMBL349689,inactive,,-6.698215,-16.740065
CHEMBL350581,inactive,,-3.996691,0.642409
CHEMBL350590,inactive,,4.12969,-11.272316
CHEMBL350931,inactive,,-7.48656,-14.684214
CHEMBL351183,inactive,,-0.296123,-1.591682
CHEMBL351467,inactive,,-6.730693,-14.763296
CHEMBL351596,inactive,,-1.671172,-13.375965
CHEMBL351967,inactive,,-3.178128,-14.00765
CHEMBL354906,inactive,,-4.507224,-11.838121
CHEMBL357995,active,,-5.371878,-7.403496
CHEMBL36060,active,,5.000583,11.256717
CHEMBL36101,inactive,,-3.530849,-13.165662
CHEMBL36609,inactive,,-1.729424,-7.207093
CHEMBL368457,active,,4.083812,12.74273
CHEMBL368584,inactive,,-2.761128,10.247735
CHEMBL3704833,inactive,,7.161134,12.454897
CHEMBL37335,inactive,,-7.361694,-15.9251
CHEMBL3735756,inactive,,-2.104721,-14.092247
CHEMBL3746068,inactive,,1.241383,14.091225
CHEMBL3746885,inactive,,-0.773821,2.07865
CHEMBL3747244,inactive,,4.13321,1.757762
CHEMBL3747455,inactive,,0.17997,-2.54837
CHEMBL3747546,inactive,,-6.910625,-12.108757
CHEMBL3747710,inactive,,2.271146,-8.325055
CHEMBL37512,inactive,,-7.849308,-15.421035
CHEMBL3763594,inactive,,-0.598964,10.70105
CHEMBL3763934,inactive,,-4.215022,-12.575566
CHEMBL3763998,inactive,,-2.63346,3.740483
CHEMBL3764088,inactive,,-1.919677,5.452849
CHEMBL3764592,inactive,,-8.12238,-5.279696
CHEMBL3764950,inactive,,4.517745,12.115956
CHEMBL3765335,inactive,,-2.222116,0.096198
CHEMBL378501,active,,6.088973,11.158871
CHEMBL38114,inactive,,1.974267,18.258274
CHEMBL38254,inactive,,-0.813754,-13.546418
CHEMBL383577,inactive,,-6.458055,5.418697
CHEMBL38532,active,,-8.177229,0.5715
CHEMBL38562,inactive,,-7.61358,-12.169571
CHEMBL38704,inactive,,1.591555,-10.592299
CHEMBL387825,inactive,,2.565673,13.074521
CHEMBL388177,inactive,,1.127646,11.54648
CHEMBL388570,inactive,,-2.461987,15.020611
CHEMBL38861,inactive,,-4.920664,-8.821878
CHEMBL389390,inactive,,5.05014,13.155148
CHEMBL389519,inactive,,1.617821,11.655502
CHEMBL389734,inactive,,0.032565,16.158855
CHEMBL389902,inactive,,3.761647,14.074986
CHEMBL391661,inactive,,5.104046,-10.152953
CHEMBL39269,inactive,,-5.891442,-13.623754
CHEMBL39334,inactive,,-3.401772,1.726264
CHEMBL393539,inactive,,5.590874,-4.503994
CHEMBL393648,active,,4.674378,12.473412
CHEMBL39682,inactive,,3.828286,17.577227
CHEMBL398320,inactive,,-8.445601,-9.764853
CHEMBL399203,inactive,,3.908316,14.638261
CHEMBL399329,inactive,,-5.40975,-10.039247
CHEMBL399785,active,,0.636813,11.43853
CHEMBL39987,inactive,,3.910999,17.729219
CHEMBL400947,inactive,,1.532449,-2.331954
CHEMBL40297,active,,-4.52162,-3.012134
CHEMBL405245,inactive,,-7.29601,-16.965391
CHEMBL40966,inactive,,0.499,1.231128
CHEMBL40986,inactive,,4.385607,19.22583
CHEMBL411,inactive,,-1.907471,21.725286
CHEMBL41113,inactive,,-4.190544,-0.372307
CHEMBL41214,active,,-2.36934,-6.669765
CHEMBL418234,inactive,,-5.70024,-8.947761
CHEMBL418308,inactive,,-0.389643,-6.337539
CHEMBL418411,inactive,,-6.80752,-17.130413
CHEMBL41948,inactive,,-2.025267,9.756018
CHEMBL419680,inactive,,2.949637,4.381217
CHEMBL42084,inactive,,-5.6001,0.719916
CHEMBL42359,inactive,,4.811268,19.008974
CHEMBL425658,inactive,,1.966658,15.338937
CHEMBL429,active,,-6.662596,2.981494
CHEMBL430594,inactive,,-7.930686,-13.245692
CHEMBL433042,inactive,,-2.895315,-14.689511
CHEMBL433248,inactive,,-0.430457,3.000558
CHEMBL433252,inactive,,-0.131165,-7.007257
CHEMBL434284,inactive,,-1.516941,-13.837079
CHEMBL43711,inactive,,4.089881,19.200462
CHEMBL43968,active,,-6.561889,-11.757778
CHEMBL440961,inactive,,-0.725555,1.824482
CHEMBL442,inactive,,1.518649,-15.859956
CHEMBL442172,active,,-4.809667,-7.817204
CHEMBL446609,active,,6.812855,13.902347
CHEMBL45063,inactive,,1.700811,-14.940496
CHEMBL467094,inactive,,2.451341,13.291296
CHEMBL477465,active,,-5.74378,-2.293099
CHEMBL477466,active,,-4.509362,-0.869438
CHEMBL479644,inactive,,2.35524,11.929145
CHEMBL481414,inactive,,4.489471,11.847379
CHEMBL481415,inactive,,4.664983,11.798759
CHEMBL481799,active,,-5.047144,-3.534272
CHEMBL482396,active,,-3.436386,5.037623
CHEMBL482397,active,,4.027668,12.779676
CHEMBL49080,active,,-1.6036,15.095789
CHEMBL493,inactive,,3.293535,-15.455975
CHEMBL517532,inactive,,5.269192,15.516723
CHEMBL520600,active,,-7.297625,-1.567694
CHEMBL53517,inactive,,1.098594,0.44474
CHEMBL536800,inactive,,-1.669112,-7.283639
CHEMBL53842,inactive,,-2.446501,12.720863
CHEMBL542544,inactive,,-5.543581,-7.64658
CHEMBL543251,inactive,,-3.741169,3.48965
CHEMBL54749,inactive,,-1.115795,-7.427409
CHEMBL54750,inactive,,-2.690284,-12.30865
CHEMBL552615,inactive,,-6.298452,-7.439356
CHEMBL555146,inactive,,-0.930611,0.77824
CHEMBL56594,inactive,,2.396256,4.844645
CHEMBL56752,inactive,,-1.885173,11.25975
CHEMBL569270,inactive,,3.763949,14.745883
CHEMBL57486,inactive,,-0.042696,-4.2264
CHEMBL57908,inactive,,-2.993643,-13.844454
CHEMBL58241,inactive,,-5.602916,-15.907763
CHEMBL58407,inactive,,-6.174513,-16.129789
CHEMBL584554,inactive,,2.376787,-2.363593
CHEMBL59270,inactive,,-6.136708,-13.406053
CHEMBL595449,inactive,,0.675875,13.115281
CHEMBL61372,inactive,,0.851904,21.918804
CHEMBL61429,inactive,,-7.027622,-16.825657
CHEMBL61861,inactive,,-9.790025,-8.387665
CHEMBL63138,inactive,,-6.430201,-13.778845
CHEMBL63357,inactive,,-7.616036,-15.520321
CHEMBL63825,inactive,,3.14663,1.811909
CHEMBL63842,inactive,,-4.522913,-5.825468
CHEMBL64697,inactive,,-7.979264,1.014588
CHEMBL65461,inactive,,-7.986074,-14.293676
CHEMBL66789,inactive,,-7.248107,-15.454933
CHEMBL66908,inactive,,-7.550954,-14.335811
CHEMBL67416,inactive,,-5.214294,-13.16671
CHEMBL67461,inactive,,-7.146281,-15.007282
CHEMBL67993,inactive,,-7.699331,-6.285958
CHEMBL6898,inactive,,4.751278,16.432531
CHEMBL72060,inactive,,-3.888217,5.531794
CHEMBL72168,inactive,,-9.631119,-8.405998
CHEMBL723,active,,-5.857178,-8.306853
CHEMBL73220,inactive,,-5.719429,0.962449
CHEMBL74860,inactive,,-5.492856,-15.744211
CHEMBL76403,inactive,,0.749146,-14.670074
CHEMBL79675,inactive,,-3.758481,-9.991755
CHEMBL79806,inactive,,-1.484723,-7.70055
CHEMBL808,inactive,,-9.294042,1.805847
CHEMBL82296,inactive,,-6.050059,-14.525192
CHEMBL82663,inactive,,-8.361011,-9.588538
CHEMBL82899,inactive,,2.715079,16.578211
CHEMBL83,inactive,,0.581195,5.138568
CHEMBL83753,inactive,,-0.986575,-11.687787
CHEMBL83754,inactive,,-6.621518,-17.678625
CHEMBL839,active,,3.064225,7.989571
CHEMBL84117,inactive,,-1.201918,-11.586104
CHEMBL91,inactive,,-9.265734,1.321492
CHEMBL95727,inactive,,-6.215725,-4.484186
CHEMBL95754,inactive,,-4.022914,-3.930391
CHEMBL95966,inactive,,-4.713433,1.650218
CHEMBL9841,inactive,,-2.525172,21.475765
CHEMBL98975,active,,-4.276382,1.564671
CHEMBL99331,inactive,,5.939039,-5.491241
CHEMBL99585,inactive,,-6.193975,-7.424558
