,activity,extra_tooltip,x,y
CHEMBL13467,active,,2.292106,-14.636359
CHEMBL140908,active,,-3.883701,2.080832
CHEMBL142995,inactive,,-5.02809,-7.96908
CHEMBL143463,active,,0.281238,-15.797783
CHEMBL143865,inactive,,-0.932181,19.533415
CHEMBL162095,inactive,,0.752777,4.754118
CHEMBL162182,inactive,,5.321575,-3.295426
CHEMBL162513,active,,-2.423765,6.622143
CHEMBL163153,inactive,,0.596074,6.284363
CHEMBL1632158,inactive,,-0.880859,-11.0134
CHEMBL1632174,inactive,,3.729135,-9.068208
CHEMBL163363,inactive,,-1.892268,10.385924
CHEMBL164401,inactive,,-1.103422,-7.429094
CHEMBL165015,inactive,,-7.552957,-14.417198
CHEMBL166013,inactive,,-3.56794,-14.743858
CHEMBL166188,inactive,,-3.166421,-3.922015
CHEMBL1672288,inactive,,-2.541169,23.28125
CHEMBL1684577,inactive,,-4.117081,-15.393077
CHEMBL1684581,inactive,,-1.975551,-16.446665
CHEMBL1684583,inactive,,-4.163692,-15.369289
CHEMBL1684585,inactive,,3.16889,2.381952
CHEMBL177442,active,,-4.393614,-16.130213
CHEMBL1788270,active,,1.692318,17.158577
CHEMBL1794855,inactive,,5.32443,23.85548
CHEMBL1800934,inactive,,1.581044,5.650566
CHEMBL1800935,inactive,,0.884117,-9.234087
CHEMBL1800936,inactive,,3.412223,13.911559
CHEMBL1800960,inactive,,-0.797454,13.454046
CHEMBL1800961,inactive,,1.956562,13.874382
CHEMBL1800962,inactive,,1.607563,6.921374
CHEMBL1800963,inactive,,0.434366,7.875931
CHEMBL1807817,active,,-7.334536,-12.249014
CHEMBL1807820,active,,-7.237818,-11.002744
CHEMBL1807821,active,,-7.787789,-10.945493
CHEMBL1807825,active,,-1.211018,-7.284225
CHEMBL1807827,active,,-0.922358,-7.899374
CHEMBL1807829,active,,-3.731767,-13.356664
CHEMBL1807832,active,,-5.026968,-12.167399
CHEMBL1807871,active,,-6.925708,-12.299012
CHEMBL1807872,active,,-6.011086,-12.735941
CHEMBL1807873,active,,-6.609603,-10.995264
CHEMBL1824263,active,,1.475475,7.882555
CHEMBL1824264,inactive,,-6.217172,-4.009669
CHEMBL1824266,inactive,,-6.853366,-6.363151
CHEMBL183460,inactive,,-0.990181,-11.77003
CHEMBL186247,active,,-2.370393,-10.909716
CHEMBL1902627,inactive,,3.071417,18.473196
CHEMBL1944690,active,,-8.44267,-12.949569
CHEMBL1944691,active,,0.972921,8.942516
CHEMBL1945031,active,,-6.304992,-14.655481
CHEMBL1945033,active,,-1.650241,3.181258
CHEMBL1945037,active,,-3.976412,-13.291236
CHEMBL1945038,active,,-1.754698,5.157974
CHEMBL1945039,active,,-3.378164,-8.535594
CHEMBL1945041,active,,-8.891354,-11.397324
CHEMBL1945042,active,,-5.179577,-12.605046
CHEMBL1945043,active,,-1.661222,-4.01195
CHEMBL1945044,active,,-5.096283,-6.833191
CHEMBL1945289,active,,-7.938784,-13.489431
CHEMBL1945290,active,,-5.617446,-5.373451
CHEMBL1945291,active,,-0.995721,-11.361834
CHEMBL1945292,active,,-7.005062,-9.514558
CHEMBL1945296,active,,-7.377419,-11.66979
CHEMBL1945297,active,,-3.22502,-15.658848
CHEMBL1945298,active,,-9.155363,-10.782129
CHEMBL1945299,active,,-7.338787,-12.106796
CHEMBL1945300,inactive,,-2.469734,-3.234845
CHEMBL1945503,inactive,,-5.187529,-3.447696
CHEMBL1947157,active,,-1.850226,-5.069982
CHEMBL200234,active,,-1.901712,19.753735
CHEMBL2011213,active,,4.252984,12.043088
CHEMBL2011214,active,,3.269921,12.959644
CHEMBL2011215,active,,3.407372,12.216591
CHEMBL2011216,active,,-6.499539,-7.720212
CHEMBL2011217,active,,-1.682487,5.14687
CHEMBL2011218,active,,-8.003206,-5.888571
CHEMBL2011219,active,,-8.754588,-8.047118
CHEMBL2011221,active,,4.620048,11.624847
CHEMBL2011222,active,,4.587825,12.58739
CHEMBL2011223,active,,3.55613,11.41856
CHEMBL2011224,active,,-5.771832,0.161786
CHEMBL2011225,active,,5.28628,11.799407
CHEMBL2011226,active,,-8.293077,-0.137554
CHEMBL2011228,active,,-4.462165,0.050342
CHEMBL2011229,active,,4.020165,11.917665
CHEMBL2011230,active,,-1.195428,15.925073
CHEMBL2011231,active,,-0.420202,-8.688646
CHEMBL2011232,active,,-8.153948,-6.350058
CHEMBL2011233,active,,0.255867,11.872348
CHEMBL2011234,active,,5.166098,12.110297
CHEMBL2011235,active,,-1.368155,4.304318
CHEMBL2011236,active,,-5.37669,-3.135617
CHEMBL2012522,active,,-1.764168,-13.827686
CHEMBL201878,inactive,,-6.878481,5.170996
CHEMBL201946,inactive,,-6.748822,5.130604
CHEMBL202434,inactive,,-5.828976,5.791887
CHEMBL2031737,inactive,,-1.177258,-0.218056
CHEMBL2088195,inactive,,2.244807,6.068809
CHEMBL2088201,active,,-2.424195,9.952648
CHEMBL21343,inactive,,0.736818,11.342726
CHEMBL22317,inactive,,-5.989564,-12.661119
CHEMBL22375,inactive,,-3.364516,-15.57597
CHEMBL22386,inactive,,2.541815,-7.965825
CHEMBL2261429,inactive,,-3.094457,-9.682446
CHEMBL226292,inactive,,6.94834,14.591063
CHEMBL228417,inactive,,-1.866313,19.324842
CHEMBL228996,inactive,,5.158778,12.725354
CHEMBL228998,inactive,,-0.849359,13.698038
CHEMBL229390,inactive,,2.897384,13.002855
CHEMBL229391,inactive,,5.832675,16.364094
CHEMBL229401,inactive,,-0.1415,5.510204
CHEMBL229442,inactive,,4.120561,13.660696
CHEMBL229443,inactive,,3.462174,11.240306
CHEMBL229477,inactive,,-0.630209,9.664296
CHEMBL229615,inactive,,-0.135672,16.088924
CHEMBL229616,inactive,,-1.870484,15.987237
CHEMBL229620,inactive,,2.419229,11.40508
CHEMBL2335156,inactive,,-2.36045,20.696066
CHEMBL236514,active,,0.321256,9.611293
CHEMBL238732,inactive,,3.681976,-8.332529
CHEMBL2391541,inactive,,0.749092,14.403669
CHEMBL2448165,inactive,,-12.50745,-33.167465
CHEMBL248548,inactive,,-6.548296,-9.00661
CHEMBL249359,inactive,,-4.20807,6.108907
CHEMBL250760,active,,-4.991278,-2.769186
CHEMBL251580,inactive,,-6.14644,-6.758559
CHEMBL251581,inactive,,-0.700141,2.944217
CHEMBL25856,inactive,,-1.563515,22.609007
CHEMBL266290,inactive,,5.386985,8.244046
CHEMBL268881,inactive,,0.806198,18.866877
CHEMBL26917,active,,2.555691,10.348253
CHEMBL269538,inactive,,-0.719889,23.580427
CHEMBL275291,active,,-5.379461,-11.956906
CHEMBL276257,active,,1.128554,-10.269419
CHEMBL276659,active,,-2.065245,4.090049
CHEMBL28405,inactive,,-6.087245,-10.333754
CHEMBL284782,inactive,,-1.064592,16.006569
CHEMBL284965,inactive,,-7.030521,-16.31399
CHEMBL285001,inactive,,-8.424037,-10.575378
CHEMBL285242,inactive,,-6.272695,-15.661017
CHEMBL285499,inactive,,-7.239753,-16.756058
CHEMBL285713,inactive,,-4.830668,-15.97753
CHEMBL285881,inactive,,-0.663639,-13.792877
CHEMBL286231,inactive,,-6.165158,-14.690912
CHEMBL286859,inactive,,-6.076091,-12.091159
CHEMBL287561,inactive,,-7.565414,-16.294176
CHEMBL287562,inactive,,-6.644444,-14.598063
CHEMBL287880,inactive,,-6.682648,-13.257199
CHEMBL288418,inactive,,-1.62135,1.833923
CHEMBL288550,inactive,,-1.511815,-14.502543
CHEMBL289248,inactive,,-5.172685,-18.128101
CHEMBL289249,inactive,,-6.952692,-12.873466
CHEMBL289250,inactive,,-6.475081,-8.147759
CHEMBL289390,active,,-4.768961,-9.663595
CHEMBL289689,inactive,,-7.585763,-16.564268
CHEMBL290053,inactive,,-6.974131,-13.294087
CHEMBL290153,inactive,,4.801117,17.393305
CHEMBL290313,active,,0.518857,-13.066111
CHEMBL291115,inactive,,5.723481,15.849552
CHEMBL291246,inactive,,-1.679909,-2.71788
CHEMBL291306,inactive,,-4.256203,-9.97137
CHEMBL29141,active,,5.656218,15.90512
CHEMBL291516,inactive,,-5.675002,-16.264927
CHEMBL292598,inactive,,-7.601884,-16.230703
CHEMBL293577,inactive,,2.196272,-13.025784
CHEMBL293818,inactive,,-7.30213,-16.406473
CHEMBL294172,inactive,,2.212004,-2.564653
CHEMBL294492,inactive,,-4.192059,-9.607278
CHEMBL295651,inactive,,4.142518,19.09264
CHEMBL296419,inactive,,3.167503,-11.482859
CHEMBL298612,inactive,,7.553011,2.295537
CHEMBL301202,inactive,,-1.625922,9.414621
CHEMBL301594,inactive,,-2.752855,1.95649
CHEMBL302451,inactive,,4.234384,20.012566
CHEMBL304298,inactive,,-1.599649,-10.937337
CHEMBL305558,inactive,,-6.108358,-16.150217
CHEMBL30713,inactive,,4.107266,22.51943
CHEMBL308860,inactive,,-4.923123,-17.727568
CHEMBL309673,inactive,,0.354045,-13.14549
CHEMBL3104092,inactive,,-2.020008,21.550735
CHEMBL3104093,inactive,,-2.643344,22.095985
CHEMBL312364,inactive,,-6.294337,-14.623835
CHEMBL3128177,inactive,,-2.620278,4.496456
CHEMBL3128178,inactive,,4.128025,-2.928473
CHEMBL3128180,inactive,,-3.171667,8.144377
CHEMBL3128182,inactive,,3.600639,-0.791933
CHEMBL3128183,inactive,,-0.317016,2.271469
CHEMBL3128186,inactive,,0.37034,8.54302
CHEMBL3128187,inactive,,-2.535816,8.845747
CHEMBL3128188,inactive,,-1.28588,-5.34918
CHEMBL3128189,inactive,,-0.261891,-11.113746
CHEMBL3128190,inactive,,-1.789739,7.381213
CHEMBL3128191,inactive,,0.00185,0.835281
CHEMBL3128192,inactive,,-1.427862,-4.691062
CHEMBL3128193,inactive,,-0.97317,-0.158008
CHEMBL3128194,inactive,,3.219319,2.590158
CHEMBL3128195,inactive,,-4.809706,-2.590428
CHEMBL3128196,inactive,,-2.945101,13.550247
CHEMBL3128198,inactive,,2.259008,-4.091521
CHEMBL3128199,inactive,,3.701203,-5.435812
CHEMBL3128200,inactive,,-0.012941,3.085893
CHEMBL3128201,inactive,,-0.546021,-1.67915
CHEMBL313631,inactive,,-0.493561,20.345953
CHEMBL314459,inactive,,2.610996,13.376526
CHEMBL314893,inactive,,3.017252,-12.716635
CHEMBL315468,inactive,,2.127087,16.582783
CHEMBL316868,inactive,,-5.631644,-6.572172
CHEMBL318165,inactive,,-4.095759,-15.059531
CHEMBL318802,inactive,,0.835772,4.09053
CHEMBL320138,inactive,,-2.65716,-12.165657
CHEMBL320228,inactive,,-2.940761,5.972443
CHEMBL322842,inactive,,3.05302,15.789238
CHEMBL32411,inactive,,-6.66226,-13.666297
CHEMBL32891,inactive,,-6.675889,-16.859087
CHEMBL3290971,inactive,,6.690046,12.539398
CHEMBL3290972,inactive,,-4.936195,-5.756018
CHEMBL3290973,inactive,,-7.114492,-12.287045
CHEMBL3290974,inactive,,0.486842,-3.717149
CHEMBL3290976,inactive,,4.319205,-13.700418
CHEMBL3290977,inactive,,-3.428029,-12.07049
CHEMBL3290978,inactive,,0.310333,-10.888375
CHEMBL3290979,inactive,,-4.999232,-15.980173
CHEMBL3290980,inactive,,-3.48736,-1.474117
CHEMBL3290981,inactive,,-4.59612,-17.217871
CHEMBL3290982,inactive,,-5.908566,-10.719427
CHEMBL3290983,inactive,,-6.416051,-5.767311
CHEMBL3290984,inactive,,-4.017435,0.545415
CHEMBL3290985,inactive,,-4.041417,-2.439646
CHEMBL3290986,inactive,,-3.977935,0.501922
CHEMBL3290987,inactive,,-6.777512,-8.614701
CHEMBL3290988,inactive,,-5.864041,-7.576019
CHEMBL3290989,inactive,,-0.133023,-12.133052
CHEMBL3290990,inactive,,-3.385549,-1.906685
CHEMBL3290991,inactive,,-7.084762,-7.441987
CHEMBL3290992,inactive,,-6.058376,-2.001067
CHEMBL3290993,inactive,,-7.730861,-10.438446
CHEMBL3290994,inactive,,-2.411251,2.912724
CHEMBL3290995,inactive,,-3.238285,-1.017051
CHEMBL3290996,inactive,,-7.773293,-7.008818
CHEMBL32996,inactive,,-5.006948,-14.172325
CHEMBL33013,inactive,,-5.549736,-6.607178
CHEMBL33155,inactive,,-5.848269,-17.368269
CHEMBL33224,inactive,,-6.261559,-15.931288
CHEMBL3323654,active,,4.956687,4.815442
CHEMBL3323657,active,,-1.551859,1.327775
CHEMBL3323658,active,,0.723375,4.027075
CHEMBL3323660,active,,1.953385,0.895654
CHEMBL3323665,active,,-2.687877,4.621317
CHEMBL3323666,active,,2.894693,12.850695
CHEMBL3323667,active,,3.154356,9.953785
CHEMBL3323668,active,,2.355036,4.838366
CHEMBL3323669,active,,-4.527792,-4.129449
CHEMBL3323670,active,,-3.890985,-0.500554
CHEMBL3323671,active,,6.046097,12.923617
CHEMBL33725,inactive,,-5.698018,-14.196573
CHEMBL338664,active,,-3.64864,-15.940837
CHEMBL338976,inactive,,-6.304832,-10.074409
CHEMBL340189,inactive,,4.49603,19.801882
CHEMBL34291,inactive,,-6.705169,5.244944
CHEMBL34328,inactive,,-5.748696,-17.691595
CHEMBL343755,active,,3.704741,4.851945
CHEMBL349505,inactive,,-1.181114,-11.432727
CHEMBL349651,inactive,,-3.173414,-15.210897
CHEMBL350581,inactive,,-0.742066,-2.280409
CHEMBL350590,inactive,,1.856391,-12.249013
CHEMBL350931,inactive,,-9.265593,-10.990196
CHEMBL351183,inactive,,1.223839,-2.715466
CHEMBL351467,inactive,,-5.664824,-14.600564
CHEMBL351967,inactive,,-6.326169,-16.297264
CHEMBL354906,inactive,,-5.154904,-16.544609
CHEMBL357995,active,,-2.864358,-0.80634
CHEMBL36060,active,,5.056692,11.765815
CHEMBL36101,inactive,,-4.531527,-15.683878
CHEMBL36609,inactive,,-6.736885,-15.922791
CHEMBL368457,active,,1.496403,13.473728
CHEMBL3704833,inactive,,7.46572,13.795612
CHEMBL37335,inactive,,0.470646,-13.415009
CHEMBL3735756,inactive,,-3.190142,-11.753814
CHEMBL3745890,inactive,,-2.605259,9.85396
CHEMBL3746068,inactive,,-3.023509,-8.539298
CHEMBL3746885,inactive,,-6.721768,-3.31155
CHEMBL3747356,inactive,,0.50445,0.590194
CHEMBL3747455,inactive,,0.52873,-11.259552
CHEMBL3747487,inactive,,-4.621578,-6.428798
CHEMBL3747710,inactive,,3.160207,1.051673
CHEMBL37512,inactive,,-1.160513,2.766818
CHEMBL3763594,inactive,,-1.152002,-1.884292
CHEMBL3763998,inactive,,1.323313,5.808376
CHEMBL3764088,inactive,,-3.105554,8.624816
CHEMBL3764592,inactive,,0.965841,4.833017
CHEMBL3764774,inactive,,-0.565102,2.774231
CHEMBL3764950,inactive,,-1.21198,-2.656613
CHEMBL378501,active,,5.618968,11.418468
CHEMBL38114,inactive,,6.131785,16.781115
CHEMBL383577,inactive,,-6.602438,5.192883
CHEMBL38532,active,,-5.569895,-10.488561
CHEMBL38538,inactive,,-2.190903,5.79389
CHEMBL38562,inactive,,-7.750123,-13.921958
CHEMBL38704,inactive,,-8.082891,-12.494645
CHEMBL387825,inactive,,-0.673968,14.100624
CHEMBL388570,inactive,,1.900522,11.128769
CHEMBL38861,inactive,,-4.752782,-13.648254
CHEMBL389390,inactive,,4.44592,11.165832
CHEMBL389519,inactive,,-0.098684,10.046259
CHEMBL389629,inactive,,1.929326,15.989627
CHEMBL389734,inactive,,3.013396,14.880281
CHEMBL389902,inactive,,-0.490638,17.32251
CHEMBL391661,inactive,,4.866235,-9.917847
CHEMBL39269,inactive,,3.411771,-8.283628
CHEMBL39334,inactive,,-2.674554,2.688277
CHEMBL393539,inactive,,6.412348,-6.559744
CHEMBL393648,active,,5.930585,10.911046
CHEMBL39682,inactive,,3.959138,17.550068
CHEMBL398320,inactive,,-3.438587,-5.936477
CHEMBL398322,inactive,,5.311221,3.145488
CHEMBL399329,inactive,,-1.956209,-8.989797
CHEMBL399785,active,,-4.757391,2.802651
CHEMBL39987,inactive,,5.818351,17.373869
CHEMBL400947,inactive,,-6.992841,-9.52665
CHEMBL40297,active,,-4.308979,-7.366921
CHEMBL405245,inactive,,-7.132001,-16.957596
CHEMBL40650,inactive,,-3.563043,-1.673056
CHEMBL40986,inactive,,3.648684,19.691977
CHEMBL41113,inactive,,0.078394,5.518157
CHEMBL41214,active,,-0.982375,-5.031729
CHEMBL418234,inactive,,-7.498176,-16.384542
CHEMBL418411,inactive,,-5.888069,-17.056704
CHEMBL418600,inactive,,-0.818137,-6.992933
CHEMBL419680,inactive,,-5.114837,-2.294245
CHEMBL42084,inactive,,2.298335,14.075309
CHEMBL42216,inactive,,2.256752,19.895039
CHEMBL42280,inactive,,4.278815,19.266033
CHEMBL42359,inactive,,3.687857,19.286831
CHEMBL425658,inactive,,6.024424,12.379728
CHEMBL429,active,,-6.760089,2.822134
CHEMBL430594,inactive,,-6.604272,-14.095511
CHEMBL433252,inactive,,-2.85795,-6.51335
CHEMBL434284,inactive,,-1.49313,-2.388089
CHEMBL43711,inactive,,5.093013,18.407774
CHEMBL43968,active,,-8.246589,-0.020527
CHEMBL440961,inactive,,-0.977348,-3.986601
CHEMBL442,inactive,,2.999177,-1.072068
CHEMBL442172,active,,-7.822228,0.622538
CHEMBL446609,active,,6.131045,12.967812
CHEMBL45063,inactive,,1.362722,-15.195886
CHEMBL452861,active,,-1.219435,17.023582
CHEMBL461571,inactive,,-9.692124,-8.888309
CHEMBL467094,inactive,,2.961937,13.505199
CHEMBL477465,active,,-6.552051,-7.310917
CHEMBL477466,active,,-6.605933,-5.95578
CHEMBL481414,inactive,,7.027645,14.70943
CHEMBL481799,active,,7.441119,14.04263
CHEMBL482396,active,,6.183123,13.983927
CHEMBL482397,active,,-8.522016,-8.555517
CHEMBL49080,active,,3.308641,11.941381
CHEMBL493,inactive,,2.44956,-1.022743
CHEMBL499,active,,5.329453,13.526372
CHEMBL520600,active,,-4.890022,2.343322
CHEMBL53517,inactive,,-2.006261,3.57095
CHEMBL536800,inactive,,-4.283658,-13.31241
CHEMBL53842,inactive,,-4.15771,-7.409416
CHEMBL542544,inactive,,-4.473606,-6.196572
CHEMBL543251,inactive,,-6.194701,-5.740012
CHEMBL54749,inactive,,1.74644,-3.980977
CHEMBL54750,inactive,,5.325024,-7.655941
CHEMBL54821,inactive,,2.065652,-5.907225
CHEMBL54885,inactive,,-3.376606,14.279016
CHEMBL552615,inactive,,-6.058578,-5.769525
CHEMBL555146,inactive,,-0.536272,8.277083
CHEMBL56594,inactive,,0.027729,5.71718
CHEMBL56752,inactive,,-2.137953,7.813088
CHEMBL57908,inactive,,-5.986179,-9.27001
CHEMBL58241,inactive,,1.718381,-5.481963
CHEMBL58407,inactive,,-6.717894,-13.201194
CHEMBL584554,inactive,,2.745085,-4.449155
CHEMBL61372,inactive,,4.010251,20.031034
CHEMBL61861,inactive,,-9.755227,-8.550105
CHEMBL63138,inactive,,-6.655711,-12.081357
CHEMBL63357,inactive,,-7.121846,-14.481854
CHEMBL63842,inactive,,-4.15194,-7.855644
CHEMBL66789,inactive,,-4.952466,-11.840207
CHEMBL66908,inactive,,-7.385302,-13.463361
CHEMBL67404,inactive,,-2.71704,-7.287994
CHEMBL67416,inactive,,0.356058,-8.994579
CHEMBL67461,inactive,,-2.867429,4.830255
CHEMBL67993,inactive,,-1.706947,6.504768
CHEMBL6898,inactive,,3.664104,16.029739
CHEMBL72060,inactive,,-7.452147,-1.935297
CHEMBL72168,inactive,,-9.68033,-7.911308
CHEMBL72169,inactive,,-5.541909,0.30085
CHEMBL723,active,,-6.182441,-9.007522
CHEMBL7278,inactive,,0.387617,22.122887
CHEMBL73220,inactive,,0.392793,-0.176029
CHEMBL73917,inactive,,-4.914693,1.813708
CHEMBL74860,inactive,,-6.360522,-16.669647
CHEMBL76403,inactive,,-3.68281,-15.439578
CHEMBL7681,inactive,,1.310031,21.630634
CHEMBL79675,inactive,,-4.845181,-15.516225
CHEMBL79806,inactive,,-0.848501,-5.995891
CHEMBL808,inactive,,-9.1529,1.746661
CHEMBL82296,inactive,,-6.507759,-16.258669
CHEMBL82663,inactive,,-6.406071,-1.402734
CHEMBL82899,inactive,,2.787199,18.328228
CHEMBL83,inactive,,-3.67818,-5.567019
CHEMBL83080,inactive,,-1.143866,20.964642
CHEMBL83698,inactive,,3.011071,2.963797
CHEMBL83753,inactive,,-6.805489,-16.048059
CHEMBL839,active,,-4.428521,2.967376
CHEMBL86931,inactive,,-1.69422,20.781044
CHEMBL91,inactive,,-9.317321,1.49211
CHEMBL95727,inactive,,-4.478346,-4.494509
CHEMBL95754,inactive,,-0.520698,-9.940543
CHEMBL95966,inactive,,6.825635,12.833244
CHEMBL9746,inactive,,-2.173953,20.918852
CHEMBL98975,active,,-7.195457,-4.168482
CHEMBL99331,inactive,,-4.78006,-9.865328
CHEMBL99361,inactive,,0.945597,21.686062
CHEMBL99585,inactive,,-6.034871,-5.718753
