,activity,extra_tooltip,x,y
CHEMBL12939,active,,-6.381027,-13.970657
CHEMBL12945,inactive,,-2.022007,6.784321
CHEMBL12994,active,,0.949215,13.178043
CHEMBL13102,active,,0.136352,12.489745
CHEMBL13132,active,,0.945446,-3.878291
CHEMBL13238,active,,-2.750756,0.399199
CHEMBL140908,active,,2.707681,9.778244
CHEMBL142995,inactive,,1.009615,-2.155136
CHEMBL143463,active,,2.155641,-3.892285
CHEMBL143865,inactive,,-0.78635,19.679037
CHEMBL162095,inactive,,-0.826325,-2.767242
CHEMBL162182,inactive,,-0.083416,-1.811906
CHEMBL162513,active,,-4.342824,4.102772
CHEMBL163153,inactive,,0.655396,9.058635
CHEMBL1632158,inactive,,-2.501946,-8.005382
CHEMBL1632174,inactive,,2.277267,-3.149049
CHEMBL163363,inactive,,-2.30162,12.833336
CHEMBL165175,inactive,,-2.166556,22.979317
CHEMBL166013,inactive,,0.115499,0.813095
CHEMBL166188,inactive,,-2.833391,-15.918509
CHEMBL166330,inactive,,-2.697412,18.597239
CHEMBL1684577,inactive,,-7.254142,-17.357889
CHEMBL1684581,inactive,,-6.226596,-17.768593
CHEMBL1684585,inactive,,-1.855132,10.594149
CHEMBL177442,active,,-2.223725,-14.243975
CHEMBL1794855,inactive,,5.321477,23.86314
CHEMBL1800935,inactive,,-2.520328,-14.574345
CHEMBL1800962,inactive,,-2.07778,16.315378
CHEMBL1800963,inactive,,1.340927,8.664102
CHEMBL1807817,active,,-5.118183,-8.693287
CHEMBL1807820,active,,-5.093521,-9.643382
CHEMBL1807821,active,,-6.824821,-8.608409
CHEMBL1807822,active,,-7.140206,-8.910198
CHEMBL1807825,active,,-3.137211,-14.531297
CHEMBL1807827,active,,-6.094358,-11.429124
CHEMBL1807829,active,,-5.886733,-2.995629
CHEMBL1807832,active,,-8.145896,-9.885146
CHEMBL1807871,active,,-3.207111,-7.558363
CHEMBL1807872,active,,-8.115797,-9.638678
CHEMBL1807873,active,,-4.952081,-14.871108
CHEMBL1824263,active,,-4.41371,0.743614
CHEMBL1824264,inactive,,-3.836324,2.235914
CHEMBL1824266,inactive,,-7.506942,-6.29107
CHEMBL183460,inactive,,6.329668,-3.411973
CHEMBL186247,active,,-6.362205,-9.368794
CHEMBL1902627,inactive,,3.114006,18.332745
CHEMBL1944690,active,,-1.336191,-7.968771
CHEMBL1944691,active,,-3.923948,3.065531
CHEMBL1945031,active,,-7.064529,-15.140175
CHEMBL1945033,active,,0.421839,1.908038
CHEMBL1945035,active,,-2.004293,-3.404412
CHEMBL1945037,active,,-5.936747,-6.89249
CHEMBL1945038,active,,-5.407613,-6.856767
CHEMBL1945039,active,,-1.365392,-2.05372
CHEMBL1945041,active,,-8.427547,-11.642631
CHEMBL1945043,active,,-5.81435,-5.450933
CHEMBL1945044,active,,-6.486204,-4.731087
CHEMBL1945289,active,,-8.380095,-10.019446
CHEMBL1945290,active,,-5.028762,-7.93884
CHEMBL1945291,active,,1.094354,-12.287731
CHEMBL1945292,active,,-7.212232,-7.951384
CHEMBL1945296,active,,-3.586267,-5.692935
CHEMBL1945297,active,,-2.259675,-14.311818
CHEMBL1945298,active,,-7.397249,-12.284029
CHEMBL1945299,active,,-7.393736,-6.745265
CHEMBL1945300,inactive,,-0.985207,-1.306042
CHEMBL1945503,inactive,,-6.0623,-7.008753
CHEMBL1947157,active,,-5.865629,-10.267481
CHEMBL200234,active,,-0.224286,22.236975
CHEMBL2011213,active,,6.147578,13.709797
CHEMBL2011214,active,,1.555524,12.566319
CHEMBL2011215,active,,4.242903,11.159922
CHEMBL2011216,active,,-3.943843,2.396586
CHEMBL2011217,active,,-4.513971,1.789738
CHEMBL2011218,active,,-8.530847,-5.636765
CHEMBL2011219,active,,-4.669076,-3.092069
CHEMBL2011220,active,,-5.19023,1.351877
CHEMBL2011222,active,,0.244517,15.530723
CHEMBL2011223,active,,-3.788367,2.4815
CHEMBL2011224,active,,-6.397256,-0.394059
CHEMBL2011225,active,,3.0804,10.515574
CHEMBL2011226,active,,-4.042116,-4.151736
CHEMBL2011227,active,,2.883313,10.562459
CHEMBL2011228,active,,-7.373043,-6.536059
CHEMBL2011229,active,,2.796942,15.0796
CHEMBL2011230,active,,4.470819,14.251392
CHEMBL2011231,active,,-8.576658,-9.707523
CHEMBL2011232,active,,1.996666,9.283832
CHEMBL2011233,active,,-1.430796,15.303363
CHEMBL2011234,active,,4.154847,12.859204
CHEMBL2011235,active,,0.211106,14.122415
CHEMBL2011236,active,,1.836256,13.818215
CHEMBL2012522,active,,0.251176,-11.804206
CHEMBL201878,inactive,,-6.718117,5.203477
CHEMBL201946,inactive,,-6.289721,5.365774
CHEMBL202434,inactive,,-5.632701,5.71334
CHEMBL2031737,inactive,,-0.555902,3.785924
CHEMBL2088195,inactive,,0.782443,-0.698772
CHEMBL2088201,active,,0.052989,10.78834
CHEMBL21343,inactive,,-1.609335,10.165663
CHEMBL22317,inactive,,-4.314537,-16.109173
CHEMBL22375,inactive,,-0.549953,-4.025396
CHEMBL22386,inactive,,2.064162,-7.012978
CHEMBL2261429,inactive,,0.887825,-6.803878
CHEMBL226292,inactive,,4.966655,15.122879
CHEMBL226293,inactive,,-3.315554,4.537471
CHEMBL228992,inactive,,-0.542309,11.894376
CHEMBL228996,inactive,,-2.052684,14.953585
CHEMBL228998,inactive,,0.859851,11.8957
CHEMBL229388,inactive,,3.060016,13.00042
CHEMBL229400,inactive,,-0.784999,16.112961
CHEMBL229401,inactive,,3.421432,15.626559
CHEMBL229443,inactive,,-0.726637,14.056017
CHEMBL229477,inactive,,0.254521,16.176834
CHEMBL229614,inactive,,-0.523484,11.34798
CHEMBL229615,inactive,,4.258429,11.919107
CHEMBL229616,inactive,,4.241308,11.537958
CHEMBL229620,inactive,,-1.779543,20.150856
CHEMBL2335163,inactive,,-1.886954,20.891319
CHEMBL236514,active,,1.515134,9.685582
CHEMBL238732,inactive,,5.091892,-8.463538
CHEMBL2391541,inactive,,0.135941,16.168375
CHEMBL2436555,inactive,,-2.597418,24.347874
CHEMBL2448165,inactive,,-12.507777,-33.16766
CHEMBL248548,inactive,,2.696768,-5.770832
CHEMBL249359,inactive,,4.846165,12.992715
CHEMBL250760,active,,-6.379196,-6.37509
CHEMBL251580,inactive,,-5.385745,-2.365327
CHEMBL251581,inactive,,-0.483923,-2.036101
CHEMBL251764,inactive,,0.394639,-4.237555
CHEMBL266290,inactive,,6.276237,7.782658
CHEMBL268881,inactive,,2.670914,16.651577
CHEMBL26917,active,,2.771045,11.220528
CHEMBL269538,inactive,,-2.337037,23.421556
CHEMBL275291,active,,-1.540301,-6.470679
CHEMBL276659,active,,0.758226,1.13594
CHEMBL284782,inactive,,0.702094,6.511716
CHEMBL284965,inactive,,1.317482,-12.054731
CHEMBL285001,inactive,,-7.490577,-16.617863
CHEMBL285240,inactive,,-5.842448,-13.466648
CHEMBL285499,inactive,,-0.075934,3.572233
CHEMBL285713,inactive,,-5.959129,-14.511438
CHEMBL285881,inactive,,3.973177,-3.743199
CHEMBL286139,inactive,,0.625913,-1.177848
CHEMBL286231,inactive,,-0.596138,-2.425645
CHEMBL286800,inactive,,-0.746599,-5.827904
CHEMBL286859,inactive,,-7.86982,-13.915383
CHEMBL287561,inactive,,2.48448,-5.471858
CHEMBL287880,inactive,,-3.305012,-11.50843
CHEMBL288418,inactive,,-1.065839,6.194128
CHEMBL289248,inactive,,-4.984375,-17.894218
CHEMBL289249,inactive,,-7.265193,-16.388254
CHEMBL289390,active,,-5.613096,-9.888362
CHEMBL289689,inactive,,-0.785612,-0.653964
CHEMBL290053,inactive,,-6.31543,-4.303336
CHEMBL290153,inactive,,3.955139,17.993143
CHEMBL290313,active,,-6.595083,-9.548962
CHEMBL291115,inactive,,0.24306,20.421013
CHEMBL291246,inactive,,0.977005,7.275477
CHEMBL29141,active,,3.950271,19.063055
CHEMBL291516,inactive,,-7.150169,-17.405666
CHEMBL291992,inactive,,2.407326,-3.637676
CHEMBL292598,inactive,,4.139631,1.721068
CHEMBL293577,inactive,,-0.43675,-6.399188
CHEMBL293818,inactive,,-6.447834,-15.367089
CHEMBL294492,inactive,,1.182834,2.193503
CHEMBL295651,inactive,,4.076798,19.400476
CHEMBL296380,inactive,,-1.043307,0.118382
CHEMBL296419,inactive,,4.5833,-9.197098
CHEMBL301202,inactive,,-2.603467,16.208992
CHEMBL301594,inactive,,-1.926466,2.795044
CHEMBL302451,inactive,,4.54931,19.552832
CHEMBL305558,inactive,,-7.452708,-14.301238
CHEMBL305891,inactive,,-1.60693,-16.143278
CHEMBL30713,inactive,,3.033388,21.490376
CHEMBL308860,inactive,,-4.581475,-16.728756
CHEMBL309673,inactive,,-2.428456,-6.764952
CHEMBL3128177,inactive,,-5.321412,-5.2976
CHEMBL3128178,inactive,,-1.956724,-2.352729
CHEMBL3128179,inactive,,-5.195899,-4.074075
CHEMBL3128180,inactive,,-8.746801,-5.701196
CHEMBL3128182,inactive,,-0.812295,-7.94257
CHEMBL3128183,inactive,,-8.12123,-12.771743
CHEMBL3128186,inactive,,-0.327383,5.251007
CHEMBL3128187,inactive,,-0.521689,8.867567
CHEMBL3128188,inactive,,-3.415335,15.414307
CHEMBL3128191,inactive,,-1.081046,9.928267
CHEMBL3128192,inactive,,-2.485508,-3.957493
CHEMBL3128193,inactive,,-0.260018,9.828453
CHEMBL3128196,inactive,,0.272083,3.272115
CHEMBL3128200,inactive,,-5.230109,-5.222724
CHEMBL313631,inactive,,-0.997542,20.738535
CHEMBL314459,inactive,,2.251423,15.245573
CHEMBL315468,inactive,,2.7293,17.371435
CHEMBL316868,inactive,,-2.1823,-0.706952
CHEMBL318165,inactive,,-2.747662,-9.969024
CHEMBL318802,inactive,,-6.301509,-1.03146
CHEMBL320228,inactive,,-8.99407,-6.395738
CHEMBL322842,inactive,,3.118648,16.561104
CHEMBL32411,inactive,,-1.762805,6.272396
CHEMBL32891,inactive,,0.299318,-15.40109
CHEMBL3290971,inactive,,6.634493,11.886423
CHEMBL3290972,inactive,,-2.797435,-3.841583
CHEMBL3290973,inactive,,1.938985,1.509454
CHEMBL3290974,inactive,,-4.058089,-11.726182
CHEMBL3290975,inactive,,-1.52587,-10.798181
CHEMBL3290976,inactive,,-2.111695,-16.236029
CHEMBL3290977,inactive,,-3.41578,-14.469209
CHEMBL3290978,inactive,,0.126333,-10.883267
CHEMBL3290979,inactive,,-4.02844,-16.806662
CHEMBL3290980,inactive,,-5.313294,-1.978076
CHEMBL3290981,inactive,,-6.506773,-15.18485
CHEMBL3290982,inactive,,-6.811571,-13.507369
CHEMBL3290983,inactive,,-2.875418,1.428745
CHEMBL3290984,inactive,,-0.511504,2.963261
CHEMBL3290985,inactive,,-6.496491,-5.253452
CHEMBL3290986,inactive,,-4.417414,-1.776963
CHEMBL3290987,inactive,,-6.143926,-9.69546
CHEMBL3290988,inactive,,4.937429,10.650939
CHEMBL3290989,inactive,,-3.181952,-8.389174
CHEMBL3290990,inactive,,-3.730344,-0.320165
CHEMBL3290991,inactive,,-5.54822,-1.293523
CHEMBL3290992,inactive,,0.06641,0.840513
CHEMBL3290993,inactive,,-3.004815,-8.162075
CHEMBL3290994,inactive,,-1.288086,1.933289
CHEMBL3290995,inactive,,-3.545909,-0.774659
CHEMBL3290996,inactive,,-4.76086,-1.306949
CHEMBL33155,inactive,,-4.724153,-17.268255
CHEMBL33168,inactive,,-5.241593,0.465945
CHEMBL33224,inactive,,-6.745869,-17.502747
CHEMBL3323654,active,,-5.746565,5.648067
CHEMBL3323657,active,,2.925101,13.18518
CHEMBL3323663,active,,-0.314098,-3.279897
CHEMBL3323665,active,,-0.985591,13.436768
CHEMBL3323666,active,,4.351973,10.623719
CHEMBL3323667,active,,1.482821,11.55202
CHEMBL3323669,active,,-5.658325,-0.543256
CHEMBL3323670,active,,-1.828159,3.543257
CHEMBL3323671,active,,0.48794,9.968166
CHEMBL33384,inactive,,-2.610729,7.520244
CHEMBL33438,inactive,,-7.032972,-6.524405
CHEMBL33725,inactive,,0.776557,3.803508
CHEMBL338976,inactive,,0.206012,-3.866942
CHEMBL340189,inactive,,5.211625,19.054651
CHEMBL34291,inactive,,-4.603806,5.861662
CHEMBL34328,inactive,,-0.844884,-3.330309
CHEMBL343755,active,,3.508385,5.409174
CHEMBL349505,inactive,,-2.584946,-14.36486
CHEMBL350581,inactive,,-4.692515,-2.076934
CHEMBL351183,inactive,,-3.304229,0.953994
CHEMBL351596,inactive,,-3.010289,-11.924516
CHEMBL351967,inactive,,4.226919,-9.385283
CHEMBL354906,inactive,,-0.760702,-7.077002
CHEMBL357995,active,,4.713839,11.08814
CHEMBL36060,active,,1.431922,16.420265
CHEMBL36101,inactive,,-6.728761,-5.398685
CHEMBL36609,inactive,,-7.735471,-16.597065
CHEMBL368457,active,,4.275135,11.909915
CHEMBL368584,inactive,,-4.268825,1.075077
CHEMBL3704833,inactive,,7.029675,12.100321
CHEMBL37335,inactive,,3.295574,-8.068322
CHEMBL3735756,inactive,,0.132543,-4.019518
CHEMBL3746068,inactive,,-3.53167,5.19739
CHEMBL3747244,inactive,,-1.296056,9.031719
CHEMBL3747356,inactive,,-2.530943,1.077603
CHEMBL3747455,inactive,,-7.677325,-5.627439
CHEMBL3747487,inactive,,-0.982805,4.608738
CHEMBL3747546,inactive,,-3.804034,-6.748253
CHEMBL3747710,inactive,,3.245249,-1.472565
CHEMBL37512,inactive,,-8.643854,-6.240059
CHEMBL3763594,inactive,,-4.423807,3.72697
CHEMBL3763998,inactive,,-7.889894,-10.294003
CHEMBL3764592,inactive,,4.288194,14.194505
CHEMBL3764950,inactive,,-3.25715,5.534377
CHEMBL378501,active,,1.963538,11.424815
CHEMBL38114,inactive,,3.708895,17.78619
CHEMBL38254,inactive,,-0.489263,-4.974267
CHEMBL383577,inactive,,-5.753818,5.814121
CHEMBL38532,active,,-4.153705,5.908698
CHEMBL38562,inactive,,-7.957756,-15.021735
CHEMBL387825,inactive,,-1.315057,15.364472
CHEMBL388570,inactive,,5.032275,10.525486
CHEMBL389390,inactive,,-0.009859,16.6369
CHEMBL389629,inactive,,2.744521,14.873069
CHEMBL389734,inactive,,2.957589,17.16761
CHEMBL389902,inactive,,0.251032,16.35351
CHEMBL391661,inactive,,6.090183,-8.631638
CHEMBL39334,inactive,,-0.200666,10.73049
CHEMBL393539,inactive,,-0.196053,-13.930939
CHEMBL393648,active,,4.124563,10.385949
CHEMBL39682,inactive,,2.500023,18.819143
CHEMBL398320,inactive,,-1.147222,6.410291
CHEMBL398322,inactive,,-0.732414,-7.963213
CHEMBL399329,inactive,,1.141327,-0.414761
CHEMBL399785,active,,1.473465,13.194117
CHEMBL39987,inactive,,1.955965,18.16884
CHEMBL400947,inactive,,-3.092914,5.436543
CHEMBL40297,active,,-2.601596,-4.691936
CHEMBL405245,inactive,,-5.20051,-15.198639
CHEMBL40966,inactive,,-5.742689,-5.612983
CHEMBL40986,inactive,,3.84275,19.250288
CHEMBL41113,inactive,,0.087199,12.959347
CHEMBL41214,active,,-3.477301,-8.10763
CHEMBL418600,inactive,,1.323682,-11.910586
CHEMBL419680,inactive,,2.737416,3.157955
CHEMBL42084,inactive,,-4.979503,-0.45807
CHEMBL42216,inactive,,3.991224,19.333145
CHEMBL42280,inactive,,4.226042,19.143383
CHEMBL42359,inactive,,3.995221,19.161173
CHEMBL425658,inactive,,3.531078,15.196638
CHEMBL429,active,,-6.655586,3.076722
CHEMBL433248,inactive,,0.017454,1.974511
CHEMBL434284,inactive,,1.08746,-11.297456
CHEMBL43711,inactive,,4.071637,19.407089
CHEMBL43968,active,,-7.823762,0.049891
CHEMBL440961,inactive,,0.396027,-8.855282
CHEMBL442,inactive,,4.978578,0.432798
CHEMBL446609,active,,6.943515,13.60665
CHEMBL45063,inactive,,1.881196,-14.598277
CHEMBL461571,inactive,,-3.306046,2.812875
CHEMBL467094,inactive,,2.575565,12.723029
CHEMBL477465,active,,-4.438004,1.465265
CHEMBL477466,active,,-0.69761,5.957725
CHEMBL479644,inactive,,2.969135,10.961348
CHEMBL481414,inactive,,3.3503,12.42802
CHEMBL481415,inactive,,5.062406,12.437924
CHEMBL481799,active,,-5.753236,0.47472
CHEMBL482396,active,,4.622481,12.037263
CHEMBL482397,active,,-5.808116,0.550803
CHEMBL49080,active,,3.661191,12.177669
CHEMBL517532,inactive,,-0.048046,17.533346
CHEMBL520600,active,,3.243304,11.090173
CHEMBL53517,inactive,,2.712665,-2.893846
CHEMBL536800,inactive,,-1.36871,0.78085
CHEMBL53842,inactive,,-4.76561,3.653616
CHEMBL542544,inactive,,-2.186617,-3.7432
CHEMBL543251,inactive,,5.775475,10.716531
CHEMBL54749,inactive,,-1.503444,3.517088
CHEMBL54885,inactive,,-2.410173,15.694397
CHEMBL552615,inactive,,-5.744701,-1.487715
CHEMBL555146,inactive,,-2.051904,4.256543
CHEMBL56594,inactive,,-1.554228,8.625464
CHEMBL56752,inactive,,-3.119564,-1.063094
CHEMBL57486,inactive,,-3.864607,-14.982902
CHEMBL57908,inactive,,-0.583515,-4.694576
CHEMBL58407,inactive,,-7.635695,-16.878334
CHEMBL584554,inactive,,1.107726,-6.54463
CHEMBL59270,inactive,,-1.757465,-4.65481
CHEMBL61372,inactive,,4.024927,20.059721
CHEMBL61861,inactive,,-9.660292,-8.531359
CHEMBL63138,inactive,,-7.13166,-16.60533
CHEMBL63357,inactive,,-5.206291,-15.104082
CHEMBL63842,inactive,,-7.491125,0.760951
CHEMBL64697,inactive,,-7.23134,1.092027
CHEMBL65461,inactive,,-7.47554,-16.522017
CHEMBL66936,inactive,,2.485253,-2.045599
CHEMBL67404,inactive,,-1.21332,6.352962
CHEMBL67461,inactive,,4.148527,0.500527
CHEMBL67993,inactive,,-5.341817,-1.63062
CHEMBL72060,inactive,,-6.964157,1.127258
CHEMBL72168,inactive,,-0.307966,1.536171
CHEMBL72169,inactive,,-9.713278,-7.738769
CHEMBL723,active,,-5.951513,-3.455374
CHEMBL7278,inactive,,0.982415,21.707491
CHEMBL73220,inactive,,-6.367235,0.899975
CHEMBL73917,inactive,,-2.77958,5.885055
CHEMBL74860,inactive,,-4.137867,-15.907303
CHEMBL76403,inactive,,-1.918363,-15.564954
CHEMBL79675,inactive,,-3.311333,-10.385964
CHEMBL79806,inactive,,1.282316,0.279665
CHEMBL79915,inactive,,-1.054779,-10.970668
CHEMBL808,inactive,,-3.950251,9.581953
CHEMBL82296,inactive,,2.915426,-10.037148
CHEMBL82663,inactive,,-8.931816,-7.660841
CHEMBL82899,inactive,,2.266941,16.870188
CHEMBL83080,inactive,,0.8377,20.189545
CHEMBL83698,inactive,,2.560565,-13.502543
CHEMBL839,active,,-0.296007,11.653917
CHEMBL84117,inactive,,-6.017815,-15.95663
CHEMBL91,inactive,,-9.293715,1.461417
CHEMBL95727,inactive,,-7.529397,-6.127739
CHEMBL95754,inactive,,-2.198653,-2.857069
CHEMBL95966,inactive,,-1.524404,3.407102
CHEMBL98975,active,,-5.606112,-0.516069
CHEMBL99331,inactive,,2.030659,-0.255643
CHEMBL99361,inactive,,3.841124,19.374687
CHEMBL99585,inactive,,-5.836548,-1.513778
