,activity,extra_tooltip,x,y
CHEMBL143865,inactive,,-0.775819,19.947878
CHEMBL162095,inactive,,1.023068,-0.555112
CHEMBL162182,inactive,,-2.8486,-3.451817
CHEMBL162513,active,,-5.459323,1.979515
CHEMBL163153,inactive,,-2.536224,-1.035482
CHEMBL1632158,inactive,,-6.94422,-8.447539
CHEMBL1632174,inactive,,5.443451,-9.750689
CHEMBL163363,inactive,,-3.213214,9.544984
CHEMBL164401,inactive,,1.344123,-2.019737
CHEMBL165015,inactive,,-5.293121,-13.814333
CHEMBL165175,inactive,,-1.817841,20.799255
CHEMBL166013,inactive,,-4.868889,-14.575355
CHEMBL166188,inactive,,-1.108818,6.348026
CHEMBL1684581,inactive,,-3.769432,-15.534263
CHEMBL1684585,inactive,,-5.465126,-2.461056
CHEMBL177442,active,,-2.906083,-14.691792
CHEMBL1788270,active,,3.460766,10.393398
CHEMBL1794855,inactive,,5.439837,23.61351
CHEMBL1800934,inactive,,1.727904,12.741495
CHEMBL1800935,inactive,,-2.504292,-13.048805
CHEMBL1800936,inactive,,0.819591,11.102589
CHEMBL1800960,inactive,,-1.499857,18.808718
CHEMBL1800961,inactive,,-0.451908,10.639266
CHEMBL1800962,inactive,,3.244931,12.138335
CHEMBL1807817,active,,-8.060151,-12.812933
CHEMBL1807820,active,,-7.376997,-9.940517
CHEMBL1807821,active,,-3.972557,-2.237268
CHEMBL1807822,active,,-7.925069,-9.452775
CHEMBL1807825,active,,-9.356068,-11.333767
CHEMBL1807827,active,,-8.500645,-10.29298
CHEMBL1807829,active,,-7.826616,-0.100558
CHEMBL1807832,active,,-7.941843,-9.719314
CHEMBL1807871,active,,-1.345762,-8.859838
CHEMBL1807872,active,,-6.830443,-8.405334
CHEMBL1807873,active,,-8.525322,-10.20531
CHEMBL1824263,active,,-5.241199,-3.401572
CHEMBL1824264,inactive,,-6.125064,-6.107377
CHEMBL1824266,inactive,,-7.762322,-8.044686
CHEMBL183460,inactive,,-7.099173,-8.075181
CHEMBL186247,active,,-0.680125,-8.179723
CHEMBL1902627,inactive,,2.601182,19.079998
CHEMBL1944690,active,,-8.289965,-10.96533
CHEMBL1944691,active,,-4.605978,-8.286259
CHEMBL1945031,active,,-6.068566,-13.403738
CHEMBL1945035,active,,-4.070449,-7.014036
CHEMBL1945037,active,,-7.307111,-13.529816
CHEMBL1945038,active,,-7.64516,-10.43461
CHEMBL1945039,active,,-7.778605,-10.574695
CHEMBL1945041,active,,-6.943036,-10.463016
CHEMBL1945042,active,,-1.278219,1.824843
CHEMBL1945043,active,,-3.054617,0.957917
CHEMBL1945044,active,,-8.525725,-8.831672
CHEMBL1945289,active,,-7.724591,-10.108313
CHEMBL1945290,active,,-2.977231,-5.098261
CHEMBL1945291,active,,-7.342488,-13.531512
CHEMBL1945292,active,,-9.31802,-10.602714
CHEMBL1945296,active,,-3.422097,-5.401121
CHEMBL1945297,active,,-4.72859,-11.138538
CHEMBL1945298,active,,-7.27413,-10.878711
CHEMBL1945299,active,,-6.077521,-6.905831
CHEMBL1945503,inactive,,-4.860194,-2.095169
CHEMBL1947157,active,,-7.269541,-9.937783
CHEMBL2011213,active,,-7.652951,-5.424316
CHEMBL2011214,active,,4.645476,12.594314
CHEMBL2011215,active,,4.243983,11.001378
CHEMBL2011216,active,,-8.885509,-4.699159
CHEMBL2011218,active,,-7.601388,-3.630072
CHEMBL2011220,active,,-8.358081,-9.681075
CHEMBL2011223,active,,-9.029412,-4.931962
CHEMBL2011224,active,,-8.913196,-4.947221
CHEMBL2011225,active,,6.700348,14.674477
CHEMBL2011226,active,,-4.080127,5.401433
CHEMBL2011227,active,,-8.970059,-4.879945
CHEMBL2011228,active,,-8.986992,-5.049575
CHEMBL2011229,active,,-4.79081,3.002389
CHEMBL2011230,active,,-8.518115,-5.072783
CHEMBL2011231,active,,-8.160215,-10.423015
CHEMBL2011232,active,,-0.186947,11.927163
CHEMBL2011233,active,,4.653866,13.419422
CHEMBL2011234,active,,4.190993,12.131708
CHEMBL2011235,active,,-2.139326,3.306336
CHEMBL2012522,active,,-5.293301,-17.333904
CHEMBL201878,inactive,,-6.844463,5.137178
CHEMBL201946,inactive,,-6.608735,5.203164
CHEMBL202434,inactive,,-5.705014,5.896481
CHEMBL2031737,inactive,,-0.711457,0.467188
CHEMBL2088195,inactive,,3.454845,-1.83273
CHEMBL2107826,inactive,,-1.147398,-2.740594
CHEMBL21343,inactive,,-2.078448,9.964681
CHEMBL2204360,active,,-1.208109,12.35884
CHEMBL22317,inactive,,-0.794214,-11.552614
CHEMBL22375,inactive,,0.801275,-12.239604
CHEMBL22386,inactive,,-5.594196,-14.745531
CHEMBL2261429,inactive,,-0.147648,-12.544527
CHEMBL226292,inactive,,5.76074,14.790345
CHEMBL226293,inactive,,7.641222,12.980023
CHEMBL228417,inactive,,-1.41204,14.024254
CHEMBL228992,inactive,,-1.166086,15.79167
CHEMBL228998,inactive,,-1.217074,14.025564
CHEMBL229391,inactive,,0.031841,15.487102
CHEMBL229442,inactive,,0.962071,15.057845
CHEMBL229443,inactive,,1.120188,15.746058
CHEMBL229477,inactive,,-1.702551,18.893574
CHEMBL229614,inactive,,0.310639,14.043575
CHEMBL229616,inactive,,0.272522,16.053995
CHEMBL236514,active,,1.314577,5.239359
CHEMBL238732,inactive,,2.590846,-5.046718
CHEMBL2391541,inactive,,6.668622,12.663726
CHEMBL2436555,inactive,,-2.563372,24.294575
CHEMBL2448165,inactive,,-12.507539,-33.167301
CHEMBL248548,inactive,,-4.251824,-9.218036
CHEMBL249359,inactive,,-4.182539,-7.872783
CHEMBL250760,active,,0.821281,-0.467141
CHEMBL251580,inactive,,-2.38683,3.966261
CHEMBL251581,inactive,,-5.039692,-8.151488
CHEMBL251764,inactive,,-2.547216,-9.648855
CHEMBL266290,inactive,,5.631892,8.428278
CHEMBL268881,inactive,,-0.138836,16.748718
CHEMBL26917,active,,2.957826,11.769726
CHEMBL275291,active,,-7.773838,-15.554314
CHEMBL276257,active,,-8.759107,0.715106
CHEMBL276659,active,,-3.928507,2.050738
CHEMBL28405,inactive,,-7.355049,-16.014633
CHEMBL284782,inactive,,2.149335,11.282642
CHEMBL284965,inactive,,-7.979201,-10.438304
CHEMBL285240,inactive,,-7.390797,-14.719308
CHEMBL285242,inactive,,-5.57344,-17.466223
CHEMBL285458,inactive,,-5.00455,-14.553732
CHEMBL285499,inactive,,-2.429613,-9.412712
CHEMBL285713,inactive,,-7.061954,-16.683517
CHEMBL286231,inactive,,-1.167819,-12.835694
CHEMBL286438,inactive,,-7.870444,-13.417872
CHEMBL286800,inactive,,-4.675409,-12.307529
CHEMBL286859,inactive,,-5.993348,-14.37633
CHEMBL287561,inactive,,-6.820524,0.558827
CHEMBL287562,inactive,,-4.755966,-15.110454
CHEMBL287880,inactive,,-3.092603,-6.818689
CHEMBL288418,inactive,,-7.424527,-12.196208
CHEMBL289248,inactive,,-6.383271,-16.574112
CHEMBL289249,inactive,,-7.113436,-14.271886
CHEMBL289250,inactive,,-4.807486,-17.405085
CHEMBL289390,active,,-8.196457,-13.739118
CHEMBL289689,inactive,,-6.723359,-14.219183
CHEMBL290153,inactive,,3.879798,17.553648
CHEMBL290313,active,,0.812582,-12.927142
CHEMBL291115,inactive,,3.759532,19.192278
CHEMBL291246,inactive,,-6.701226,-15.737873
CHEMBL291306,inactive,,-7.455091,-17.128849
CHEMBL29141,active,,3.927162,19.058905
CHEMBL291516,inactive,,-6.001557,-13.540634
CHEMBL291992,inactive,,-6.824233,-15.09018
CHEMBL292598,inactive,,-9.2527,-9.555871
CHEMBL293577,inactive,,-4.412628,-7.473573
CHEMBL293818,inactive,,-5.404152,-13.237194
CHEMBL294492,inactive,,-7.62044,-15.280581
CHEMBL295651,inactive,,5.511248,18.601147
CHEMBL296380,inactive,,-6.150694,-5.039608
CHEMBL296419,inactive,,-3.989254,-12.62254
CHEMBL301202,inactive,,-2.501334,8.967981
CHEMBL301594,inactive,,-3.906456,-8.306313
CHEMBL302451,inactive,,3.71165,20.310707
CHEMBL304298,inactive,,-8.502292,-12.464798
CHEMBL305558,inactive,,-6.999255,-14.811098
CHEMBL305891,inactive,,-6.142209,-17.5935
CHEMBL30713,inactive,,4.00972,22.468294
CHEMBL308860,inactive,,1.708906,-16.22732
CHEMBL3104091,inactive,,-1.089319,23.005287
CHEMBL3104092,inactive,,-2.185072,23.020247
CHEMBL3104093,inactive,,-2.72221,22.076488
CHEMBL312364,inactive,,-4.199377,-15.601873
CHEMBL3128177,inactive,,-2.42135,0.914821
CHEMBL3128179,inactive,,-6.828617,-5.737972
CHEMBL3128181,inactive,,-6.855925,-12.251533
CHEMBL3128182,inactive,,-6.29371,-4.850491
CHEMBL3128183,inactive,,-1.920413,-7.255903
CHEMBL3128185,inactive,,-6.329137,-11.863031
CHEMBL3128186,inactive,,-2.876354,15.061098
CHEMBL3128187,inactive,,-0.793894,11.661973
CHEMBL3128189,inactive,,-2.883994,10.720266
CHEMBL3128190,inactive,,-3.186788,13.970781
CHEMBL3128191,inactive,,-2.91032,9.237876
CHEMBL3128192,inactive,,0.612158,1.071454
CHEMBL3128193,inactive,,1.721796,2.194545
CHEMBL3128195,inactive,,3.134863,2.820626
CHEMBL3128198,inactive,,4.639723,1.512079
CHEMBL313631,inactive,,1.04867,20.528164
CHEMBL314459,inactive,,1.697731,10.332914
CHEMBL314893,inactive,,-7.01427,-16.052731
CHEMBL315468,inactive,,2.486623,17.159349
CHEMBL316868,inactive,,-4.961356,-6.521648
CHEMBL318802,inactive,,-7.362733,-11.188339
CHEMBL320138,inactive,,-7.591118,-16.574106
CHEMBL320228,inactive,,-7.146662,-3.296924
CHEMBL322842,inactive,,1.801252,14.746331
CHEMBL32411,inactive,,-6.827769,-10.879063
CHEMBL32891,inactive,,-6.779634,-16.284187
CHEMBL3290971,inactive,,5.269783,11.791631
CHEMBL3290972,inactive,,-1.719977,-7.45539
CHEMBL3290973,inactive,,-4.106015,1.532412
CHEMBL3290974,inactive,,-6.266319,-4.211078
CHEMBL3290975,inactive,,-1.948168,-13.336361
CHEMBL3290976,inactive,,-3.19135,-17.766447
CHEMBL3290977,inactive,,-7.288844,-15.149831
CHEMBL3290978,inactive,,-0.368377,-13.31914
CHEMBL3290979,inactive,,-6.250245,-16.110859
CHEMBL3290980,inactive,,-3.287451,-1.547182
CHEMBL3290981,inactive,,-4.622531,-14.935687
CHEMBL3290982,inactive,,-6.788214,-14.274239
CHEMBL3290983,inactive,,-0.259492,-3.432444
CHEMBL3290984,inactive,,-6.919009,-7.0538
CHEMBL3290985,inactive,,-6.255103,-12.205279
CHEMBL3290986,inactive,,-6.377633,-7.346812
CHEMBL3290987,inactive,,-4.94897,-12.665613
CHEMBL3290988,inactive,,-6.428007,-8.70987
CHEMBL3290989,inactive,,-8.07375,-11.321684
CHEMBL3290990,inactive,,4.619992,11.402975
CHEMBL3290991,inactive,,-6.090645,-7.430951
CHEMBL3290993,inactive,,-0.762173,-10.138511
CHEMBL3290994,inactive,,-4.71447,-0.808346
CHEMBL3290995,inactive,,-0.362564,1.455378
CHEMBL3290996,inactive,,-5.704992,-12.926247
CHEMBL32996,inactive,,-1.149996,-9.118454
CHEMBL33013,inactive,,-6.92443,-15.577828
CHEMBL33155,inactive,,-7.194112,-17.334543
CHEMBL33168,inactive,,-4.925145,-1.760525
CHEMBL33224,inactive,,-7.962167,-14.944397
CHEMBL3323655,active,,3.689372,-8.5382
CHEMBL3323657,active,,3.06722,12.229481
CHEMBL3323658,active,,2.405905,1.768431
CHEMBL3323663,active,,2.162699,11.293955
CHEMBL3323665,active,,-2.254917,15.163764
CHEMBL3323666,active,,3.436616,12.327392
CHEMBL3323667,active,,0.808346,10.59708
CHEMBL3323668,active,,1.694157,0.770035
CHEMBL3323670,active,,-9.179593,-10.578147
CHEMBL33384,inactive,,-6.692024,-13.492805
CHEMBL33438,inactive,,-7.590075,-16.309399
CHEMBL33725,inactive,,-7.49269,-12.682057
CHEMBL338976,inactive,,-7.358529,-11.077027
CHEMBL340189,inactive,,4.035863,20.247507
CHEMBL34328,inactive,,-5.670712,-11.59683
CHEMBL343755,active,,3.308762,5.641185
CHEMBL349505,inactive,,-7.461987,-14.326612
CHEMBL349651,inactive,,-1.406529,-12.563343
CHEMBL349689,inactive,,-7.509517,-16.634258
CHEMBL350581,inactive,,-4.808721,-0.372972
CHEMBL350590,inactive,,-6.924058,-16.530577
CHEMBL350931,inactive,,-0.274655,-11.399277
CHEMBL351183,inactive,,-3.828801,2.343161
CHEMBL351467,inactive,,-7.340476,-16.589918
CHEMBL351596,inactive,,-1.673708,-13.563002
CHEMBL351967,inactive,,-6.047155,-14.445391
CHEMBL357995,active,,-4.349693,-5.326933
CHEMBL36060,active,,1.762472,14.680053
CHEMBL36101,inactive,,-7.05888,-14.202477
CHEMBL36609,inactive,,-7.548059,-14.970057
CHEMBL368457,active,,3.817325,10.155661
CHEMBL368584,inactive,,-6.674847,-10.459487
CHEMBL3704833,inactive,,7.022401,12.184287
CHEMBL37335,inactive,,-7.034501,-15.116625
CHEMBL3735756,inactive,,-1.966253,-14.138297
CHEMBL3745890,inactive,,4.085046,1.277114
CHEMBL3746068,inactive,,1.687752,12.556709
CHEMBL3746280,inactive,,5.957751,-12.138037
CHEMBL3746885,inactive,,-5.763859,-7.759224
CHEMBL3747244,inactive,,-0.684055,7.648196
CHEMBL3747356,inactive,,2.434223,2.468488
CHEMBL3747487,inactive,,-2.196963,-13.25938
CHEMBL3747546,inactive,,-5.090149,-11.48382
CHEMBL3747710,inactive,,6.215786,-0.432096
CHEMBL37512,inactive,,-4.886543,-1.320724
CHEMBL3763594,inactive,,-4.424188,0.532864
CHEMBL3763998,inactive,,-0.717864,9.25292
CHEMBL3764088,inactive,,-6.414277,-0.69139
CHEMBL3764592,inactive,,0.910306,4.716075
CHEMBL3764774,inactive,,-0.272103,0.327418
CHEMBL3764950,inactive,,-2.925951,15.539928
CHEMBL3765335,inactive,,-3.818855,-2.469014
CHEMBL378501,active,,5.010754,10.145013
CHEMBL38114,inactive,,3.882176,17.708931
CHEMBL38254,inactive,,-7.310392,-16.769737
CHEMBL38532,active,,-7.027803,-11.272234
CHEMBL38538,inactive,,-2.783272,5.561623
CHEMBL38562,inactive,,-7.226794,-15.99125
CHEMBL387825,inactive,,-0.147707,14.320827
CHEMBL388177,inactive,,-2.891821,15.629602
CHEMBL388570,inactive,,-0.489068,16.738441
CHEMBL38861,inactive,,-7.381143,-17.069046
CHEMBL389390,inactive,,3.502614,11.990455
CHEMBL389629,inactive,,1.497134,15.077788
CHEMBL389734,inactive,,3.554122,15.584183
CHEMBL389902,inactive,,3.187658,15.479318
CHEMBL391661,inactive,,1.797164,-8.104705
CHEMBL39269,inactive,,-7.237525,-13.821748
CHEMBL39334,inactive,,-7.502579,-7.869798
CHEMBL393539,inactive,,4.626534,-6.718121
CHEMBL393648,active,,4.371835,10.698252
CHEMBL39682,inactive,,2.686711,18.896189
CHEMBL398322,inactive,,-5.195293,-7.945998
CHEMBL399329,inactive,,-2.899032,-9.782915
CHEMBL399785,active,,3.695267,11.897971
CHEMBL39987,inactive,,2.607065,17.79748
CHEMBL400947,inactive,,-4.172654,-2.481343
CHEMBL40297,active,,0.317638,-5.498997
CHEMBL405245,inactive,,-5.432889,-16.555147
CHEMBL40650,inactive,,-4.463125,-4.628201
CHEMBL40966,inactive,,-4.89817,-4.990869
CHEMBL411,inactive,,-1.139396,16.129225
CHEMBL41113,inactive,,4.287114,13.585129
CHEMBL41214,active,,-4.26924,-5.770689
CHEMBL418308,inactive,,-3.062347,-7.504339
CHEMBL418411,inactive,,-6.65234,-16.493216
CHEMBL418600,inactive,,-3.417966,-7.932436
CHEMBL419680,inactive,,-5.076617,-2.275456
CHEMBL42084,inactive,,-6.249735,-0.350505
CHEMBL42280,inactive,,0.324418,20.769716
CHEMBL42359,inactive,,0.854254,20.468779
CHEMBL425658,inactive,,-0.147434,17.712221
CHEMBL429,active,,-6.619439,3.01643
CHEMBL430594,inactive,,-4.916778,-6.097083
CHEMBL433042,inactive,,-7.023355,-16.918114
CHEMBL433248,inactive,,-1.450756,-10.902758
CHEMBL433252,inactive,,0.964722,-5.883955
CHEMBL434284,inactive,,-5.15792,-17.062674
CHEMBL43711,inactive,,5.504008,18.565895
CHEMBL43968,active,,-5.619295,-10.551988
CHEMBL440961,inactive,,-1.885425,11.619332
CHEMBL442,inactive,,0.373683,-15.744478
CHEMBL442172,active,,4.646477,-16.800522
CHEMBL446609,active,,-6.790538,-2.542316
CHEMBL45063,inactive,,1.225474,-15.196237
CHEMBL452861,active,,0.536411,16.580332
CHEMBL461571,inactive,,-7.281297,-0.100003
CHEMBL467094,inactive,,2.796514,13.312096
CHEMBL477465,active,,-6.24646,-6.494823
CHEMBL477466,active,,-3.413199,0.118366
CHEMBL479644,inactive,,3.762906,14.294548
CHEMBL481414,inactive,,1.15251,12.338381
CHEMBL481415,inactive,,4.569076,13.209957
CHEMBL481799,active,,-8.99793,-8.937021
CHEMBL482396,active,,5.271363,12.990061
CHEMBL482397,active,,-5.606948,0.804496
CHEMBL49080,active,,-1.464775,14.938438
CHEMBL493,inactive,,1.656587,-11.34335
CHEMBL517532,inactive,,-1.157775,14.794303
CHEMBL520600,active,,-3.907646,-0.02819
CHEMBL53517,inactive,,1.304804,-5.891796
CHEMBL536800,inactive,,-5.725146,-12.292043
CHEMBL53842,inactive,,2.701725,9.049814
CHEMBL542544,inactive,,-7.485545,-9.389453
CHEMBL543251,inactive,,-7.348964,-7.070993
CHEMBL54750,inactive,,6.202332,-3.792512
CHEMBL54885,inactive,,-3.41789,14.400362
CHEMBL552615,inactive,,-7.35103,-7.139311
CHEMBL555146,inactive,,1.866348,11.01149
CHEMBL56594,inactive,,-1.620599,13.487683
CHEMBL56752,inactive,,4.513658,10.19513
CHEMBL57486,inactive,,-6.175443,-16.797564
CHEMBL57908,inactive,,-7.384231,-16.35482
CHEMBL58241,inactive,,-3.372719,-14.184186
CHEMBL58407,inactive,,-7.513636,-16.587145
CHEMBL584554,inactive,,0.981076,0.737572
CHEMBL59270,inactive,,0.506923,-6.517441
CHEMBL595449,inactive,,-2.455101,10.162436
CHEMBL61372,inactive,,4.137731,19.954882
CHEMBL61861,inactive,,-9.965642,-8.09376
CHEMBL63138,inactive,,-2.525153,8.777808
CHEMBL63357,inactive,,-3.193833,-7.73163
CHEMBL63760,inactive,,-7.44631,-16.586123
CHEMBL63842,inactive,,-3.25059,-4.507125
CHEMBL63963,inactive,,-8.679097,-10.728416
CHEMBL64697,inactive,,-8.874182,0.530044
CHEMBL65461,inactive,,-5.526494,-11.582314
CHEMBL66908,inactive,,-4.21385,-10.495369
CHEMBL66936,inactive,,-4.725083,-15.995198
CHEMBL67404,inactive,,-7.381716,-16.586067
CHEMBL67416,inactive,,-3.686436,2.678897
CHEMBL67461,inactive,,-7.663246,-15.624071
CHEMBL67993,inactive,,-4.900811,-1.655928
CHEMBL72060,inactive,,-6.752703,0.841167
CHEMBL72168,inactive,,-4.905972,-5.659508
CHEMBL72169,inactive,,-6.511854,0.002395
CHEMBL723,active,,-7.0754,-9.66141
CHEMBL7278,inactive,,-0.307454,19.239084
CHEMBL73220,inactive,,-4.255136,3.480919
CHEMBL73917,inactive,,2.097195,14.581928
CHEMBL74860,inactive,,-4.381158,-17.634602
CHEMBL76403,inactive,,-4.98702,-17.860287
CHEMBL7681,inactive,,1.17972,21.654747
CHEMBL79675,inactive,,-4.690186,-15.216631
CHEMBL79806,inactive,,-3.642932,-16.514688
CHEMBL79915,inactive,,-3.864379,-15.812375
CHEMBL808,inactive,,-9.163527,1.754943
CHEMBL82663,inactive,,-4.815803,-6.710995
CHEMBL82899,inactive,,4.737904,16.682844
CHEMBL83,inactive,,2.604223,-1.280067
CHEMBL83698,inactive,,3.531913,-12.78788
CHEMBL83754,inactive,,-6.641735,-11.246116
CHEMBL839,active,,4.71602,12.980718
CHEMBL84117,inactive,,-5.89466,-15.916908
CHEMBL86931,inactive,,-1.020502,20.514994
CHEMBL91,inactive,,-9.288413,1.432626
CHEMBL95727,inactive,,-8.595818,-9.928197
CHEMBL95754,inactive,,2.989389,-1.139136
CHEMBL95966,inactive,,-3.036354,2.319792
CHEMBL98975,active,,-3.79319,2.131384
CHEMBL99331,inactive,,0.207401,-1.567981
CHEMBL99361,inactive,,3.828201,19.343056
CHEMBL99585,inactive,,-7.360136,-7.141823
