,activity,extra_tooltip,x,y
CHEMBL12718,active,,-7.156619,-11.532493
CHEMBL12762,active,,-3.720494,0.063184
CHEMBL12939,active,,-4.60804,-9.776097
CHEMBL12945,inactive,,-0.171151,-4.93052
CHEMBL12994,active,,-0.646038,11.994218
CHEMBL13102,active,,-1.025261,3.674231
CHEMBL13238,active,,-5.021474,2.562499
CHEMBL140908,active,,2.386374,9.467068
CHEMBL142995,inactive,,-0.540207,-5.036365
CHEMBL143463,active,,-3.969339,-16.469561
CHEMBL143865,inactive,,-0.883267,19.754818
CHEMBL162095,inactive,,-5.147148,-3.45467
CHEMBL162182,inactive,,5.513571,0.379621
CHEMBL162513,active,,4.178242,-0.531534
CHEMBL163153,inactive,,-1.119388,2.306742
CHEMBL1632158,inactive,,-4.437076,-11.446456
CHEMBL1632174,inactive,,3.639079,-8.331399
CHEMBL163363,inactive,,-2.628856,10.210279
CHEMBL164401,inactive,,2.724999,1.448815
CHEMBL165015,inactive,,-6.256239,-15.7212
CHEMBL165175,inactive,,-2.108083,22.613119
CHEMBL165462,inactive,,-2.663551,19.155388
CHEMBL165513,inactive,,-4.335424,-16.609747
CHEMBL166188,inactive,,-7.222836,-17.159842
CHEMBL1684577,inactive,,-6.65636,-17.427343
CHEMBL1684581,inactive,,0.167837,-15.281329
CHEMBL1684585,inactive,,4.562095,11.814045
CHEMBL177442,active,,-6.195478,-16.611729
CHEMBL1794855,inactive,,5.34553,23.858896
CHEMBL1800934,inactive,,1.139062,10.839145
CHEMBL1800935,inactive,,2.492038,-13.469649
CHEMBL1800936,inactive,,1.072408,15.712167
CHEMBL1800960,inactive,,-0.691277,14.188655
CHEMBL1800962,inactive,,0.407861,12.468059
CHEMBL1807817,active,,0.949076,-4.564303
CHEMBL1807820,active,,-6.361683,-8.25784
CHEMBL1807821,active,,-7.646963,-9.382176
CHEMBL1807822,active,,-7.140807,-12.985876
CHEMBL1807825,active,,-9.299306,-11.470032
CHEMBL1807827,active,,-7.288474,-12.965745
CHEMBL1807829,active,,-6.471695,-9.719824
CHEMBL1807832,active,,-7.893032,-12.332749
CHEMBL1807871,active,,-7.160481,-11.890716
CHEMBL1807872,active,,-8.042539,-14.592159
CHEMBL1807873,active,,-6.64754,-9.215198
CHEMBL1824263,active,,-2.261742,0.582001
CHEMBL1824264,inactive,,-4.350901,-3.401981
CHEMBL1824266,inactive,,-7.551763,-5.158785
CHEMBL183460,inactive,,1.786726,-3.559726
CHEMBL186247,active,,-6.139867,-12.865462
CHEMBL1902627,inactive,,2.722013,19.001537
CHEMBL1944690,active,,-7.085258,-12.182759
CHEMBL1944691,active,,-4.375373,-2.806847
CHEMBL1945031,active,,-5.290045,-15.462093
CHEMBL1945033,active,,4.082871,-3.646754
CHEMBL1945035,active,,-1.342624,-3.816562
CHEMBL1945037,active,,-7.288818,-13.185272
CHEMBL1945038,active,,-6.615613,-14.1453
CHEMBL1945039,active,,-4.26259,1.445914
CHEMBL1945041,active,,-8.453758,-6.330153
CHEMBL1945042,active,,-3.94289,-6.266214
CHEMBL1945043,active,,-7.540414,-5.414012
CHEMBL1945044,active,,-7.953953,-12.3425
CHEMBL1945289,active,,1.354657,-9.512704
CHEMBL1945291,active,,-6.236062,-13.448504
CHEMBL1945292,active,,-3.882803,-2.393453
CHEMBL1945296,active,,-6.558209,-9.524951
CHEMBL1945297,active,,-6.727949,-11.35851
CHEMBL1945298,active,,-5.882502,-8.153423
CHEMBL1945299,active,,-8.308525,-10.456765
CHEMBL1945503,inactive,,-5.99148,-6.686105
CHEMBL1947157,active,,-2.079226,-8.409604
CHEMBL200234,active,,-1.762141,19.271187
CHEMBL2011214,active,,0.631981,11.133654
CHEMBL2011216,active,,-1.489336,13.165864
CHEMBL2011218,active,,-8.358628,-9.357589
CHEMBL2011219,active,,-7.912211,-8.058934
CHEMBL2011220,active,,-9.524506,-8.757222
CHEMBL2011221,active,,4.685853,11.586575
CHEMBL2011222,active,,-3.743396,5.555253
CHEMBL2011223,active,,2.02428,12.03049
CHEMBL2011224,active,,4.573859,12.36558
CHEMBL2011225,active,,2.882201,12.99349
CHEMBL2011226,active,,-4.579965,5.057971
CHEMBL2011227,active,,-3.944599,3.193633
CHEMBL2011228,active,,3.377577,14.787787
CHEMBL2011229,active,,-5.227474,1.092056
CHEMBL2011230,active,,-2.059703,10.223509
CHEMBL2011231,active,,6.270303,-6.317103
CHEMBL2011232,active,,0.227679,6.335841
CHEMBL2011233,active,,2.869811,12.952517
CHEMBL2011234,active,,-0.038181,13.184381
CHEMBL2011236,active,,-1.557434,3.739849
CHEMBL2012522,active,,-3.791239,-14.378241
CHEMBL201878,inactive,,-7.04777,5.0484
CHEMBL201946,inactive,,-6.871512,4.996828
CHEMBL202434,inactive,,-6.034687,5.664497
CHEMBL2031737,inactive,,-0.809337,6.233208
CHEMBL2088195,inactive,,0.565989,-5.554919
CHEMBL2088201,active,,-0.862311,10.364144
CHEMBL21343,inactive,,0.580776,10.508083
CHEMBL2204360,active,,-2.655547,16.943502
CHEMBL22317,inactive,,4.221961,-13.038491
CHEMBL22375,inactive,,-3.654228,-14.164336
CHEMBL22386,inactive,,-7.384242,-13.198164
CHEMBL2261429,inactive,,-2.455832,-9.198463
CHEMBL226292,inactive,,5.634228,15.058289
CHEMBL226293,inactive,,-3.069237,11.614109
CHEMBL228996,inactive,,-1.47638,16.7694
CHEMBL229388,inactive,,-0.524052,20.40764
CHEMBL229390,inactive,,-0.951028,15.089116
CHEMBL229391,inactive,,0.216989,15.596869
CHEMBL229401,inactive,,-0.462523,9.062208
CHEMBL229429,inactive,,-2.645763,23.090811
CHEMBL229442,inactive,,4.590692,13.664196
CHEMBL229443,inactive,,-1.835395,18.614208
CHEMBL229476,inactive,,5.193108,13.509344
CHEMBL229477,inactive,,2.898159,12.469793
CHEMBL229616,inactive,,3.081192,13.326724
CHEMBL2335156,inactive,,-2.7286,18.396566
CHEMBL2335163,inactive,,-2.060374,21.12299
CHEMBL236514,active,,4.525177,10.79359
CHEMBL238732,inactive,,0.585416,-12.879206
CHEMBL2391541,inactive,,5.83134,12.131588
CHEMBL2448165,inactive,,-12.507545,-33.167576
CHEMBL248548,inactive,,-3.954352,-0.422762
CHEMBL249359,inactive,,-6.868898,-12.016875
CHEMBL251580,inactive,,-5.544033,-5.369611
CHEMBL251581,inactive,,-2.772159,-4.465847
CHEMBL251764,inactive,,-6.562596,-13.123584
CHEMBL266290,inactive,,5.249849,8.33023
CHEMBL268881,inactive,,-0.039509,19.138163
CHEMBL26917,active,,5.286733,11.741782
CHEMBL275291,active,,-3.344054,-5.318242
CHEMBL276257,active,,-8.338094,1.405504
CHEMBL276659,active,,-0.717707,11.277702
CHEMBL28405,inactive,,-7.272804,-15.832219
CHEMBL284782,inactive,,3.648029,12.395794
CHEMBL284965,inactive,,-3.966001,-13.967902
CHEMBL285001,inactive,,-4.729396,6.198781
CHEMBL285458,inactive,,-3.174381,-16.089214
CHEMBL285499,inactive,,-7.2851,-14.900717
CHEMBL285713,inactive,,-6.014202,-11.820339
CHEMBL285881,inactive,,-0.388911,0.141942
CHEMBL286139,inactive,,-4.488832,-3.818225
CHEMBL286231,inactive,,-7.748865,-13.390793
CHEMBL286438,inactive,,0.215457,-3.586029
CHEMBL286800,inactive,,-6.735145,-7.101754
CHEMBL286859,inactive,,-7.731226,-16.118505
CHEMBL287561,inactive,,-2.813471,-11.609698
CHEMBL287562,inactive,,-8.407685,-10.910703
CHEMBL287880,inactive,,-6.354538,-11.028808
CHEMBL288418,inactive,,-6.820872,-7.660587
CHEMBL289248,inactive,,-6.109068,-17.531324
CHEMBL289250,inactive,,-5.300452,-15.723365
CHEMBL289390,active,,-8.998309,-10.871704
CHEMBL289689,inactive,,-1.134654,-7.980605
CHEMBL290153,inactive,,2.394674,19.032831
CHEMBL290313,active,,0.313895,-12.786856
CHEMBL291115,inactive,,1.509144,16.905138
CHEMBL291246,inactive,,-7.085725,-13.232357
CHEMBL29141,active,,4.991097,18.189701
CHEMBL291516,inactive,,-6.398041,-17.019619
CHEMBL291992,inactive,,3.22877,-11.342916
CHEMBL292598,inactive,,-5.90577,-13.164514
CHEMBL293577,inactive,,-7.896379,-14.764594
CHEMBL293818,inactive,,-0.509149,1.439564
CHEMBL294172,inactive,,1.814241,-6.162904
CHEMBL294492,inactive,,-5.175309,-5.963784
CHEMBL294649,inactive,,1.978622,11.559638
CHEMBL294849,inactive,,-0.095899,-10.148275
CHEMBL295651,inactive,,4.049169,19.165478
CHEMBL296380,inactive,,1.147402,-6.73586
CHEMBL296419,inactive,,3.10247,-9.87954
CHEMBL301202,inactive,,-1.276794,11.292632
CHEMBL301231,inactive,,2.337971,-13.035522
CHEMBL302451,inactive,,1.130008,21.912109
CHEMBL304298,inactive,,-6.440081,-13.933076
CHEMBL304991,inactive,,0.523612,-4.621154
CHEMBL305558,inactive,,-5.699435,-6.054626
CHEMBL305891,inactive,,-6.51244,-17.358786
CHEMBL30713,inactive,,4.099951,22.518497
CHEMBL308860,inactive,,-2.880084,-19.155542
CHEMBL309673,inactive,,-4.259211,-13.290493
CHEMBL3104092,inactive,,-1.187688,22.87175
CHEMBL3104093,inactive,,-2.619385,22.137506
CHEMBL312364,inactive,,-7.530954,-14.327668
CHEMBL3128177,inactive,,-4.134502,-2.879522
CHEMBL3128178,inactive,,-0.658513,10.487414
CHEMBL3128180,inactive,,1.174166,10.03758
CHEMBL3128181,inactive,,0.223036,1.479988
CHEMBL3128183,inactive,,-2.687419,2.383628
CHEMBL3128184,inactive,,-6.611069,-5.174355
CHEMBL3128185,inactive,,-5.640718,-12.765496
CHEMBL3128186,inactive,,-0.502594,10.026367
CHEMBL3128187,inactive,,-1.07278,5.778263
CHEMBL3128188,inactive,,-1.141405,5.404049
CHEMBL3128189,inactive,,-4.479251,3.372648
CHEMBL3128190,inactive,,1.993115,3.447291
CHEMBL3128191,inactive,,-0.75696,12.437678
CHEMBL3128193,inactive,,1.229619,-3.331178
CHEMBL3128195,inactive,,-7.804727,-9.820078
CHEMBL3128196,inactive,,-3.357804,-12.05503
CHEMBL3128197,inactive,,4.047176,-1.811326
CHEMBL3128198,inactive,,-2.467069,2.987533
CHEMBL3128199,inactive,,-1.705838,7.961769
CHEMBL3128200,inactive,,-6.210589,-4.05313
CHEMBL3128201,inactive,,-2.682419,0.041022
CHEMBL313631,inactive,,-0.286803,20.007359
CHEMBL314459,inactive,,1.326498,15.990822
CHEMBL314893,inactive,,-4.073246,-16.650078
CHEMBL315468,inactive,,2.435239,17.000452
CHEMBL316868,inactive,,-6.317201,-7.294812
CHEMBL318165,inactive,,-2.941856,-12.447481
CHEMBL318802,inactive,,-6.585081,-4.790245
CHEMBL320228,inactive,,-4.407839,-4.559648
CHEMBL322842,inactive,,1.450492,17.53594
CHEMBL32411,inactive,,-7.495069,-16.817228
CHEMBL3290971,inactive,,-1.504879,5.408778
CHEMBL3290972,inactive,,-5.414475,-7.981277
CHEMBL3290973,inactive,,-4.110248,-12.370596
CHEMBL3290974,inactive,,-1.592305,-13.29785
CHEMBL3290975,inactive,,-3.716113,-12.233688
CHEMBL3290976,inactive,,-3.188229,-17.231167
CHEMBL3290977,inactive,,-0.180978,-13.123556
CHEMBL3290978,inactive,,-4.644243,-14.269288
CHEMBL3290979,inactive,,-5.556499,-16.50189
CHEMBL3290980,inactive,,-3.68303,-2.12293
CHEMBL3290981,inactive,,-4.248589,-16.274166
CHEMBL3290982,inactive,,-6.697619,-12.136252
CHEMBL3290983,inactive,,-6.14077,-5.457827
CHEMBL3290984,inactive,,-7.114993,-9.043549
CHEMBL3290985,inactive,,-4.226496,-0.365709
CHEMBL3290986,inactive,,-7.230213,-7.88242
CHEMBL3290987,inactive,,-7.562184,-13.041767
CHEMBL3290988,inactive,,-8.799005,-10.578184
CHEMBL3290989,inactive,,-4.626894,-15.406956
CHEMBL3290990,inactive,,-5.130204,-5.484859
CHEMBL3290991,inactive,,-5.267382,-7.101964
CHEMBL3290992,inactive,,-7.264931,-12.461283
CHEMBL3290993,inactive,,-6.358442,-15.250672
CHEMBL3290994,inactive,,-4.157052,0.918947
CHEMBL3290995,inactive,,-3.381242,2.855388
CHEMBL3290996,inactive,,-6.638586,-5.403463
CHEMBL32996,inactive,,-5.635765,-13.487083
CHEMBL33013,inactive,,-7.123566,-13.110898
CHEMBL33155,inactive,,-5.651114,-17.3386
CHEMBL33168,inactive,,-0.782166,12.245843
CHEMBL33224,inactive,,-3.813242,-13.958374
CHEMBL3323654,active,,3.706106,4.488894
CHEMBL3323658,active,,0.584726,-3.145275
CHEMBL3323660,active,,-4.572014,1.209293
CHEMBL3323661,active,,1.879706,4.306927
CHEMBL3323663,active,,2.227153,2.792079
CHEMBL3323665,active,,-0.174515,12.713729
CHEMBL3323666,active,,-0.481881,12.409348
CHEMBL3323667,active,,-1.818393,11.784031
CHEMBL3323668,active,,-3.891022,1.324324
CHEMBL3323669,active,,-1.749956,4.104572
CHEMBL3323670,active,,-4.762448,-2.011626
CHEMBL33384,inactive,,-7.260834,-14.477756
CHEMBL33438,inactive,,-5.191349,-2.270834
CHEMBL33725,inactive,,-2.749863,-8.865686
CHEMBL338664,active,,2.680639,-11.04871
CHEMBL338976,inactive,,-6.827383,-16.904619
CHEMBL340189,inactive,,4.3477,19.837147
CHEMBL34291,inactive,,-6.459164,5.375437
CHEMBL34328,inactive,,-6.404651,-16.591204
CHEMBL343755,active,,4.036327,4.198133
CHEMBL349505,inactive,,-6.857598,-12.466289
CHEMBL349651,inactive,,-4.535512,-7.295163
CHEMBL350581,inactive,,-4.510646,-1.927259
CHEMBL350590,inactive,,-5.034623,-16.889524
CHEMBL351183,inactive,,-2.595207,-3.666121
CHEMBL351596,inactive,,-1.128073,-3.125417
CHEMBL354906,inactive,,-5.461876,-18.267977
CHEMBL357995,active,,-4.839204,-8.166593
CHEMBL36060,active,,0.48841,17.56753
CHEMBL36101,inactive,,-4.406665,-6.886166
CHEMBL368457,active,,3.980878,9.966929
CHEMBL3704833,inactive,,7.058718,12.612412
CHEMBL37335,inactive,,-5.8195,-10.401041
CHEMBL3735756,inactive,,-3.698297,-13.93329
CHEMBL3746068,inactive,,-1.43748,5.280355
CHEMBL3746280,inactive,,5.898058,-11.991202
CHEMBL3746885,inactive,,2.965711,1.703153
CHEMBL3747244,inactive,,1.592609,0.765531
CHEMBL3747546,inactive,,-2.268099,-4.407471
CHEMBL37512,inactive,,-7.38641,-14.441898
CHEMBL3763594,inactive,,-1.548662,10.827801
CHEMBL3763998,inactive,,2.802809,4.374604
CHEMBL3764088,inactive,,-1.677062,7.976312
CHEMBL3764592,inactive,,3.065596,13.514701
CHEMBL3764774,inactive,,-2.192067,10.025166
CHEMBL3764950,inactive,,-2.281352,8.953053
CHEMBL3765335,inactive,,-3.90188,5.37284
CHEMBL378501,active,,4.785802,9.326269
CHEMBL38114,inactive,,4.377773,17.503214
CHEMBL38254,inactive,,4.42379,-4.900303
CHEMBL383577,inactive,,-5.70132,5.915746
CHEMBL38532,active,,-4.960265,-9.383602
CHEMBL38562,inactive,,-6.721097,-16.992107
CHEMBL38704,inactive,,-7.287114,-16.341755
CHEMBL387825,inactive,,-0.723112,17.943052
CHEMBL388177,inactive,,-1.365103,14.115973
CHEMBL388570,inactive,,0.547257,12.689632
CHEMBL38861,inactive,,-7.250336,-17.035582
CHEMBL389390,inactive,,0.983007,14.174442
CHEMBL389519,inactive,,-1.502674,17.444305
CHEMBL389629,inactive,,1.86996,11.335072
CHEMBL389734,inactive,,1.878808,11.193461
CHEMBL389902,inactive,,2.119459,16.034752
CHEMBL391661,inactive,,-1.000372,-4.187289
CHEMBL39334,inactive,,5.121298,13.820865
CHEMBL393539,inactive,,5.015499,-6.923282
CHEMBL393648,active,,-4.694153,1.490087
CHEMBL39682,inactive,,2.290241,18.956316
CHEMBL398320,inactive,,-6.894725,-7.085045
CHEMBL398322,inactive,,-3.15765,-5.164221
CHEMBL399329,inactive,,-2.584749,-0.610537
CHEMBL399785,active,,0.479613,11.27997
CHEMBL39987,inactive,,2.066944,18.199091
CHEMBL400947,inactive,,-1.781933,3.315836
CHEMBL40297,active,,-3.16535,-1.774194
CHEMBL405245,inactive,,-6.941424,-17.026087
CHEMBL40650,inactive,,-2.746707,0.476815
CHEMBL40966,inactive,,-7.936719,-9.83981
CHEMBL40986,inactive,,3.585078,19.317461
CHEMBL411,inactive,,-2.030388,14.13862
CHEMBL41113,inactive,,5.723238,14.301524
CHEMBL41214,active,,-0.116529,-8.295858
CHEMBL418308,inactive,,2.495544,-6.985131
CHEMBL418411,inactive,,-5.196487,-15.006425
CHEMBL418600,inactive,,-1.385593,-8.620505
CHEMBL419680,inactive,,0.843948,-7.232629
CHEMBL42216,inactive,,5.516007,18.598574
CHEMBL42280,inactive,,0.627185,20.975721
CHEMBL42359,inactive,,5.347904,18.290174
CHEMBL425658,inactive,,2.997492,11.062066
CHEMBL429,active,,-6.626848,3.125773
CHEMBL430594,inactive,,-8.398931,-11.558383
CHEMBL433042,inactive,,-6.485855,-16.390032
CHEMBL433248,inactive,,-6.354085,-12.447273
CHEMBL434284,inactive,,-7.440094,-14.242359
CHEMBL43711,inactive,,3.764421,19.241926
CHEMBL43968,active,,-8.499426,0.105671
CHEMBL440961,inactive,,-1.467734,-3.766008
CHEMBL442,inactive,,4.120545,-12.67805
CHEMBL442172,active,,-8.709872,0.841682
CHEMBL446609,active,,5.852776,11.946238
CHEMBL45063,inactive,,1.698257,-15.103935
CHEMBL461571,inactive,,-9.601954,-8.628304
CHEMBL467094,inactive,,2.576462,13.695911
CHEMBL477465,active,,-4.292844,1.172157
CHEMBL477466,active,,-2.231641,5.073177
CHEMBL479644,inactive,,5.213761,13.136552
CHEMBL481414,inactive,,-8.837589,-7.582036
CHEMBL481415,inactive,,-8.435231,-4.702513
CHEMBL481799,active,,-5.781626,-0.257351
CHEMBL482396,active,,4.549489,10.241385
CHEMBL482397,active,,-5.616387,-0.52102
CHEMBL49080,active,,0.208523,15.290277
CHEMBL493,inactive,,3.353575,-8.767109
CHEMBL520600,active,,-6.238567,-0.813929
CHEMBL53517,inactive,,2.313261,4.375468
CHEMBL536800,inactive,,-5.65798,-14.33112
CHEMBL53842,inactive,,2.297807,6.581501
CHEMBL542544,inactive,,-6.778994,-4.196358
CHEMBL543251,inactive,,-7.628996,-6.47613
CHEMBL54749,inactive,,4.507931,2.18635
CHEMBL54821,inactive,,1.862106,-7.237544
CHEMBL54885,inactive,,2.126087,11.410444
CHEMBL552615,inactive,,-7.319659,-6.379722
CHEMBL555146,inactive,,-1.171875,0.072652
CHEMBL55541,inactive,,3.592383,-8.64601
CHEMBL56594,inactive,,3.743541,-2.897061
CHEMBL56752,inactive,,3.627375,5.668419
CHEMBL57486,inactive,,-7.606834,-16.174284
CHEMBL57908,inactive,,-7.173497,-16.51384
CHEMBL58241,inactive,,0.130475,-11.337489
CHEMBL58407,inactive,,-5.175837,-12.266604
CHEMBL584554,inactive,,3.766164,-3.756937
CHEMBL59270,inactive,,-5.845467,-13.994449
CHEMBL595449,inactive,,-2.826765,-0.116157
CHEMBL60281,inactive,,-4.151327,-11.157783
CHEMBL61372,inactive,,4.16109,19.766026
CHEMBL61429,inactive,,2.337035,-9.999793
CHEMBL61861,inactive,,-9.760318,-8.466965
CHEMBL63357,inactive,,-6.935858,-15.052887
CHEMBL63825,inactive,,-4.656198,-15.868029
CHEMBL63842,inactive,,-4.594348,-7.154638
CHEMBL63963,inactive,,-5.211102,-6.209812
CHEMBL64697,inactive,,-8.996739,0.503319
CHEMBL66789,inactive,,-7.126987,-12.962925
CHEMBL66908,inactive,,-7.379991,-12.323687
CHEMBL66936,inactive,,3.25068,-11.055749
CHEMBL67416,inactive,,-4.944013,-6.187472
CHEMBL67461,inactive,,-2.209479,3.383574
CHEMBL67993,inactive,,-7.070997,-7.521935
CHEMBL6898,inactive,,3.098436,17.040743
CHEMBL7160,inactive,,0.605617,21.745422
CHEMBL7185,inactive,,-0.394924,21.958067
CHEMBL72060,inactive,,-6.968078,0.563498
CHEMBL72168,inactive,,-9.611148,-8.540566
CHEMBL72169,inactive,,-9.233082,-8.022496
CHEMBL723,active,,-3.398768,-1.717589
CHEMBL7278,inactive,,0.96326,21.830343
CHEMBL73917,inactive,,-3.99409,5.686349
CHEMBL74860,inactive,,-3.507437,-18.453302
CHEMBL76403,inactive,,-6.412785,-18.102392
CHEMBL7681,inactive,,1.262125,21.641218
CHEMBL79675,inactive,,-4.474905,-9.439775
CHEMBL79806,inactive,,-5.462804,-12.266251
CHEMBL79915,inactive,,-5.931125,-16.711809
CHEMBL808,inactive,,-9.203416,1.606448
CHEMBL82296,inactive,,-3.12809,-12.920703
CHEMBL82663,inactive,,-8.91423,-11.421021
CHEMBL82899,inactive,,3.354895,16.414469
CHEMBL83698,inactive,,-6.127503,-17.489292
CHEMBL83753,inactive,,-4.602066,-15.063297
CHEMBL83754,inactive,,-7.706333,-13.488909
CHEMBL839,active,,5.394233,11.538132
CHEMBL86931,inactive,,2.339419,17.120432
CHEMBL91,inactive,,-9.270959,1.355875
CHEMBL95727,inactive,,-5.431095,-3.885224
CHEMBL95754,inactive,,1.170302,-4.900151
CHEMBL95966,inactive,,0.531836,5.670201
CHEMBL9746,inactive,,-2.636161,19.219254
CHEMBL98975,active,,-7.791657,-3.833346
CHEMBL99331,inactive,,5.240645,-1.16262
