,activity,extra_tooltip,x,y
CHEMBL12945,inactive,,-1.264914,2.525452
CHEMBL12994,active,,1.479276,9.317673
CHEMBL13102,active,,4.760996,12.190073
CHEMBL13132,active,,-7.210541,-17.030695
CHEMBL13238,active,,-1.400774,6.894511
CHEMBL13467,active,,-4.568668,-13.100725
CHEMBL140908,active,,0.562989,15.285067
CHEMBL142995,inactive,,6.868526,-1.733434
CHEMBL143463,active,,-3.364887,-18.228512
CHEMBL143865,inactive,,-0.823627,19.783775
CHEMBL162095,inactive,,-3.91153,2.764816
CHEMBL162182,inactive,,-0.770707,1.951122
CHEMBL163153,inactive,,-4.7059,-4.465994
CHEMBL1632158,inactive,,0.12016,-6.101498
CHEMBL1632174,inactive,,4.656287,-6.247304
CHEMBL163363,inactive,,-2.586724,16.368782
CHEMBL164401,inactive,,-7.391359,-14.650286
CHEMBL165015,inactive,,-2.569855,-5.337258
CHEMBL165513,inactive,,3.590079,0.157333
CHEMBL166013,inactive,,-3.186592,-7.744931
CHEMBL1684577,inactive,,-7.278018,-17.479061
CHEMBL1684581,inactive,,-6.770307,-17.617247
CHEMBL1684585,inactive,,-7.483548,-6.308143
CHEMBL177442,active,,-1.504578,-13.898398
CHEMBL1794855,inactive,,5.340189,23.855768
CHEMBL1800934,inactive,,1.744392,3.995253
CHEMBL1800935,inactive,,-3.39291,-15.220819
CHEMBL1800936,inactive,,2.472888,8.00566
CHEMBL1800960,inactive,,-1.419162,13.602523
CHEMBL1800961,inactive,,-4.38658,1.48763
CHEMBL1800962,inactive,,-4.515308,0.823341
CHEMBL1800963,inactive,,-2.901901,2.692839
CHEMBL1807817,active,,-4.297198,0.391777
CHEMBL1807820,active,,-0.499047,-6.751381
CHEMBL1807821,active,,-5.832307,-7.795549
CHEMBL1807822,active,,-7.206228,-13.517813
CHEMBL1807825,active,,-7.41278,-17.155481
CHEMBL1807827,active,,-9.130381,-11.005316
CHEMBL1807829,active,,-9.219749,-10.860079
CHEMBL1807832,active,,-7.950602,-10.356373
CHEMBL1807871,active,,-5.683341,-11.229395
CHEMBL1807872,active,,-8.158862,-11.725937
CHEMBL1807873,active,,-1.914037,-3.192437
CHEMBL1824263,active,,-1.254986,1.457481
CHEMBL1824264,inactive,,-1.599488,3.222473
CHEMBL1824266,inactive,,-2.349821,1.348475
CHEMBL183460,inactive,,3.694693,0.095974
CHEMBL186247,active,,-5.075938,-10.54534
CHEMBL1902627,inactive,,2.349665,19.449169
CHEMBL1944690,active,,-8.9031,-9.498678
CHEMBL1944691,active,,-9.207051,-10.87713
CHEMBL1945031,active,,-5.222598,-14.526133
CHEMBL1945033,active,,-7.017004,-6.304892
CHEMBL1945035,active,,3.073873,-3.607732
CHEMBL1945037,active,,-6.428819,-12.033914
CHEMBL1945038,active,,-7.751364,-13.16878
CHEMBL1945039,active,,-4.796803,-8.933592
CHEMBL1945041,active,,-8.151484,-10.508761
CHEMBL1945042,active,,-5.734025,-6.915524
CHEMBL1945043,active,,-8.527761,-6.916568
CHEMBL1945044,active,,-7.799559,-13.087266
CHEMBL1945289,active,,-7.984099,-15.379011
CHEMBL1945290,active,,-1.481952,-11.371473
CHEMBL1945291,active,,-6.238305,-11.408254
CHEMBL1945292,active,,-8.723757,-5.277837
CHEMBL1945296,active,,-6.016813,-10.892951
CHEMBL1945297,active,,-8.29215,-14.364401
CHEMBL1945298,active,,-8.679031,-10.448647
CHEMBL1945299,active,,-8.676861,-7.050571
CHEMBL1945300,inactive,,-7.374678,-13.583541
CHEMBL1945503,inactive,,-3.082979,0.661461
CHEMBL1947157,active,,-6.86738,-10.610909
CHEMBL200234,active,,-1.741243,20.771959
CHEMBL2011214,active,,-8.650192,-5.823635
CHEMBL2011215,active,,4.895405,12.254429
CHEMBL2011216,active,,-4.086186,-0.941482
CHEMBL2011217,active,,3.382132,11.773171
CHEMBL2011218,active,,2.475186,3.481053
CHEMBL2011219,active,,-7.147611,-12.777109
CHEMBL2011222,active,,2.540371,13.262733
CHEMBL2011224,active,,7.258134,14.054564
CHEMBL2011225,active,,1.253001,13.679725
CHEMBL2011226,active,,-4.026632,6.966063
CHEMBL2011227,active,,2.072691,14.94068
CHEMBL2011228,active,,5.414952,14.451137
CHEMBL2011229,active,,-2.33144,19.028
CHEMBL2011230,active,,-2.74328,3.949126
CHEMBL2011231,active,,-7.797321,-14.082797
CHEMBL2011232,active,,-1.213863,14.066106
CHEMBL2011233,active,,2.439958,13.611994
CHEMBL2011234,active,,1.313403,12.02318
CHEMBL2011235,active,,5.682661,14.4691
CHEMBL2011236,active,,2.548608,15.316056
CHEMBL2012522,active,,-5.251826,-15.291355
CHEMBL201878,inactive,,-6.767581,5.242908
CHEMBL201946,inactive,,-6.720143,4.947714
CHEMBL202434,inactive,,-1.051069,11.670786
CHEMBL2031737,inactive,,2.262299,1.438124
CHEMBL2088195,inactive,,3.914906,3.676568
CHEMBL2088201,active,,-1.270127,7.073979
CHEMBL2107826,inactive,,-4.453145,-11.620349
CHEMBL21343,inactive,,0.909346,6.498219
CHEMBL22317,inactive,,-2.861759,-15.068604
CHEMBL22375,inactive,,-2.581836,-16.037035
CHEMBL22386,inactive,,-0.440258,-15.80148
CHEMBL2261429,inactive,,-4.268765,-4.95892
CHEMBL226292,inactive,,3.452775,14.167951
CHEMBL226293,inactive,,3.26271,14.687102
CHEMBL228417,inactive,,0.388513,13.808763
CHEMBL228996,inactive,,1.010365,15.382038
CHEMBL228998,inactive,,0.530109,9.856149
CHEMBL229388,inactive,,-1.968712,16.028475
CHEMBL229390,inactive,,1.484453,9.893698
CHEMBL229391,inactive,,4.431395,12.369862
CHEMBL229401,inactive,,5.874917,12.110025
CHEMBL229442,inactive,,-2.105345,15.060488
CHEMBL229443,inactive,,0.55074,14.080226
CHEMBL229476,inactive,,4.62474,12.705109
CHEMBL229614,inactive,,-3.30505,1.378456
CHEMBL229615,inactive,,0.774155,14.161608
CHEMBL229616,inactive,,4.072691,11.467435
CHEMBL229620,inactive,,3.272691,12.582891
CHEMBL236514,active,,-0.004547,13.188851
CHEMBL238732,inactive,,5.625319,-2.547742
CHEMBL2436555,inactive,,-2.618842,24.381184
CHEMBL2448165,inactive,,-12.507263,-33.166996
CHEMBL248548,inactive,,-3.388952,-1.107761
CHEMBL249359,inactive,,-3.934944,-10.346495
CHEMBL250760,active,,-1.580359,4.877254
CHEMBL251580,inactive,,4.119876,3.16589
CHEMBL251581,inactive,,0.625577,-9.224571
CHEMBL251764,inactive,,2.706686,-11.640354
CHEMBL25856,inactive,,-1.635045,21.221504
CHEMBL266290,inactive,,5.481489,8.525844
CHEMBL268881,inactive,,0.666026,17.423218
CHEMBL26917,active,,3.482176,9.953769
CHEMBL275291,active,,-7.257123,-15.033949
CHEMBL276257,active,,-3.969457,-5.840573
CHEMBL276659,active,,-7.629488,-5.571867
CHEMBL28405,inactive,,-5.404258,-12.427211
CHEMBL284782,inactive,,-3.510718,3.484833
CHEMBL284965,inactive,,-6.622989,-14.147477
CHEMBL285001,inactive,,-8.695324,-11.364868
CHEMBL285240,inactive,,-5.301265,-12.114405
CHEMBL285242,inactive,,-6.55941,-13.590245
CHEMBL285458,inactive,,-5.586682,-15.599901
CHEMBL285499,inactive,,-4.879856,-7.477383
CHEMBL285713,inactive,,-6.105314,-8.598182
CHEMBL285881,inactive,,2.584178,-6.221677
CHEMBL286139,inactive,,-2.256589,-11.973847
CHEMBL286231,inactive,,-8.038031,-11.977387
CHEMBL286438,inactive,,2.412211,0.01283
CHEMBL286859,inactive,,-5.693747,-7.023497
CHEMBL287561,inactive,,-6.713194,-14.604353
CHEMBL287562,inactive,,-7.160457,-16.513605
CHEMBL287880,inactive,,-6.715354,-14.600383
CHEMBL288418,inactive,,-6.187671,-14.871092
CHEMBL288550,inactive,,-4.037709,-13.748655
CHEMBL289248,inactive,,-5.068546,-16.530664
CHEMBL289250,inactive,,-2.711309,-9.689463
CHEMBL289390,active,,-6.539089,-11.548707
CHEMBL289689,inactive,,-8.272491,-13.319358
CHEMBL290053,inactive,,0.04039,-5.814634
CHEMBL290153,inactive,,2.350691,18.798775
CHEMBL290313,active,,-5.779414,-11.488536
CHEMBL291115,inactive,,0.853325,20.034466
CHEMBL291246,inactive,,-6.650803,-15.56729
CHEMBL291306,inactive,,-7.182302,-17.15513
CHEMBL29141,active,,5.357909,18.483559
CHEMBL291516,inactive,,-4.348253,-17.239819
CHEMBL291992,inactive,,-0.953155,-11.615185
CHEMBL292598,inactive,,-6.133842,-15.940961
CHEMBL293818,inactive,,3.70039,-7.806378
CHEMBL294172,inactive,,-7.508934,-15.687716
CHEMBL294492,inactive,,-6.893601,-11.992229
CHEMBL294849,inactive,,-2.730164,-16.622141
CHEMBL295651,inactive,,0.48333,20.378214
CHEMBL296419,inactive,,-0.326165,-13.464879
CHEMBL301202,inactive,,-0.107267,10.018633
CHEMBL301231,inactive,,-0.712374,-5.927338
CHEMBL301594,inactive,,1.14784,0.779803
CHEMBL302451,inactive,,4.624511,19.428934
CHEMBL304298,inactive,,-2.787583,-12.832004
CHEMBL304991,inactive,,-0.194082,-5.468773
CHEMBL305558,inactive,,-6.406555,-7.786582
CHEMBL305891,inactive,,1.193343,-11.96986
CHEMBL30713,inactive,,2.31285,21.256922
CHEMBL308860,inactive,,0.449155,-9.886398
CHEMBL309673,inactive,,-6.427532,-16.808655
CHEMBL3104091,inactive,,-1.392157,23.109327
CHEMBL312364,inactive,,1.527093,-0.651022
CHEMBL3128177,inactive,,0.544562,4.800768
CHEMBL3128179,inactive,,-5.73491,-12.225718
CHEMBL3128180,inactive,,-4.795555,-2.442629
CHEMBL3128181,inactive,,-2.096842,10.252273
CHEMBL3128182,inactive,,-1.03375,4.932115
CHEMBL3128186,inactive,,1.134112,9.059608
CHEMBL3128187,inactive,,-9.283487,-9.625073
CHEMBL3128189,inactive,,3.355354,11.721066
CHEMBL3128190,inactive,,-8.569887,-6.832878
CHEMBL3128191,inactive,,-8.657362,-9.517098
CHEMBL3128192,inactive,,-0.897228,-2.858568
CHEMBL3128193,inactive,,-2.413301,-4.8957
CHEMBL3128194,inactive,,-8.260361,-5.506635
CHEMBL3128195,inactive,,-0.981016,8.409105
CHEMBL3128197,inactive,,3.090483,-6.047029
CHEMBL3128199,inactive,,-6.439187,-10.357977
CHEMBL3128201,inactive,,0.161442,1.521927
CHEMBL313631,inactive,,-0.502954,20.006557
CHEMBL314459,inactive,,-1.474642,14.499309
CHEMBL314893,inactive,,-6.267846,-15.183215
CHEMBL315468,inactive,,2.09047,16.630569
CHEMBL316868,inactive,,-7.847907,-12.538412
CHEMBL318165,inactive,,-5.061211,-15.466287
CHEMBL318802,inactive,,6.302583,0.611386
CHEMBL320228,inactive,,-4.146261,-3.33525
CHEMBL322842,inactive,,2.748919,15.55837
CHEMBL32411,inactive,,-7.270416,-15.699368
CHEMBL32891,inactive,,-6.670503,-16.914976
CHEMBL3290971,inactive,,-4.201942,8.289678
CHEMBL3290972,inactive,,-3.462478,0.395218
CHEMBL3290973,inactive,,-6.390399,-12.409642
CHEMBL3290974,inactive,,-2.59497,-8.887484
CHEMBL3290975,inactive,,-3.665319,-15.040717
CHEMBL3290976,inactive,,2.286714,-12.322025
CHEMBL3290977,inactive,,1.376115,7.984774
CHEMBL3290978,inactive,,-4.722653,-13.599806
CHEMBL3290979,inactive,,-3.1184,-15.481002
CHEMBL3290980,inactive,,3.571997,-1.087908
CHEMBL3290981,inactive,,-3.933753,-14.019629
CHEMBL3290982,inactive,,-6.101507,-11.61167
CHEMBL3290983,inactive,,-7.788516,-13.31106
CHEMBL3290984,inactive,,-7.548037,-9.892711
CHEMBL3290985,inactive,,-6.043055,-6.937492
CHEMBL3290986,inactive,,-7.574393,-13.184294
CHEMBL3290987,inactive,,-6.091317,-13.945231
CHEMBL3290988,inactive,,-6.503475,-14.720623
CHEMBL3290989,inactive,,-1.951011,-14.034859
CHEMBL3290990,inactive,,-6.293096,-6.731625
CHEMBL3290991,inactive,,-7.179492,-10.419168
CHEMBL3290992,inactive,,-6.521906,-12.300792
CHEMBL3290993,inactive,,-7.439579,-14.029749
CHEMBL3290994,inactive,,-7.089069,-5.897877
CHEMBL3290995,inactive,,-7.833215,-9.129604
CHEMBL3290996,inactive,,-8.044896,-13.404504
CHEMBL32996,inactive,,-7.604052,-12.163015
CHEMBL33013,inactive,,-7.293529,-10.008159
CHEMBL33155,inactive,,-5.893891,-17.212929
CHEMBL33168,inactive,,-7.704094,-5.784233
CHEMBL33224,inactive,,-5.79772,-16.874151
CHEMBL3323653,active,,-1.781789,11.350615
CHEMBL3323654,active,,2.591376,7.567658
CHEMBL3323661,active,,-1.099617,7.589216
CHEMBL3323663,active,,-1.757922,10.930978
CHEMBL3323665,active,,-0.230142,12.098262
CHEMBL3323666,active,,1.522495,7.39292
CHEMBL3323667,active,,0.762766,12.186747
CHEMBL3323668,active,,2.858444,6.41302
CHEMBL3323669,active,,3.220161,9.750094
CHEMBL3323670,active,,2.649734,4.208251
CHEMBL33438,inactive,,-4.644914,-6.910813
CHEMBL33725,inactive,,-6.630812,-9.279855
CHEMBL338976,inactive,,-3.129476,-7.263687
CHEMBL340189,inactive,,4.025457,20.274639
CHEMBL34291,inactive,,-5.83636,5.854049
CHEMBL34328,inactive,,-3.651887,-16.520573
CHEMBL343755,active,,3.610715,5.015331
CHEMBL349505,inactive,,-6.336794,-17.52541
CHEMBL349651,inactive,,2.837808,-5.777077
CHEMBL349689,inactive,,4.198789,-6.603938
CHEMBL350581,inactive,,3.931745,13.420117
CHEMBL350931,inactive,,-6.318879,-15.923541
CHEMBL351183,inactive,,-1.77814,8.078802
CHEMBL351467,inactive,,-2.786196,-12.125609
CHEMBL351596,inactive,,0.380549,-6.299576
CHEMBL354906,inactive,,-9.439754,-9.438707
CHEMBL357995,active,,-5.039721,-5.504958
CHEMBL36060,active,,-1.5525,21.011169
CHEMBL36101,inactive,,-6.575753,-14.631177
CHEMBL36609,inactive,,3.646849,-1.243123
CHEMBL368457,active,,5.58213,12.304687
CHEMBL368584,inactive,,-5.617504,-1.170642
CHEMBL3704833,inactive,,7.130491,12.151153
CHEMBL37335,inactive,,-5.499324,-10.175767
CHEMBL3735756,inactive,,1.487885,-8.932339
CHEMBL3746068,inactive,,-1.814952,10.819671
CHEMBL3747455,inactive,,-6.31206,-11.70215
CHEMBL3747487,inactive,,-3.257034,-5.82583
CHEMBL3747546,inactive,,-4.672429,-4.351601
CHEMBL37512,inactive,,-4.060709,-4.649742
CHEMBL3763594,inactive,,-1.521736,2.710378
CHEMBL3763998,inactive,,-2.169028,14.739433
CHEMBL3764088,inactive,,1.227787,10.303139
CHEMBL3764774,inactive,,0.618033,1.055664
CHEMBL3764950,inactive,,-1.336182,4.993551
CHEMBL3765335,inactive,,-1.541731,0.708993
CHEMBL378501,active,,5.887548,10.830687
CHEMBL38114,inactive,,5.943962,17.232977
CHEMBL38254,inactive,,-5.011997,-14.892486
CHEMBL383577,inactive,,-6.707434,5.187875
CHEMBL38532,active,,-6.671495,-10.475001
CHEMBL38562,inactive,,-3.069177,-11.568914
CHEMBL38704,inactive,,-1.267634,-5.385158
CHEMBL387825,inactive,,-1.277882,18.987785
CHEMBL38861,inactive,,-7.690998,-6.035472
CHEMBL389519,inactive,,-0.17466,11.648265
CHEMBL389629,inactive,,-0.745448,15.700377
CHEMBL389734,inactive,,-0.229549,17.721958
CHEMBL389902,inactive,,-1.378055,19.369577
CHEMBL391661,inactive,,-5.407425,-5.675694
CHEMBL39269,inactive,,-7.22992,-12.877322
CHEMBL39334,inactive,,-4.482069,1.573298
CHEMBL393539,inactive,,4.032014,-6.88277
CHEMBL393648,active,,1.871335,10.716071
CHEMBL39682,inactive,,2.490253,18.862728
CHEMBL398320,inactive,,0.897857,-3.971193
CHEMBL398322,inactive,,7.602882,14.213425
CHEMBL399203,inactive,,3.688113,14.887884
CHEMBL399329,inactive,,-5.739012,-7.867523
CHEMBL400947,inactive,,1.298835,3.119551
CHEMBL40297,active,,-0.327446,-9.268152
CHEMBL405245,inactive,,-7.680445,-15.89559
CHEMBL40650,inactive,,0.48119,3.297078
CHEMBL40966,inactive,,-8.530957,-5.624733
CHEMBL40986,inactive,,-0.092808,21.040808
CHEMBL411,inactive,,1.413075,9.747462
CHEMBL41113,inactive,,-1.95726,10.078144
CHEMBL41214,active,,-4.204944,-2.585374
CHEMBL418234,inactive,,-4.630715,-11.502278
CHEMBL418308,inactive,,-1.188063,-4.874039
CHEMBL418411,inactive,,-6.749916,-13.935766
CHEMBL418600,inactive,,1.067099,-12.123345
CHEMBL419680,inactive,,3.709566,5.474197
CHEMBL42216,inactive,,5.342694,18.567703
CHEMBL42359,inactive,,5.338416,18.489561
CHEMBL425658,inactive,,1.555671,14.840712
CHEMBL429,active,,-6.657936,3.013899
CHEMBL430594,inactive,,-8.011207,-11.154454
CHEMBL433042,inactive,,-6.732357,-10.469107
CHEMBL433248,inactive,,-6.504819,-13.194978
CHEMBL433252,inactive,,-6.326808,-9.437758
CHEMBL434284,inactive,,-5.996404,-13.76942
CHEMBL43711,inactive,,4.176263,19.223291
CHEMBL43968,active,,-7.407558,0.964868
CHEMBL440961,inactive,,2.91029,-3.259353
CHEMBL442172,active,,-6.194749,-11.268377
CHEMBL446609,active,,2.391069,11.648293
CHEMBL45063,inactive,,1.598431,-14.980127
CHEMBL452861,active,,-1.545638,20.824791
CHEMBL461571,inactive,,-1.37595,-8.604124
CHEMBL467094,inactive,,1.398637,14.348927
CHEMBL477465,active,,-8.015102,-7.949816
CHEMBL477466,active,,-2.705088,0.773371
CHEMBL481414,inactive,,5.271705,11.213047
CHEMBL481415,inactive,,-4.772783,-0.120651
CHEMBL481799,active,,-4.358323,1.323325
CHEMBL482396,active,,3.59556,13.70515
CHEMBL482397,active,,-0.874653,5.615252
CHEMBL49080,active,,-1.191831,19.386179
CHEMBL493,inactive,,4.049472,-12.689504
CHEMBL520600,active,,4.841889,13.782291
CHEMBL53517,inactive,,-4.760182,-5.815969
CHEMBL536800,inactive,,-5.033298,-7.19699
CHEMBL53842,inactive,,-0.738865,12.762551
CHEMBL542544,inactive,,-7.097636,-14.385017
CHEMBL543251,inactive,,5.488723,13.481414
CHEMBL54749,inactive,,0.641759,-6.306067
CHEMBL54750,inactive,,0.450644,-0.189679
CHEMBL552615,inactive,,-7.743009,-15.795587
CHEMBL555146,inactive,,-0.734643,0.801438
CHEMBL56594,inactive,,2.829576,5.354763
CHEMBL56752,inactive,,-2.400285,16.698538
CHEMBL57486,inactive,,-4.930658,-6.010214
CHEMBL57908,inactive,,-6.524341,-12.876359
CHEMBL58407,inactive,,-6.971154,-17.147673
CHEMBL584554,inactive,,4.07936,-2.846203
CHEMBL59270,inactive,,-3.306013,-11.224309
CHEMBL60281,inactive,,-1.322929,-13.229719
CHEMBL61372,inactive,,3.562962,20.49349
CHEMBL61861,inactive,,-9.731784,-8.521827
CHEMBL63138,inactive,,-6.225017,-6.596435
CHEMBL63357,inactive,,-7.260529,-14.18787
CHEMBL63825,inactive,,-8.111606,-12.290267
CHEMBL63842,inactive,,-4.637314,-4.983289
CHEMBL63963,inactive,,-9.278383,-10.871394
CHEMBL64697,inactive,,-6.837181,-5.935763
CHEMBL65461,inactive,,-6.395076,-15.526014
CHEMBL66789,inactive,,-9.017267,-9.341016
CHEMBL66908,inactive,,-7.222342,-14.941142
CHEMBL66936,inactive,,-2.408613,-12.108157
CHEMBL67404,inactive,,-4.897766,-4.747154
CHEMBL67416,inactive,,1.871558,6.030556
CHEMBL67461,inactive,,-1.342275,2.661277
CHEMBL67993,inactive,,0.649784,0.823611
CHEMBL6898,inactive,,3.556433,15.978727
CHEMBL7185,inactive,,-0.849601,22.086292
CHEMBL72060,inactive,,-6.767938,1.053759
CHEMBL72168,inactive,,-6.387484,0.458246
CHEMBL72169,inactive,,-1.891342,1.812426
CHEMBL723,active,,-7.246906,-7.108159
CHEMBL7278,inactive,,1.036243,21.774101
CHEMBL73220,inactive,,-1.531538,6.028425
CHEMBL73917,inactive,,3.241901,13.110988
CHEMBL74860,inactive,,0.013814,-17.212393
CHEMBL76403,inactive,,-4.07115,-15.649899
CHEMBL7681,inactive,,0.89909,21.741976
CHEMBL79675,inactive,,2.254124,13.530437
CHEMBL79806,inactive,,-7.002746,-12.593526
CHEMBL79915,inactive,,-3.397594,-14.890792
CHEMBL808,inactive,,-9.258101,1.530424
CHEMBL82296,inactive,,-4.443697,-16.418924
CHEMBL82663,inactive,,-8.901427,-9.369306
CHEMBL83,inactive,,2.589556,-7.162257
CHEMBL83698,inactive,,5.147051,-13.695677
CHEMBL83753,inactive,,5.485043,-3.325177
CHEMBL83754,inactive,,-3.049114,-13.816553
CHEMBL839,active,,1.897003,10.360629
CHEMBL84117,inactive,,-3.789186,-14.13449
CHEMBL86931,inactive,,-0.334012,17.185293
CHEMBL91,inactive,,-9.217652,1.534784
CHEMBL95727,inactive,,-3.438823,-3.347311
CHEMBL95754,inactive,,-0.962004,-5.178905
CHEMBL95966,inactive,,-0.09909,3.094294
CHEMBL9746,inactive,,-2.181722,20.486544
CHEMBL98975,active,,-4.274078,1.745523
CHEMBL99331,inactive,,-6.399436,-8.393132
CHEMBL99361,inactive,,4.617888,18.995493
CHEMBL99585,inactive,,-7.713502,-15.714733
